text,label,importance,correlations
"Exclusive: Pakistan to partner with World Liberty Financial on dollar-linked stablecoin, source says. Pakistan has signed an agreement with a firm connected to World Liberty ‌Financial, the main crypto business of the family of U.S. President Donald Trump, to explore using World Liberty's stablecoin for cross-border payments, a source involved with the deal ​said on Wednesday.",neutral,importante,
"Coca‑Cola scraps Costa Coffee sale, FT reports. Coca-Cola has abandoned plans to sell its Costa Coffee chain after offers from private equity firms came in below expectations, the Financial Times reported on Wednesday.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"SEALSQ Announces Entry into a Memorandum of Understanding Regarding a Potential Strategic Investment and Acquisition of Quantum Computing Firm Quobly. Geneva, Switzerland, Jan. 14, 2026 (GLOBE NEWSWIRE) -- Quobly is a pioneer in quantum microelectronics, developing silicon-based quantum processors using proven semiconductor manufacturing processes",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Acadia Healthcare Company, Inc. (ACHC) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Acadia Healthcare Company, Inc. (ACHC) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript",neutral,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"FARADAY FUTURE UNVEILS FURTHER DETAILS ON THE UPCOMING FX SUPER ONE'S FF SUPER EAI F.A.C.E. SYSTEM. LOS ANGELES, JAN. 13, 2026 (GLOBE NEWSWIRE) -- FARADAY FUTURE INTELLIGENT ELECTRIC INC. (NASDAQ: FFAI) (“FARADAY FUTURE”, “FF” OR THE “COMPANY”), A CALIFORNIA-BASED GLOBAL SHARED INTELLIGENT ELECTRIC MOBILITY ECOSYSTEM COMPANY, TODAY SHARED ADDITIONAL DETAILS ON ITS UPCOMING AVAILABLE F.A.C.E. SYSTEM WHICH STANDS FOR “FRONT AI COMMUNICATION ECOSYSTEM.” THE F.A.C.E. SYSTEM WILL BE AVAILABLE AS AN OPTION ON THE COMPANY'S FULLY ELECTRIC FX SUPER ONE MPV. WITH MULTIMODAL INTERACTION—VOICE, GESTURE, AND TOUCH—IT RESPONDS INSTANTLY AND ANTICIPATES WHAT YOU NEED, OFFERING PROACTIVE SUGGESTIONS AND REAL-TIME ASSISTANCE. THIS UNIQUE DISPLAY CAN BE CONTROLLED VIA A SMARTPHONE APP, LETTING USERS SHOW ANYTHING FROM CUSTOM ART AND LOGOS TO MESSAGES OR EVEN STREAMING VIDEOS.",neutral,générale,
Denali Therapeutics Inc. (DNLI) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Denali Therapeutics Inc. (DNLI) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript,neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"dsm-firmenich appoints Nikeisha van Sleeuwen as Chief Human Resources Officer. Press Release dsm-firmenich appoints Nikeisha van Sleeuwen as Chief Human Resources Officer Kaiseraugst (Switzerland), Maastricht (Netherlands), January 14, 2026 dsm-firmenich, the leading innovator in nutrition, health, and beauty, today announces the appointment of Nikeisha van Sleeuwen as Chief Human Resources Officer (CHRO). Effective April 1, 2026, she will report directly to Dimitri de Vreeze, dsm-firmenich's Chief Executive Officer, and will serve as a member of the Executive Committee.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dell Technologies: AI Demand Is Real, Margin Payoff Comes Later. Dell Technologies remains a Buy, with AI-driven revenue visibility and a multi-year accumulation thesis, despite delayed margin expansion. DELL's AI server demand is robust, with a $12.3B order record and an $18.4B backlog, but shipment growth hinges on customer readiness. AI margins are currently mid-single digit and cyclical, with meaningful expansion likely delayed 2-3 quarters; adjacent storage and services should lift blended margins.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"TCS and AMD Announce Strategic Collaboration to Drive AI Adoption at Scale. MUMBAI, India and SANTA CLARA, Calif., Jan. 14, 2026 (GLOBE NEWSWIRE) -- Tata Consultancy Services (TCS) (BSE: 532540, NSE: TCS), a global leader in IT services, consulting, and business solutions, today announced a strategic collaboration with AMD (NASDAQ: AMD) to help enterprises scale AI adoption from pilots to production, modernize legacy environments, and build secure, high performance digital workplaces.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Build-A-Bear Workshop: An Unlikely Growth Story Trading At A Great Price. Build-A-Bear Workshop is rated a ""Buy,"" driven by revived brand momentum and a compelling valuation amid retail sector rotation. BBW has successfully diversified its customer base, with 40% now teens and adults, effectively doubling its addressable market. Strategic content licensing with major franchises and sports leagues, plus a 110% online sales CAGR since 2019, underpin growth.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
