text,label,importance,correlations
"ONWARD Medical Drives Strong US ARC-EX Adoption and Achieves Important Scientific and Regulatory Milestones in Q3 2025. EINDHOVEN, the Netherlands, Nov. 24, 2025 (GLOBE NEWSWIRE) -- ONWARD Medical N.V. (Euronext: ONWD – US ADR: ONWRY), the leading neurotechnology company pioneering therapies to restore movement, function, and independence in people with spinal cord injuries (SCI) and other movement disabilities, today announced its results for the third quarter of 2025 and provides a comprehensive business update:",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"FUN Investors Have Opportunity to Lead Six Flags Entertainment Corporation Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, announces the filing of a class action lawsuit against Six Flags Entertainment Corporation (""Six Flags"" or ""the Company"") (NYSE: FUN) for violations of the federal securities laws. Investors who purchased the Company's securities pursuant and/or traceable to the registration statement and prospectus issued in connection with the July 1, 2024 merger of legacy Six Flags Entertainment Corporation (""Legacy Six Flags"") with Cedar Fair, L.P.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"FLY Investors Have Opportunity to Lead Firefly Aerospace Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, announces the filing of a class action lawsuit against Firefly Aerospace Inc. (""Firefly"" or ""the Company"") (NASDAQ: FLY) for violations of the federal securities laws. Investors who purchased the Company's securities pursuant and/or traceable to the Company's Offering Documents issued in connection with its initial public offering (""IPO"") conducted on August 7, 2025, and/or between August 7, 2025 and September 29, 2025, both dates inclusive (the ""Class Period""), are encouraged to contact the firm before January 12, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PRGO Investors Have Opportunity to Lead Perrigo Company plc Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Perrigo Company plc (""Perrigo"" or ""the Company"") (NYSE: PRGO) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between February 27, 2025 and November 4, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before January 16, 2026.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"SKYE Investors Have Opportunity to Lead Skye Bioscience, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Skye Bioscience, Inc. (""Skye"" or ""the Company"") (NASDAQ: SKYE) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between November 4, 2024 and October 3, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before January 16, 2026.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"LRN Investors Have Opportunity to Lead Stride, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Stride, Inc. (""Stride"" or ""the Company"") (NYSE: LRN) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between October 22, 2024 and October 28, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before January 12, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"STUB Investors Have Opportunity to Join StubHub Holdings, Inc. Fraud Investigation with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of StubHub Holdings, Inc. (""StubHub"" or ""the Company"") (NYSE: STUB) for violations of the securities laws. The investigation focuses on whether the Company issued false and/or misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"LOB Investors Have Opportunity to Join Live Oak Bancshares, Inc. Fraud Investigation with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of Live Oak Bancshares, Inc. (""Live Oak"" or ""the Company"") (NYSE: LOB) for violations of the securities laws. The investigation focuses on whether the Company issued false and/or misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"ARDT Investors Have Opportunity to Join Ardent Health, Inc. Fraud Investigation with the Schall Law Firm. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of Ardent Health, Inc. (""Ardent"" or ""the Company"") (NYSE: ARDT) for violations of the securities laws. The investigation focuses on whether the Company issued false and/or misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Stride, Inc. Investigated for Securities Fraud Violations - Contact the DJS Law Group to Discuss Your Rights - LRN. LOS ANGELES , Nov. 24, 2025 /PRNewswire/ -- The DJS Law Group announces that it is investigating claims on behalf of investors of Stride, Inc. (""Stride"" or ""the Company"") (NYSE: LRN) for violations of the securities laws. INVESTIGATION DETAILS: The investigation focuses on whether the Company issued misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Prosus Ecommerce Profitability Surges 70%, as Ecosystem Growth Accelerates. AMSTERDAM--(BUSINESS WIRE)--Prosus N.V. (Prosus) (AEX and JSE: PRX) is delivering on its ecosystem strategy, with strong growth, results and synergies taking hold across Latin America, Europe and India. Disciplined execution is driving our performance, with all of our operated businesses now profitable. We are on track to achieve our guidance1 of US$1.1bn+ in adjusted EBITDA for the full year - and this number does not include our recent acquisitions. New investments, notably Just Eat Takeaway.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Peter Schiff Questions Strategy's Inclusion In Global Equity Indexes After JPMorgan's Warning: Bitcoin Bull Michael Saylor Calls Report 'Alarmist'. Renowned economist Peter Schiff dismissed Strategy Inc. (NASDAQ:MSTR) as nothing more than a “highly leveraged” Bitcoin (CRYPTO: BTC) bet on Sunday, arguing against its inclusion in global equity benchmarks. Strategy Not A ‘Real Operating Business,' Says Schiff In an X post, Schiff highlighted last week's report by JPMorgan analysts that the company risks delisting from major equity indices, such as the MSCI World Index and Nasdaq 100, due to the ongoing sell-offs.",negative,générale,
"BNP PARIBAS LAUNCHES A SHARE BUYBACK PROGRAMME OF EUR 1.15 BILLION FOR THE 2025 FINANCIAL YEAR RESULTS. PRESS RELEASE Paris, 24 November 2025 Following the approval of the European Central Bank, BNP Paribas announces today the launch of its share buyback programme related to the 2025 financial year results for a maximum amount of EUR 1.15 billion. A contract was concluded with an investment services provider acting independently, entrusted with an irrevocable instruction to purchase the shares.",neutral,importante,DE:AIRCRAFT;FR:BEVERAGES
"Naspers Ecommerce Profitability Surges 71%, as Ecosystem Growth Accelerates. CAPE TOWN, South Africa--(BUSINESS WIRE)--Naspers Limited (Naspers) (JSE: NPN) is delivering on its ecosystem strategy, with strong growth, results and synergies taking hold across Latin America, Europe and India. Disciplined execution is driving our performance, with all of our operated businesses now profitable. We are on track to achieve our guidance1 of US$1.1bn+ in adjusted EBITDA for the full year. New investments, notably Just Eat Takeaway.com (JET) and La Centrale will help fuel our gro.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Bill Gates Just Sold 2.4 Million Shares of Berkshire Hathaway -- Should Investors Panic?. The Gates Foundation Trust is selling off many major positions. Its Berkshire Hathaway stake was trimmed heavily.,negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"Neurogene: From Speculation To Execution With NGN-401. Neurogene has transitioned into a data-driven, registrational-stage company with NGN-401 showing strong safety and efficacy for Rett syndrome. NGNE's disciplined financial management provides a cash runway through Q1 2028, allowing focused investment in its lead asset and minimizing dilution risk. NGN-401's clinical data demonstrate durable, multi-domain functional gains and a favorable safety profile, positioning it as a potential first-in-class therapy.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Are Lyft Shares a Buy After Investment Firm Owl Creek Initiated a Big Position in the Stock?. Owl Creek Asset Management purchased over two million shares in Lyft. The move equates to 1.74% of 13F reportable assets under management.,neutral,importante,IN:IT_SERVICES
"BW LPG LIMITED – DIVIDEND PAYMENT PROCEDURE GOING FORWARD. SINGAPORE--(BUSINESS WIRE)--BW LPG LIMITED (“BW LPG"" OR THE ""COMPANY"", OSE TICKER CODE: ""BWLPG.OL"", NYSE TICKER CODE ""BWLP"") TODAY ANNOUNCES A REVISION TO ITS DIVIDEND PAYMENT PROCEDURE. GOING FORWARD, DIVIDEND PAYMENTS WILL BE MADE ON THE SAME DATE FOR SHARES REGISTERED WITH EURONEXT SECURITIES OSLO TRADING ON THE OSLO STOCK EXCHANGE, AND FOR SHARES REGISTERED WITH THE DEPOSITORY TRUST COMPANY, TRADING ON THE NEW YORK STOCK EXCHANGE. THIS WILL SIGNIFICANTLY REDUCE THE TIME IT TAKES FOR THE SHA.",neutral,générale,
"Sun Life Continues Shining As An Asset Manager, Despite Clouds Over Insurance Sector. Sun Life Financial is rated Buy, reaffirming my prior view and agreeing with Wall Street's consensus this week. I'm bullish on the firm's recent organic growth in client inflows, a strong credit rating with low leverage, diversification across both insurance and asset management, and Asia market penetration/growth. Some technical chart indicators show bullish momentum stalling somewhat but not reversing just yet.",positive,générale,
