text,label,importance,correlations
Explainer: South Korea weighs emergency step to blunt blow from Samsung strike. Samsung Electronics' labour union plans to embark on a massive 18-day strike on Thursday after bonus payment talks with management collapsed and attention is now focused on whether the government will issue an emergency arbitration order.,neutral,importante,
"Hyundai to recall over 54,000 vehicles in US over fire risk, NHTSA says. Hyundai Motor is recalling 54, 337 vehicles ​in the U.S. over ‌a fire risk linked to the overheating of hybrid power ​control unit, the ​U.S. National Highway Traffic Safety ⁠Administration (NHTSA) said on Wednesday.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Commerzbank workers protest UniCredit takeover attempt. Dozens ​of Commerzbank employees on Wednesday ‌protested UniCredit's attempt to take over the German lender, maintaining a ​wall of fierce resistance ​to the cross-border deal.",neutral,générale,IN:IT_SERVICES
"Procter & Gamble: A High-Quality Dividend King That Still Lacks A Good Margin Of Safety. The Procter & Gamble Company remains a Hold, as its valuation offers a limited margin of safety amid rising macroeconomic risks and consumer trade-downs. PG delivered a strong Q3 FY26, with 3% organic sales growth, $1.59 adjusted EPS, and robust free cash flow, but faces cost headwinds from the Middle East conflict. Guidance for FY26 is cautious, with sales growth expected at 1%-5% and EPS toward the lower end of $6.83-$7.09 due to commodity-linked inflation and tariffs.",positive,critique,US:PETROLEUM_CRUDE;HK:SILVER
"BioArctic Interim Report for the period January - March 2026. STOCKHOLM, May 20, 2026 /PRNewswire/ -- Strong financial performance with commercial milestone reached Events during the first quarter 2026 Leqembi® Iqlik™ (subcutaneous formulation) was granted Priority Review by the FDA in the US for initiation treatment Eisai submitted an expanded application for EU approval of intravenous maintenance treatment with Leqembi administered every four weeks The application for marketing authorization for subcutaneous initiation treatment with Leqembi was granted Priority Review in China New long-term and real-world data for Leqembi, presented at the AD/PD™ conference in Copenhagen, showed that patients choose to remain on treatment over a long period and that the disease-slowing treatment effect was sustained for up to four years of treatment Sales of Leqembi exceeded EUR 500 M during Eisai's financial year 2025 (April 2025 – March 2026), triggering a second sales-related milestone payment of EUR 20 M Events after the end of the period The Swedish NT Council announced that it currently does not recommend the introduction of Leqembi in Swedish healthcare The FDA has extended the review period for the supplemental Biologics License Application (sBLA) for Leqembi® Iqlik™ by three months. The application concerns subcutaneous administration of Leqembi as an initiation treatment for early Alzheimer's disease.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Truth Social crypto ETF plans collapse as Yorkville pulls SEC filings. The effort to launch Truth Social-branded cryptocurrency exchange-traded funds has come to an abrupt stop after Yorkville America Digital, LLC, which was the sponsor of the ETFs application, wrote to the US Securities and Exchange Commission (SEC) requesting the withdrawal of the application. Yorkville America Digital indicated that the decision was linked to a broader restructuring of its ETF plans and a shift toward a different regulatory framework.",neutral,critique,FR:BEVERAGES;IN:IT_SERVICES
"Strauss Group Reports Q1-2026 Financial Results:¹ Strong start of 2026 with Revenues of NIS 3.0 billion, EBIT of NIS 316 million with EBIT margin of 10.5%, and Net Profit of NIS 181 million. Key Group Financial Highlights – First Quarter 2026 2 Group net sales of NIS 3.0 billion, up 0.4%. Excluding FX effect, sales grew by 2.5%.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"CrowdStrike Named the Overall Champion in the Omdia 2026 Cybersecurity Platform Ecosystems Leadership Matrix. AUSTIN, Texas--(BUSINESS WIRE)--CrowdStrike (NASDAQ: CRWD) today announced it has been named the Overall Champion in the Omdia 2026 Cybersecurity Platform Ecosystems Leadership Matrix, positioned highest and furthest to the right among 24 vendors. Reflecting analyst assessment, partner feedback, and performance metrics, the recognition underscores CrowdStrike's leadership in building and scaling a global partner ecosystem on the CrowdStrike Falcon® platform. “Cybersecurity is an ecosystem game,.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"CIGL, YOOV Deadline: CIGL, YOOV Investors Have Opportunity to Lead Concorde International Group Ltd. Securities Fraud Lawsuit. NEW YORK, May 20, 2026 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Concorde International Group Ltd. (NASDAQ: CIGL, YOOV) between April 21, 2025 and July 14, 2025, inclusive (the ""Class Period""), of the important May 20, 2026 lead plaintiff deadline.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Gold (XAUUSD) & Silver Price Forecast: Gold Breaks $4,466 as Silver Plummets Below $74 — Support or More Pain?. The stable US-Iran ceasefire has reduced safe-haven demand, allowing gold and silver to react to macro data. Gold tests $4,466 support in a descending channel and silver accelerates lower toward $72.58.",neutral,importante,
Pi Network News: Protocol 23 Upgrade Nears Final Rollout After Most Complex Migration in Project History. Pi Network is moving closer toward its major Protocol 23 transition as the team confirmed that most Mainnet node operators have now successfully upgraded to v23.,neutral,importante,
