text,label,importance,correlations
"National Nursing Organizations File Nurse-Forward Lawsuit Against the Department of Education Over Professional Degree Designation. WASHINGTON, D. C. , May 30, 2026 (GLOBE NEWSWIRE) -- The American Nurses Association (ANA), the American Association of Nurse Anesthesiology (AANA), the Association of Women's Health, Obstetric and Neonatal Nurses (AWHONN), the American College of Nurse Midwives (ACNM), the American Holistic Nurses Association (AHNA), the Association of Pediatric Hematology/Oncology Nurses (APHON), Chi Eta Phi Sorority, Incorporated, the Health Ministries Association (HMA), the National Association of Clinical Nurse Specialists (NACNS), and the National Association of Nurse Practitioners in Women's Health (NPWH) have jointly filed a lawsuit challenging the Department of Education's exclusion of advanced nursing degrees from the definition of ""professional degree"" programs in the final rule implementing federal student loan borrowing limits.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Microsoft: Looking Through Legacy Business Noise; Short-Lived Assets Require Elevated Capex. MSFT remains range-bound despite strong cloud growth, with 4Q FY2026 Azure guidance of 40% YoY growth despite a high YoY basis in 4Q FY2025. $190 billion in capex in CY2026 is necessary, given that two-thirds of the spending is tied to short-lived assets such as CPUs and GPUs, which depreciate quickly. Even with elevated capex, the company is still expected to generate positive FCF in FY2026.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Pete Hegseth Issues Stark Warning To China: '...Will Face A Clear Shift In How We Do Business'. Pete Hegseth urged allies to spend more on defense while warning China over its growing regional influence.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Visa: One Of The Best Businesses In The World Trading At A Reasonable Price. Visa processed 257.5 billion transactions in fiscal 2025, leading to a total payment volume of $13.9 trillion, an increase of ~7% versus the $13.0 trillion reported in the prior year. This compares against Mastercard's gross dollar volume of $10.6 trillion in fiscal 2025, representing an increase of ~8% versus the $9.8 trillion reported last year. During the quarter ending March 31st, Visa derived 55.6% of its total payment volume from international markets, compared to 70.6% for Mastercard.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Global Times 'Overseas China Week' photo exhibition in Bishkek highlights China-Kyrgyzstan friendship, enhanced SCO cooperation. /PRNewswire/ -- The Global Times ""Overseas China Week"" event landed in Bishkek, capital of Kyrgyzstan on Wednesday, launching the ""Linked by Mountains and",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Jim Cramer Says Dell's Blowout Quarter Could Mark A Turning Point For AI Stocks Like Nvidia And Intel: 'I Wonder If...'. Cramer said Dell's blowout earnings could mark a turning point for AI stocks as investors turn to Nvidia's Computex event.,neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Lam Research Corporation (LRCX) Presents at Bernstein 42nd Annual Strategic Decisions Conference Transcript. Lam Research Corporation (LRCX) Presents at Bernstein 42nd Annual Strategic Decisions Conference Transcript,neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
Donald Trump Says No Money Will Flow To Iran Until His Demands Are Met — Then Leaves Situation Room Without Announcing A Decision On Proposed Deal. Trump postponed a decision on ceasefire deal as Tehran disputed terms while treasury says sanctions have pushed Iran to financial crisis.,neutral,importante,
"Art Garfunkel Makes Surprise Return to Madison Square Garden with Charlie Puth in Special Performance of ""The Boxer"". /PRNewswire/ -- Tonight, the renaissance of Art Garfunkel continued as the Rock and Roll Hall of Fame inductee, eight-time Grammy Award winner, multi-platinum",positive,importante,
"Robinhood Markets Bets on Agentic AI Trading as Assets Climb to $350 Billion. Robinhood Markets NASDAQ: HOOD CFO Shiv Verma said the company is expanding its artificial intelligence efforts with newly announced “agentic” trading and commerce tools, while continuing to prioritize asset growth, international expansion and product diversification.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Security experts warn Bitcoin faces urgent quantum risks as adversaries stockpile encrypted data. Bitcoin's decentralized governance and slow upgrade process may drive investors to faster-adapting networks amid looming quantum threats. Security experts warn Bitcoin faces urgent quantum risks as adversaries stockpile encrypted data.,neutral,importante,
"RGC DEADLINE: ROSEN, TOP-RANKED INVESTOR COUNSEL, Encourages Regencell Bioscience Holdings Limited Investors to Secure Counsel Before Important Deadline in Securities Class Action - RGC. New York, New York--(Newsfile Corp. - May 29, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Regencell Bioscience Holdings Limited (NASDAQ: RGC) between October 28, 2024 and October 31, 2025, inclusive (the ""Class Period""), of the important June 23, 2026 lead plaintiff deadline. SO WHAT: If you purchased Regencell securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",neutral,générale,
"PINS DEADLINE TODAY: ROSEN, TOP RANKED GLOBAL COUNSEL, ENCOURAGES PINTEREST, INC. INVESTORS WITH LOSSES IN EXCESS OF $100K TO SECURE COUNSEL BEFORE IMPORTANT MAY 29 DEADLINE IN SECURITIES CLASS ACTION - PINS. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 29, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF PINTEREST, INC. (NYSE: PINS) BETWEEN FEBRUARY 7, 2025 AND FEBRUARY 12, 2026, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT MAY 29, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED PINTEREST SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,générale,
"Bitcoin's biggest quantum risk may not be wallet keys. An early investor fears something bigger. Andrew Gault, the venture capitalist who funded the quantum hardware labs now threatening bitcoin, says the industry is looking in the wrong place. Google's own security team moved in the same direction in March.",neutral,importante,
"Mikey Moran Launches GLZD, Combining Skincare and Fragrance Into Men’s Grooming Routine. Atlanta, GA, May 30, 2026 (GLOBE NEWSWIRE) -- Beauty entrepreneur Mikey Moran has officially launched GLZD, a new men's grooming brand introducing ""body glaze""-a water-free product category designed to combine skincare, fragrance, and skin finish into a single daily routine.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, NATIONAL INVESTOR COUNSEL, Encourages Graphic Packaging Holding Company Investors to Secure Counsel Before Important Deadline in Securities Class Action - GPK. New York, New York--(Newsfile Corp. - May 29, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Graphic Packaging Holding Company (NYSE: GPK) between February 4, 2025 and February 2, 2026, inclusive (the ""Class Period""), of the important July 6, 2026 lead plaintiff deadline. SO WHAT: If you purchased Graphic Packaging securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",neutral,générale,
"ROSEN, SKILLED INVESTOR COUNSEL, Encourages Disc Medicine, Inc. Investors to Inquire About Securities Class Action Investigation - IRON. New York, New York--(Newsfile Corp. - May 29, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Disc Medicine, Inc. (NASDAQ: IRON) resulting from allegations that Disc Medicine may have issued materially misleading business information to the investing public. SO WHAT: If you purchased Disc Medicine securities you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",neutral,générale,
"ROSEN, A LONGSTANDING FIRM, ENCOURAGES FS KKR CAPITAL CORP. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - FSK. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 29, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF FS KKR CAPITAL CORP. (NYSE: FSK) BETWEEN MAY 8, 2024 AND FEBRUARY 25, 2026, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JULY 6, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED FS KKR CAPITAL SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",neutral,générale,
"IonQ vs. Quantum Computing Inc.: What Their Revenue Trends Tell Investors. IonQ currently looks stronger on revenue, demonstrating a consistently larger and more stable financial baseline than Quantum Computing Inc. Over the last eight quarters, IonQ generated consistent quarter-over-quarter revenue growth, while Quantum Computing showed extreme volatility with minimal figures before a sudden late surge. Investors should carefully watch whether the massive revenue gap between the two companies continues to widen or starts to narrow in upcoming quarters.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"The RealReal's CFO Sold Over 35,000 Company Shares. Here's What That Means for Investors.. This luxury resale platform, known for authenticated consignment, reported a notable insider sale amid a strong year-over-year stock gain.",positive,générale,FR:BEVERAGES;FR:ELECTRICITY
SCHG: Tech Concentration Can Actually Lead To Underperformance (Rating Downgrade). Schwab US Large-Cap Growth ETF is rated Hold due to recent underperformance versus the S&P 500 and peer ETFs despite AI-driven upside. SCHG's heavy technology sector concentration (44.95%) and top-ten holdings (59% of assets) amplify both upside potential and downside risk. Recent market volatility exposed SCHG's vulnerability to sharper drawdowns and lagging recovery compared to SPY and QQQ.,positive,importante,
"ZTS INVESTOR ALERT: ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT ZOETIS INC. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD CLASS ACTION LAWSUIT. SAN DIEGO, MAY 29, 2026 (GLOBE NEWSWIRE) -- THE LAW FIRM OF ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF ZOETIS INC. (NYSE: ZTS) SECURITIES BETWEEN JANUARY 14, 2025 AND MAY 6, 2026, INCLUSIVE (THE “CLASS PERIOD”), HAVE UNTIL JULY 27, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE ZOETIS CLASS ACTION LAWSUIT. CAPTIONED CITY OF ANN ARBOR RETIREE HEALTH CARE BENEFIT PLAN & TRUST V.",negative,générale,
"Vistry Group Is Not The Next NVR But It Is Too Cheap To Be Ignored. Vistry is definitely not an asset-light NVR clone; it deals with bureaucratic, slow partners with operations that require carrying a large inventory of land on the balance sheet. However, following its transition to the partnership model, Vistry has positioned itself to be one of the main beneficiaries of the new 10-year £39B Social and Affordable Homes Programme. The transition road to the partnership model was far bumpier than the market anticipated, and the numbers are not supporting the story. This created extreme pessimism following a hallucinated optimism.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"INVESTOR NOTICE: Medpace Holdings Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit - MEDP. San Diego, California--(Newsfile Corp. - May 29, 2026) - Robbins Geller Rudman & Dowd LLP announces that purchasers or acquirers of Medpace Holdings Inc. (NASDAQ: MEDP) common stock between April 22, 2025 and February 9, 2026, all dates inclusive (the ""Class Period""), have until Monday, June 8, 2026 to seek appointment as lead plaintiff of the Medpace class action lawsuit. Captioned Durbin v.",negative,générale,
"Sui mainnet suffers two outages in two days as gas logic bug stalls transactions. The mainnet of Sui faced two interruptions in the span of just 48 hours due to a software issue with its v1.72 version, causing a problem in transactional activities and epoch transitions. According to the Sui Network's official status update on X, the disruptions were traced to a gas accounting issue introduced in the v1.",neutral,importante,
"DRDGOLD: A Debt-Free Gold Proxy With Strong Margins And Execution Risk. DRDGOLD offers a compelling 'Buy' case with a 12-month target price of $35.39, implying 36.10% upside at current gold prices. DRD's debt-free balance sheet, 53.7% operating margin, and disciplined capital allocation underpin robust cash generation and sustainable dividends. Vision 2028 targets doubling processing capacity, and extending mine life and is fully funded by operating cash flow, supporting long-term growth.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"INVESTOR DEADLINE: STELLANTIS N.V. INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION LAWSUIT - STLA. SAN DIEGO, CALIFORNIA--(NEWSFILE CORP. - MAY 29, 2026) - ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OF STELLANTIS N.V. (NYSE: STLA) COMMON STOCK BETWEEN FEBRUARY 26, 2025 AND FEBRUARY 5, 2026, ALL DATES INCLUSIVE (THE ""CLASS PERIOD""), HAVE UNTIL MONDAY, JUNE 8, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE STELLANTIS CLASS ACTION LAWSUIT.",negative,générale,
"Marvell Technology: AI Growth Catalyst Is Kicking Off. Marvell Technology (MRVL) is capitalizing on soaring custom AI chip demand and robust Data Center buildouts, driving record financial performance. MRVL reported record Q1 revenues of $2.4B, up 28% year-over-year, and delivered a beat on both top and bottom lines. An expanding AI-driven custom silicon business positions MRVL as an essential enabler of hyperscale AI infrastructure.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Applied Optoelectronics Sees Strong Demand From Data Centers And AI Computing. AOI reported record revenue for Q1-2026. Demand is driven by data center and AI infrastructure growth. The company expects to exceed a billion in revenue for 2026.,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"AVAV INVESTOR NOTICE: Robbins Geller Rudman & Dowd LLP Announces that AeroVironment, Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit. The law firm of [url=""]Robbins Geller Rudman and Dowd LLP[/url] announces that purchasers or acquirers of AeroVironment, Inc. (NASDAQ: AVAV) securities between J",negative,générale,
"The Results of Phase III OptiTROP-Lung05 Study of Sacituzumab Tirumotecan (sac-TMT) Presented as an ASCO Oral Presentation and Simultaneously Published in The Lancet. /PRNewswire/ -- Sichuan Kelun-Biotech Biopharmaceutical Co., Ltd. (the ""Company"", 6990.HK) announced today that at the 2026 American Society of Clinical",neutral,générale,
"SES AI Shareholder Alert: ClaimsFiler Reminds Investors With Losses In Excess Of $100,000 Of Lead Plaintiff Deadline In Class Action Lawsuit Against SES AI Corporation - SES. SES AI Shareholder Alert: ClaimsFiler Reminds Investors With Losses In Excess Of $100,000 Of Lead Plaintiff Deadline In Class Action Lawsuit Ag",neutral,générale,
"There was a big step up for Dell a year and a half ago, expert says. Spear Invest founder and CIO Ivana Delevska discusses Dell expectations on 'Making Money.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #makingmoney #dell #business #investing #stocks #markets #finance #tech #technology #earnings #expectations #growth #expert #wallstreet",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Kelun-Biotech Presents Pivotal Phase II Data for Lunbotinib Fumarate (A400/EP0031) in RET Fusion-Positive NSCLC at 2026 ASCO. /PRNewswire/ -- Sichuan Kelun-Biotech Biopharmaceutical Co., Ltd. (the ""Company"", 6990.HK) announced that at the 2026 American Society of Clinical Oncology",neutral,générale,
"Atlantico Energy Metals Corp. Announces Closing of Amalgamation Transaction and Conditional Approval for Listing on the CSE. West Vancouver, British Columbia--(Newsfile Corp. - May 29, 2026) - Atlantico Energy Metals Corp. (formerly Magnum Goldcorp Inc.) (the ""Company""",neutral,générale,
"FCPT Announces Agreement to Acquire up to 102 Mission Pet Health Veterinary Properties for $268 Million. Four Corners Property Trust (NYSE: FCPT), a real estate investment trust primarily engaged in the ownership and acquisition of high-quality, net-leased restaura",neutral,générale,
"Humana Investigation Continued: Kahn Swick & Foti, LLC Continues to Investigate the Officers and Directors of Humana Inc. - HUM. Humana Investigation Continued: Kahn Swick and Foti, LLC Continues to Investigate the Officers and Directors of Humana Inc. - HUM",neutral,générale,
"ROSEN, GLOBAL INVESTOR COUNSEL, ENCOURAGES VERITONE, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - VERI. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 29, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM,",neutral,générale,
The Carlyle Group Inc. (CG) Presents at Bernstein 42nd Annual Strategic Decisions Conference Transcript. The Carlyle Group Inc. (CG) Presents at Bernstein 42nd Annual Strategic Decisions Conference Transcript,neutral,générale,
"Mexican Peso Forecast 2026: Rabobank Sees USD/MXN Rising as Carry Trade Appeal Fades. The Mexican Peso remains one of the stronger emerging market currencies in 2026, with USD/MXN trading near 17.35 after falling steadily from levels above 18.00 earlier this year. The Peso has also remained firm against major currencies, with EUR/MXN at 20.24 and GBP/MXN at 23.35.",positive,générale,
"Saylor's Strategy Transfers 411 BTC to Coinbase Prime, Withdraws Same Amount Hours Later. Bitcoin treasury company Strategy transferred 411.48 BTC, valued at approximately $30.3 million, to Coinbase Prime on May 29, 2026, according to blockchain data tracked by Arkham Intelligence.",neutral,générale,
"Ethereum Flashes A Rare Signal As Open Interest Reaches Highest Level Since 2019. Ethereum is struggling to push above $2,000 as the market prepares for a decisive move that participants on both sides of the trade increasingly recognize as imminent. The price is compressing — and CryptoQuant data has identified a development in the derivatives market that explains why the current level feels like more than a routine resistance test.",neutral,générale,
"Wall Street Has a Consensus on This AI Stock. The Consensus Is Dead Wrong.. C3.ai once looked like the future of enterprise AI, but mounting competition and weakening fundamentals may be exposing a much harsher reality for investors.",neutral,générale,FR:FINANCIAL_SERVICES
"USD/CAD Forecast: Scotiabank Flags ""Textbook Bullish Reversal"" for Canadian Dollar. The US Dollar to Canadian Dollar (USD/CAD) exchange rate traded close to 1.3804 at the end of May, leaving the Canadian Dollar around 1.6% weaker over the month after the pair climbed from lows near 1.3550 earlier in May. Scotiabank believes the recent move may be losing momentum.",neutral,générale,
"Gold Forecast: XAU/USD gains strength as yields pull back. The last trading week of May is coming to an end, and gold has managed to recover some short-term bullish strength. During the session, the metal posted a gain of more than 1.2%, showing a renewed buying bias toward the end of the week.",positive,importante,
"Which Is the Better Aerospace and Defense ETF, Invesco's PPA or State Street's XAR?. One ETF captured higher recent returns, while the other showed greater resilience in downturns. See how their portfolios and costs stack up for investors.",neutral,générale,
"World's Highest IQ Holder Predicts XRP Price Could Reach $5-$10 This Cycle. World's highest-IQ holder, YoungHoon Kim, says XRP, the 5th-largest cryptocurrency in the world, will explode this cycle. Perhaps this time, he has given his price target, stating that XRP could surge to between $5 and $10. Meanwhile, the prediction comes as the XRP price continues to struggle near $1.34 despite ongoing ETF inflows.",positive,générale,
"BlackRock And Strategy Send 7,459 Bitcoin To Coinbase Prime – Will Demand Hold Up?. Bitcoin is struggling below $75,000 as the market faces uncertainty that has made directional conviction difficult to sustain across multiple sessions.",neutral,générale,
"Bitcoin, ether, XRP, dogecoin lag a nine-week stocks rally as ETF demand cools. The S&P 500 posted its longest weekly winning streak since 2023 and Brent oil stabilized near $92 on US-Iran ceasefire hopes. The biggest cryptocurrencies still drifted lower, with Hyperliquid's HYPE the only major name to rally.",positive,générale,
"Vertiv Holdings: The AI Data Center Cooling Leader Still Has Momentum. Vertiv Holdings delivered robust Q1 2026 results, with 30.1% YoY topline growth to $2.65B, led by 53% Americas growth. Strong momentum across the Americas regions with accelerating AI infrastructure investments likely to support healthy topline expansion over the coming quarters. Operating leverage with higher sales and a focus on efficiency should drive margin expansion in FY26 and beyond.",positive,générale,
"Gold (XAUUSD) Price Forecast: Ceasefire Chatter Sparks Gold Rally Off 200-Day MA. Spot Gold rallies 1% as ceasefire framework pulls oil lower and the dollar weakens. The 50-day MA at $4,628 is the line between a bounce and a breakout.",neutral,générale,
"Uber Technologies vs. DoorDash: Which Technology Stock Is a Better Buy in 2026?. From global logistics to neighborhood delivery, these industry leaders reveal contrasting growth, profitability, and risk profiles as the gig economy matures.",positive,générale,
"US Dollar Forecast: Tariff Refunds and Inflation Drive USDJPY, EURUSD, GBPUSD. Tariff refunds may ease pressure on U.S. businesses and households, but weak growth, lower savings, and sticky inflation keep the U.S. dollar outlook uncertain across USDJPY, EURUSD, and GBPUSD.",neutral,générale,
