text,label,importance,correlations
"SoftBank nears deal for data center investment firm DigitalBridge, Bloomberg News reports. SoftBank is in advanced talks to acquire DigitalBridge , Bloomberg News reported on Monday, citing people familiar with the matter.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Exclusive: VinFast-linked GSM plans Hong Kong IPO at up to $3 billion valuation, sources say. Vietnamese electric-vehicle taxi operator GSM, part of the Vingroup stable of companies, plans to list in Hong Kong in what could be the first IPO in the city by a firm from the Southeast Asian nation, two sources said.",neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"PG&E transformer fire cuts power to 11,000 customers in San Francisco. Utility firm PG&E Corp said on Monday that its crews are working to assess a transformer fire in San Francisco and restore power to affected customers safely.",negative,critique,FR:BEVERAGES;DE:AIRCRAFT
"Sprouts Farmers Market, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - SFM. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Sprouts Farmers Market, Inc. (""Sprouts "" or ""the Company"") (NASDAQ: SFM) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of SFM during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Integer Holdings Corporation Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - ITGR. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ -- The DJS Law Group  reminds investors of a class action lawsuit against  Integer Holdings Corporation (""Integer "" or ""the Company"") (NYSE: ITGR ) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of ITGR during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"FFIV Investors Have Opportunity to Lead F5, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against F5, Inc. (""F5"" or ""the Company"") (NASDAQ: FFIV) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between October 28, 2024 and October 27, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before February 17, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"CarMax, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - KMX. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ -- The DJS Law Group  reminds investors of a class action lawsuit against  CarMax, Inc. (""CarMax "" or ""the Company"") (NYSE: KMX ) violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of KMX during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"SLM Investors Have Opportunity to Lead SLM Corporation a/k/a Sallie Mae Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against SLM Corporation a/k/a Sallie Mae (""SLM"" or ""the Company"") (NASDAQ: SLM) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between July 25, 2025 and August 14, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before February 17, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"MCTA Investors Have Opportunity to Lead Charming Medical Limited Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Dec. 29, 2025 /PRNewswire/ --  The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Charming Medical Limited (""Charming"" or ""the Company"") (NASDAQ: MCTA) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between October 21, 2025, and November 12, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before February 17, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"XPENG-Peking University Collaborative Research Accepted by AAAI 2026: Introducing a Novel Visual Token Pruning Framework for Autonomous Driving. XPENG-PKU Research Breakthrough: XPENG, in collaboration with Peking University, has developed FastDriveVLA—a novel visual token pruning framework that enables autonomous driving AI to ""drive like a human"" by focusing only on essential information, achieving a 7.5x reduction in computational load. Top-Tier AI Recognition: The research has been accepted by AAAI 2026, one of the world's premier AI conferences, which had a highly selective acceptance rate of just 17.6% this year.",positive,générale,FR:BEVERAGES;FR:ELECTRICITY
