text,label,importance,correlations
"Volkswagen CEO Blume, free of Porsche role, under pressure to deliver on turnaround. Volkswagen CEO Oliver Blume faces a defining test this year, investors say: to prove he can stem a slide in China and close a tech gap to rivals, regarded as the essential elements for a successful turnaround of the German automaker.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
ASML Q4 bookings beat expectations as chipmakers order more to satisfy AI demand. ASML reported stronger-than-expected bookings on Wednesday as the world's largest supplier of computer chip equipment received more orders thanks to larger investments in artificial-intelligence chipmaking capacity.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Explainer: The $250 million ASML 'printer' behind Nvidia's chips. ASML has become Europe's most valuable company thanks to its dominance in making lithography systems, huge ""chip printing"" machines that cost $250 million each and are indispensable to firms driving the AI boom.",positive,importante,
"Lockheed Martin's newest GPS satellite reaches orbit, strengthening warfighter connectivity. Lockheed Martin's GPS III SV09 Hosts New Demonstration Payload Aimed at Strengthening Capabilities and Constellation Resilience CAPE CANAVERAL, Fla., Jan. 28, 2026 /PRNewswire/ -- Every day, Lockheed Martin (NYSE: LMT) delivers capabilities that strengthen and transform our world.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Mining stocks have been on a tear, with gold passing $5,000. Analysts are split on what's next. Investors have been bullish on mining stocks, led by gold and silver's surges. However, appetite has cooled over the past six months, according to a Citi note that shows 'Buy' ratings have dipped.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Pound Sterling Price News and Forecast: GBP/USD could rebound toward the highest since September 2021. Pound Sterling Price News and Forecast: GBP/USD could rebound toward the highest since September 2021,neutral,générale,
"Global expansion of Idorsia's QUVIVIQ continues with EMS partnership for Latin America. Ad hoc announcement pursuant to Art. 53 LR Regulatory dossier to obtain marketing authorization for QUVIVIQ has been submitted to ANVISA in Brazil Allschwil, Switzerland – January 28, 2026 Idorsia Ltd (SIX: IDIA) announces an exclusive license and supply agreement with EMS S.A.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Chip giant ASML posts record orders and upbeat 2026 guidance as AI boom continues. Analysts expect memory chipmakers to increase capacity to mitigate a shortage in the component which could benefit ASML. Bookings, one of the most closely-watched metrics from investors, came in at 13.2 billion euros ($15.8 billion), ahead of estimates.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"EMLC: High Risks From Capital Erosion And Currency Rates. The VanEck J.P. Morgan EM Local Currency Bond ETF receives a ""Sell"" rating for long-term investors due to steady capital decay and currency risk. EMLC offers broad emerging market sovereign debt exposure with moderate credit and interest rate risk. Despite outperforming developed market bond benchmarks, EMLC has underperformed inflation and suffered a 48% price decline since inception.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
ASML Ends 2025 With Record Orders as AI Spending Remains Healthy. The company logged record quarterly orders of its semiconductor-making equipment and said it expects healthy sales growth this year.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ASML reports €32.7 billion total net sales and €9.6 billion net income in 2025. ASML reports €32.7 billion total net sales and €9.6 billion net income in 2025 ASML expects 2026 total net sales to be between €34 billion and €39 billion, with a gross margin between 51% and 53%",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"3 Consumer Dividend Stocks for Investors Seeking Steady Income: Costco, Coca-Cola, and Altria. Costco Wholesale's subscription-based business model works wonders for investors. Coca-Cola is an anchor stock for any long-term dividend portfolio.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"XRP Price Holds Steady as Traders Await Breakout From Tight Range. XRP price edged slightly higher but continued to trade within a narrow range, highlighting ongoing consolidation rather than a decisive shift in market sentiment. As broader crypto markets showed modest strength, XRP followed along without attracting strong directional conviction, leaving traders focused on technical levels instead of new fundamental catalysts.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
