text,label,importance,correlations
"Amazon shares drop after cloud unit results disappoint. Amazon shares fell 7% on Friday in Europe after the company delivered an upbeat outlook for third-quarter sales, but missed expectations for its cloud computing unit, after its competitors easily beat Wall Street forecasts.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"France's Engie posts 9.4% drop in first-half earnings. French utility Engie posted a 9.4% fall in half-year earnings on Friday, as higher income from natural gas distribution failed to offset lower energy prices and hydropower production.",negative,importante,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"Faraday Future Kicks Off Trial Production Phase of its FX Super One MPV at its Hanford, CA Manufacturing Facility, Advancing Engineering and Safety Testing. HANFORD, Calif.--(BUSINESS WIRE)--Faraday Future Intelligent Electric Inc. (NASDAQ: FFAI) (“Faraday Future”, “FF” or the “Company”), a California-based global shared intelligent electric mobility ecosystem company, today announced that its newly-unveiled First Class EAI-MPV model, the FX Super One, has commenced its trial production phase at its Hanford, CA factory. The trial production phase is primarily focused on planning and verifying production processes, operational workflows, and quality.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"SAP to Acquire SmartRecruiters: Integration of Innovative Talent Acquisition Portfolio Will Help Companies Attract and Retain Top Talent. SAN FRANCISCO and WALLDORF, Germany, Aug. 01, 2025 (GLOBE NEWSWIRE) -- SAP (NYSE: SAP) and SmartRecruiters today announced that SAP has entered into an agreement to acquire SmartRecruiters, a leading talent acquisition (TA) software provider. SmartRecruiters' deep expertise in high-volume recruiting, recruitment automation, and AI-enabled candidate experience and engagement are considered an ideal addition to the SAP SuccessFactors human capital management (HCM) suite.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"SAP to Acquire SmartRecruiters: Integrating Innovative Talent Acquisition Portfolio Will Help Customers Attract and Retain Top Talent. WALLDORF, Germany and SAN FRANCISCO , Aug. 1, 2025 /PRNewswire/ -- SAP (NYSE: SAP) and SmartRecruiters today announced that SAP has entered into an agreement to acquire SmartRecruiters, a leading talent acquisition (TA) software provider. SmartRecruiters' deep expertise in high-volume recruiting, recruitment automation, and AI-enabled candidate experience and engagement are considered an ideal addition to the SAP SuccessFactors human capital management (HCM) suite.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Sixth Street Specialty Lending, Inc. (TSLX) Q2 2025 Earnings Call Transcript. Sixth Street Specialty Lending, Inc. (NYSE:TSLX ) Q2 2025 Earnings Conference Call July 31, 2025 8:30 AM ET Company Participants Cami Senatore - Head of Investor Relations Ian Timothy Simmonds - Chief Financial Officer Joshua William Easterly - CEO & Chairman of the Board Robert Stanley - President Conference Call Participants Arren Saul Cyganovich - Truist Securities, Inc., Research Division Brian J. Mckenna - Citizens JMP Securities, LLC, Research Division Finian Patrick O'Shea - Wells Fargo Securities, LLC, Research Division Kenneth S.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Guardian Metal Resources PLC Announces Pilot Mountain Porphyry Copper Results. Geochemical Results Confirm Significant Cu-Mo Footprint LONDON, UK / ACCESS Newswire / August 1, 2025 / Guardian Metal Resources plc (LON:GMET)(OTCQX:GMTLF), a strategic mineral exploration and development company focused in Nevada, USA, is pleased to announce rock chip assay results and geological observations from the Company's ongoing porphyry copper exploration campaign at its 100% owned Pilot Mountain Project (""Pilot Mountain"" or the ""Project"") located in Nevada, USA. While the Company remains primarily focused on advancing tungsten exploration and development at its co-flagship projects, both are considered to hold significant porphyry copper (Cu) and molybdenum (Mo) potential, which will be further evaluated through targeted drilling at the appropriate stage.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Enovix Corporation (ENVX) Q2 2025 Earnings Call Transcript. Enovix Corporation (NASDAQ:ENVX ) Q2 2025 Earnings Conference Call July 31, 2025 5:00 PM ET Company Participants Robert Lahey - Head of Investor Relations Raj Talluri - President, CEO & Director Ryan A. Benton - Chief Financial Officer Conference Call Participants Colin William Rusch - Oppenheimer & Co. Inc., Research Division Jeffrey David Osborne - TD Cowen, Research Division Mark Shooter - William Blair Ananda Prosad Baruah - Loop Capital Markets LLC, Research Division Anthony Joseph Stoss - Craig-Hallum Capital Group LLC, Research Division Derek John Soderberg - Cantor Fitzgerald & Co., Research Division Auguste Philip Richard - Northland Capital Markets, Research Division Robert Lahey [Audio Gap] Letter and our filings with the Securities and Exchange Commission.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ATOS - HALF-YEAR 2025 RESULTS ON TRACK. FULL YEAR 2025 TARGETS CONFIRMED. PRESS RELEASE HALF-YEAR 2025 RESULTS ON TRACK FULL YEAR 2025 TARGETS CONFIRMED SIGNIFICANT PROGRESS IN THE EXECUTION OF THE GENESIS TRANSFORMATION PLAN RESET OF COST BASE WELL ENGAGED, ALREADY IMPACTING PROFITABILITY OVER 50% OF THE OVERALL GENESIS RESTRUCTURING TARGET INCURRED AT THE END OF JUNE GROWTH PILLAR INITIAL PHASE ACHIEVED TO DELIVER LONG-TERM AMBITION OPERATING MARGIN UP 80 BPS PROFORMA FROM 2.0% TO 2.8%, TO €113M (+15.4% YOY) DESPITE THE MATERIAL DECLINE IN REVENUE, AS ANTICIPATED ATOS SBU: +1.7 PTS TO 5.7% DRIVEN BY INITIAL BENEFITS FROM THE RESTRUCTURING PLAN AND TIGHT CONTRACT MANAGEMENT EVIDEN SBU: -1.7 PTS TO -7.9% - CONSISTENT WITH PREVIOUSLY ANNOUNCED SEASONALITY SIGNIFICANT IMPROVEMENT IN FREE CASH FLOW 1 TO -€96M (INCLUDING -€154M CASH RESTRUCTURING) FROM -€593M IN H1 2024 H1 REVENUE AT €4,020M, DOWN 17.4% ORGANICALLY DUE TO EXPECTED IMPACT OF CONTRACTS EXIT AND LOW BUSINESS TRACTION IN 2024. ACHIEVED A 10 PTS YOY BOOK-TO-BILL IMPROVEMENT REACHING 83% DESPITE SOFT MARKET ENVIRONMENT WITH: IMPROVED OR FLAT ORDER ENTRY IN ALL REGIONS APART FROM FRANCE CONTINUED STRATEGIC DEAL WINS WITH 11 LARGE MULTI-YEAR CONTRACTS SIGNED VS.",positive,importante,
"Cel AI plans London Stock Exchange exit in favour of Aquis listing. Cel AI PLC (LSE:CLAI), the artificial intelligence software company that manages a treasury holding in Bitcoin, said on Friday that it intends to cancel its listing on the London Stock Exchange and move to the Aquis Stock Exchange Growth Market in September. It said the switch was necessary to pursue its Bitcoin investment strategy, which it said had become impracticable under London's current rules.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Next-Gen Compact Computer-on-Modules Empower Intelligent Edge Applications Powered by NXP i.MX 95. TAIPEI , Aug. 1, 2025 /PRNewswire/ -- NXP Semiconductors N.V. (NASDAQ: NXPI) has unveiled the i.MX 95 series, the latest addition to its powerful i.MX 9 series of application processors.",positive,générale,FR:ELECTRICITY;IN:IT_SERVICES
"The Clorox Company (CLX) Q4 2025 Earnings Call Transcript. The Clorox Company (NYSE:CLX ) Q4 2025 Earnings Conference Call July 31, 2025 5:00 PM ET Company Participants Linda J. Rendle - CEO & Chairman Lisah Burhan - Vice President of Investor Relations Luc Bellet - Executive VP & CFO Conference Call Participants Andrea Faria Teixeira - JPMorgan Chase & Co, Research Division Anna Jeanne Lizzul - BofA Securities, Research Division Bonnie Lee Herzog - Goldman Sachs Group, Inc., Research Division Christopher Michael Carey - Wells Fargo Securities, LLC, Research Division Filippo Falorni - Citigroup Inc., Research Division Javier T.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"FOLLOWING THE FILING FOR THE OPENING OF REORGANIZATION PROCEEDINGS, POXEL ANNOUNCES CHANGES TO ITS CORPORATE GOVERNANCE. LYON, FRANCE--(BUSINESS WIRE)--REGULATORY NEWS: POXEL SA (EURONEXT : POXEL - FR0012432516), A CLINICAL STAGE BIOPHARMACEUTICAL COMPANY DEVELOPING INNOVATIVE TREATMENTS FOR CHRONIC SERIOUS DISEASES WITH METABOLIC PATHOPHYSIOLOGY, INCLUDING METABOLIC DYSFUNCTION-ASSOCIATED STEATOHEPATITIS (MASH) AND RARE METABOLIC DISORDERS, ANNOUNCES SIGNIFICANT CHANGES WITHIN THE BOARD OF DIRECTORS. AS MENTIONED IN THE PRESS RELEASE DATED JULY 29, 2025 FOLLOWING THE AGREEMENT SIGNED BY POXEL AND ITS DIRECTORS W.",neutral,importante,
"Gold and Silver vulnerable as strong NFP could supercharge Dollar rally. Copper's collapse this week has triggered renewed weakness across metals, with Silver and Gold also on the back foot. However, underlying, it's Dollar's unrelenting strength that's proving most punishing for precious metals.",negative,générale,
"Rogers Corporation (ROG) Q2 2025 Earnings Call Transcript. Rogers Corporation (NYSE:ROG ) Q2 2025 Earnings Conference Call July 31, 2025 5:00 PM ET Company Participants Ali El-Haj - Interim President & Interim CEO Laura Russell - CFO, Senior VP & Treasurer Stephen Haymore - Director of Investor Relations Conference Call Participants Craig Andrew Ellis - B. Riley Securities, Inc., Research Division Daniel Joseph Moore - CJS Securities, Inc. Operator Good afternoon.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Ethereum, XRP Soared In July, But This Little-Known Crypto Beat Them All With Triple-Digit Gains. The cryptocurrency market roared back into momentum in July, driven by the passage of key bills in the U.S. Congress. What happened: The total market capitalization rose 62% to $3.78 trillion over the last month, adding nearly $1.45 trillion to investors' wealth.",positive,générale,
Pearson Interim Results for the six months to 30th June 2025 (Unaudited). Continued strategic and operational  progress against medium term strategy. On track to deliver 2025 guidance with stronger growth expected in H2.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;HK:SILVER
"easyJet Share Price: Long-Term Value Amid Short-Term Turbulence. The easyJet share price (LON:EZJ) has faced further turbulence after a solid Q3 update was overshadowed by a drop in the airline's near-term outlook. Consequently, the stock has dipped back below 500p – but there's reason to believe the shares can fly again.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Arm CEO says the company has a lot of 'positives going for it'. Arm CEO Rene Haas discusses where the company is headed on 'The Claman Countdown.' #foxbusiness #claman #stocks #computing,neutral,générale,US:PETROLEUM_CRUDE;FR:BEVERAGES
"JPMorgan CEO's Crypto Divide: Stablecoins In, Bitcoin Still Out. On July 30, JPMorgan Chase CEO Jamie Dimon announced a new partnership with Coinbase to help more people access cryptocurrencies. He said the goal is to make it easier for Chase customers to use digital currencies and stablecoins. In a recent interview with CNBC, Dimon showed strong interest towards stablecoins and blockchain.",positive,importante,
"Implementation of a New Liquidity Contract. Paris, August 1st, 2025 Implementation of a New Liquidity Contract Air France-KLM announces the implementation of a liquidity contract for its ordinary shares (ISIN Code: FR001400J770) with Rothschild Martin Maurel, within the framework of the regulations in force, and in particular AMF Decision no. 2021-01 of 22 June 2021.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Silver (XAG/USD) Price: Down 1.5% as Trendline Break Hints at Deeper Correction. The US Dollar remains strong, and rising US bond yields are limiting any chance of recovery for now. The Dollar's strength is driven by hawkish comments from Fed Chair Jerome Powell, along with strong US GDP and job data.",neutral,générale,
"Pound to Canadian Dollar Forecast: GBP/CAD Eyes PMI Data After GDP Flatlines. Looking ahead to Friday, the Pound to Canadian Dollar (GBP/CAD) exchange rate is likely to be driven by the latest manufacturing PMI figures from both the UK and Canada. The UK's final July PMI is expected to rise modestly from 47.7 to 48.2.",neutral,générale,
"Cohu, Inc. (COHU) Q2 2025 Earnings Call Transcript. Cohu, Inc. (NASDAQ:COHU ) Q2 2025 Earnings Conference Call July 31, 2025 4:30 PM ET Company Participants Jeffrey D. Jones - CFO & Executive Officer Luis Antonio Müller - President, CEO & Director Conference Call Participants Brian Edward Chin - Stifel, Nicolaus & Company, Incorporated, Research Division Craig Andrew Ellis - B.",neutral,générale,
"Xerox Holdings Corporation (XRX) Q2 2025 Earnings Call Transcript. Xerox Holdings Corporation (NASDAQ:XRX ) Q2 2025 Earnings Conference Call July 31, 2025 8:00 AM ET Company Participants David James Beckel - VP & Head of Investor Relations John G. Bruno - President, COO & Director Mirlanda Gecaj - Executive VP & CFO Steven John Bandrowczak - CEO & Director Conference Call Participants Ananda Prosad Baruah - Loop Capital Markets LLC, Research Division Maya C.",neutral,générale,FR:FINANCIAL_SERVICES
"Ether Machine Expands Ethereum Exposure, Adds 15,000 ETH In Latest Buy. The Ether Machine, an institutional-grade Ethereum (ETH) yield and infrastructure company, recently announced the addition of 15,000 ETH to its balance sheet. The purchase coincided with Ethereum's 10-year anniversary.",positive,importante,
"Solv Protocol launches BTC+ vault to unlock yield from idle Bitcoin. Bitcoin staking platform Solv Protocol has announced BTC+, a new structured yield vault designed to generate BTC-denominated returns.",positive,importante,
"$100B in Bitcoin and Ethereum Locked by 160 Public Companies. Crypto markets in 2025 are riding a wave of renewed optimism. Capital is rotating aggressively into digital assets, driven by easing macro uncertainty, institutional inflows, and a sustained appetite for alternative stores of value.",positive,importante,
"USDCNH May Be Resuming Its Bullish Path Toward 7.76. In recent years, the USDCNH paused its long-term attempt to strengthen against the USD. Back in February 2014, it found support at 6.0153, marking wave ((III)).",neutral,générale,
"Glaukos (GKOS) Q2 Revenue Jumps 30%. Glaukos (GKOS -8.55%), a medical technology company focused on novel ophthalmic therapies, announced its financial results for the second quarter on July 30, 2025. The company reported GAAP revenue of $124.1 million, beating analyst expectations of $115.5 million by 7.4%.",positive,générale,
"Crypto Markets See Red as Solana, XRP, Dogecoin Extend Losses. Solana, XRP, and Dogecoin are experiencing sharp downturns as investor sentiment turns cautious, Decrypt was told.",negative,importante,
