text,label,importance,correlations
"UBS CEO Sergio Ermotti plans to step down in April 2027, FT reports. UBS Group CEO Sergio Ermotti is planning to step down in April 2027, the Financial Times reported on Tuesday.",negative,générale,US:PETROLEUM_CRUDE;HK:SILVER
"argenx Announces FDA Acceptance of Supplemental Biologics License Application with Priority Review for VYVGART in AChR-Ab Seronegative gMG. January 13, 2026, 7:00 AM CET  Amsterdam, the Netherlands – argenx SE (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today announced that the U.S. Food and Drug Administration (FDA) has accepted for priority review a supplemental Biologics License Application (sBLA) for VYVGART® (IV: efgartigimod alfa-fcab) for the treatment of adults with acetylcholine receptor antibody (AChR-Ab) seronegative generalized myasthenia gravis (gMG). The application has been granted a Prescription Drug User Fee Act (PDUFA) target action date of May 10, 2026.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Questcorp and Riverside Make New Gold Discovery in Initial Drill Results from Luis Hill and Famosa Targets at Union Project, Sonora, Mexico. Vancouver, British Columbia--(Newsfile Corp. - January 13, 2026) - Questcorp Mining Inc. (CSE: QQQ) (OTCQB: QQCMF) (FSE: D910) (the ""Company"" or ""Questcorp"") along with its partner Riverside Resources Inc. (TSXV: RRI) (OTCQB: RVSDF) (FSE: 5YY0) (""Riverside""), is pleased to announce a new discovery of potential Carlin-like gold mineralization at the Luis Hill target within the La Union Project in Sonora, Mexico. Initial drilling in the Luis Hill target returned a 42m @ 0.3 g/t gold drill-width intersection of sediment-hosted gold mineralization in black shales and carbonate strata—a style not previously recognized at the Union Project.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"IYH: Elevated Valuations And Slowing Growth Signal Subpar 2026 Returns. iShares U.S. Healthcare ETF receives a hold rating due to concerning signals from its top holdings and elevated valuations. IYH's heavy concentration in LLY, JNJ, and ABBV exposes the fund to slowing growth, regulatory pressures, and high forward P/E ratios. GLP-1 market risks, muted growth at JNJ, and ABBV's patent expirations threaten IYH's forward performance and capital appreciation.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Syndax Pharmaceuticals, Inc. (SNDX) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Syndax Pharmaceuticals, Inc. (SNDX) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Viking Therapeutics, Inc. (VKTX) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Viking Therapeutics, Inc. (VKTX) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"HIVE Digital Technologies Expands into Paraguay, Launching One of the First Purpose-Built AI BUZZ Cloud Platforms in the Country. This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated November 25, 2025 to its short form base shelf prospectus dated October 31, 2025. San Antonio, Texas--(Newsfile Corp. - January 13, 2026) - HIVE Digital Technologies Ltd.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Tsodilo Resources Detects Critical Minerals and Rare Earth Elements Within Its Skarn Metals Project. Toronto, Ontario--(Newsfile Corp. - January 13, 2026) - Tsodilo Resources Limited (TSXV: TSD) (OTCQB: TSDRF) (FSE: TZO) (""Tsodilo"" or the ""Company"") is pleased to announce the verification of significant critical minerals and rare earth element (""REE"") mineralization from its 100%-owned Gcwihaba Metals Project (""Gcwihaba"" or the ""Project""), located in northwest Botswana. The C26 and C27 targets were initially identified as geophysical anomalies through ground magnetic and gravity surveys.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Takeda Pharmaceutical Company Limited (TAK) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Takeda Pharmaceutical Company Limited (TAK) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Day One Biopharmaceuticals, Inc. (DAWN) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript. Day One Biopharmaceuticals, Inc. (DAWN) Presents at 44th Annual J.P. Morgan Healthcare Conference Transcript",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Explore the World: Tripadvisor's Top Destinations for 2026. From Bali to New York, Travelers Share Their Favorite Spots for Adventure, Romance, and Culture NEEDHAM, Mass., Jan. 13, 2026 /PRNewswire/ -- Tripadvisor®, the world's largest travel guidance platform, today announced its first Travelers' Choice® Awards category for 2026: Best of the Best Destinations , celebrating the places that travelers around the world love most.",positive,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Monero Price Hits Fresh ATH: Is the XMR Price Rally Still Young?. Monero (XMR), the flagship privacy coin has surged to a fresh all-time high, gaining strong bullish momentum as investors rotate capital into privacy-focused assets. As uncertainty deepens around rival privacy-focused projects-particularly following key developers exit in Zcash, market attention has swiftly rotated toward Monero.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"JPMorgan Chase is set to report fourth-quarter earnings – here's what the Street expects. JPMorgan Chase reports fourth-quarter earnings before the market open Tuesday. Wall Street expects earnings of $5 a share and revenue of $46.2 billion, according to LSEG.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"BYD, Chinese EV stocks rise as EU weighs minimum price system over tariffs. Shares of Chinese electric vehicle makers rose on Tuesday after the European Commission announced it is considering a minimum price system to replace import tariffs, a move investors view as supportive of margins and sales growth in the region. BYD Inc. shares jumped as much as 4.8% in Hong Kong trading.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"USD/JPY Outlook: Yen Bears Push Toward 160 as Intervention Risks Rise. USD/JPY remains firmly bid as yen weakness persists across the FX complex. Despite repeated warnings from Japanese officials, traders continue to push the pair higher, emboldened by the market's track record of fading intervention rhetoric.",neutral,générale,
"EVERGEN INFRASTRUCTURE PROVIDES UPDATE ON DEBT REFINANCING AND PRIVATE PLACEMENT. VANCOUVER, BRITISH COLUMBIA--(BUSINESS WIRE)--EVERGEN INFRASTRUCTURE CORP. (“EVERGEN” OR “THE COMPANY”) (TSXV: EVGN) (OTCQB: EVGIF), IS PLEASED TO PROVIDE AN UPDATE ON THE COMPANY'S DEBT REFINANCING ACTIVITIES AND PRIVATE PLACEMENT. AS PREVIOUSLY ANNOUNCED IN MAY 2025, EVERGEN HAD EXECUTED A LETTER OF INTENT FOR A $13 MILLION ASSET LEVEL DEBT FACILITY, PROCEEDS OF WHICH WOULD BE USED TO REPAY A MAJORITY OF ITS CORPORATE DEBT, WITH TERMS THAT ARE BETTER ALIGNED WITH THE COMPANY'S CURRENT OPERATI.",neutral,générale,
"Elliott Wave Structure: Gold (XAUUSD) Targeting Final Leg of Wave 5. Gold (XAUUSD) continues to advance to fresh all‑time highs, reinforcing a firmly bullish trend across the broader market. The metal is now progressing toward the completion of wave 5 within the Elliott Wave framework.",positive,générale,
"EPIRUS BANK SELECTS NCR ATLEOS TO MODERNIZE AND EXPAND ATM NETWORK ACROSS GREECE. ATLANTA--(BUSINESS WIRE)--NCR ATLEOS CORPORATION (NYSE: NATL) (“ATLEOS”), A LEADER IN EXPANDING SELF-SERVICE FINANCIAL ACCESS FOR FINANCIAL INSTITUTIONS, RETAILERS AND CONSUMERS, TODAY ANNOUNCED A COLLABORATION WITH EPIRUS BANK TO MODERNIZE THEIR ATM NETWORK AND EXPAND ACCESS TO CASH ACROSS GREECE. THIS STRATEGIC AGREEMENT LEVERAGES THE ATLEOS ATM AS A SERVICE (ATMAAS) MODEL, AND ITS CASHZONE NETWORK RESOURCES, TO PROVIDE A BRANDED RETAIL NETWORK FOR EPIRUS BANK, ENABLING THE BANK TO REDUCE OPE.",positive,générale,
"Gold Rewrites Records Above $4,600, CPI Set to Decide Next Move. Gold prices started a fresh rally above $4,450 and $4,500 against the US Dollar. It settled above $4,500 and gained momentum for a new uptrend.",neutral,générale,
Monero (XMR) Hits New $610 All-Time High – Veteran Trader Shares Silver-Like Setup. Monero (XMR) is leading the crypto market bounce by breaking out of a macro resistance level and breaching above the $600 barrier for the first time. A legendary trader has suggested that the cryptocurrency is mirroring silver's historical breakout and could see a massive price discovery rally.,neutral,générale,
Key Support Holds for GBP/USD as Traders Eye US Inflation and UK GDP. The Great British Pound has found support of a key confluence area around the 1.3380 handle The move has come as the US Dollar facing a selloff over Fed independence fears,neutral,générale,IN:IT_SERVICES
"Nio stock jumps in Hong Kong after key EU news as a risky pattern nears. Nio stock price jumped by over 2% in Hong Kong, continuing a cautious recovery that started on Friday. It rose to a high of $38 after a proposal by the European Union that may help boost sales of Chinese EVs in the region.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Traders Sell Ether, Solana, XRP Rallies; Monero Tops $640. Analysts suggest macroeconomic conditions and stabilizing prices could support crypto markets in the medium term, with bitcoin potentially reaching $120,000 if sentiment improves.",negative,générale,FR:FINANCIAL_SERVICES
"Why Bitcoin May Be Underpricing January Rate Cut Odds. Bitcoin's rangebound price action and volatility may compound mispriced odds of a Fed rate cut ahead of key CPI data, analysts say.",neutral,importante,
