text,label,importance,correlations
"Novartis agrees to acquire Excellergy, Inc., building on allergy leadership with next-generation anti-IgE innovation. - Proposed acquisition strengthens Novartis immunology strategy in food allergy and other IgE-driven diseases     - Lead asset Exl-111 builds on proven IgE biology with a differentiated mechanism designed to dissociate receptor-bound IgE and drive faster, deeper pathway suppression     - Exl-111 would complement existing Novartis portfolio in allergy with potential to improve both symptom control and convenience    Basel, March 27, 2026 – Novartis today announced that it has entered into an agreement to acquire Excellergy, Inc., a private biotech company developing next-generation anti-IgE therapies for IgE-driven diseases. The proposed acquisition adds Exl-111, a half-life extended, high-affinity anti-IgE antibody in Phase 1.   The acquisition builds on deep Novartis expertise in IgE biology and a long-standing presence in allergic disease. Exl-111 is designed as a next-generation extension of validated biology established by anti-IgE therapy, with the potential to complement the Novartis existing allergy portfolio across a range of allergic conditions and patient settings.  “Excellergy adds a differentiated next-generation anti-IgE program that builds on biology Novartis knows well, supported by preclinical evidence and early clinical pharmacokinetic data,” said Fiona Marshall, President of Biomedical Research at Novartis. “Exl-111 is designed to go beyond conventional anti-IgE therapy, with the potential to deliver faster and deeper suppression of IgE signaling as well as improved symptom control. This proposed acquisition strengthens our allergy portfolio and reflects our strategy of advancing innovative bold science to bring meaningful additional benefits to patients.”   IgE is a central driver of multiple allergic diseases. Unlike conventional anti-IgE approaches, Exl-111 is designed to dissociate receptor-bound IgE with the potential to drive faster and deeper Fc epsilon RI alpha (FcεRIα) downregulation. Preclinical studies and early human pharmacokinetic data from ongoing Phase 1 evaluation support a differentiated profile, with evidence of sustained exposure consistent with its half‑life‑extended design. If confirmed clinically, this mechanism could support earlier symptom relief, stronger disease control, more convenient dosing and broader use across food allergy, chronic spontaneous urticaria, chronic inducible urticaria, allergic asthma and other IgE-mediated diseases, including potentially in pediatric populations.    Transaction Details Under the terms of the agreement, Novartis will pay up to USD 2 billion in upfront and milestone payments to acquire Excellergy. The transaction is expected to close in H2 2026, subject to the satisfaction or waiver of customary closing conditions, including regulatory approvals.    About Novartis Immunology At Novartis, we're advancing bold science with the goal of bringing relief and a renewed sense of hope to people living with autoimmune diseases. Building on our legacy of first-in-class innovation across rheumatology, dermatology and allergy, and a diverse industry-leading pipeline, we're committed to shaping what's next in Immunology.    About Novartis  Novartis is an innovative medicines company. Every day, we work to reimagine medicine to improve and extend people's lives so that patients, healthcare professionals and societies are empowered in the face of serious disease. Our medicines reach more than 300 million people worldwide.  Reimagine medicine with us: Visit us at https://www.novartis.com and connect with us on LinkedIn , Facebook , X/Twitter and Instagram .    Disclaimer   This press release contains forward-looking statements within the meaning of the United States Private Securities Litigation Reform Act of 1995. Forward-looking statements can generally be identified by words such as “potential,” “can,” “will,” “plan,” “may,” “could,” “would,” “expect,” “anticipate,” “look forward,” or similar expressions, or by express or implied discussions regarding: potential new products or programs, including Exl-111, potential new indications for existing products; potential product launches or potential future revenues from any such products; results of ongoing clinical trials; or potential future, pending or announced transactions, including the acquisition of Excellergy, Inc.; or potential future sales or earnings. You should not place undue reliance on these statements. Such forward-looking statements are based on the current beliefs and expectations of management regarding future events, and are subject to significant known and unknown risks and uncertainties. Should one or more of these risks or uncertainties materialize, or should underlying assumptions prove incorrect, actual results may vary materially from those set forth in the forward-looking statements. There can be no guarantee that Exl-111 will be submitted or approved for sale or for any additional indications or labeling in any market, or at any particular time. Neither can there be any guarantee that the expected benefits or synergies from this transaction will be achieved in the expected timeframe, or at all, nor can there be any guarantee that Exl-111 will be commercially successful in the future. In particular, our expectations regarding Exl-111 or the transaction described in this press release could be affected by, among other things, the satisfaction of customary closing conditions including regulatory approvals, as well as uncertainties concerning: global healthcare cost containment, including ongoing government, payer and general public pricing and reimbursement pressures and requirements for increased pricing transparency; research and development of new products, including clinical trial results and additional analysis of existing clinical data; our ability to obtain or maintain proprietary intellectual property protection, including the ultimate extent of the impact on Novartis of the loss of patent protection and exclusivity on key products; our ability to realize the strategic benefits, operational efficiencies or opportunities expected from our external business opportunities; the development or adoption of new technologies, including artificial intelligence, and new business models; actual or potential legal proceedings, including regulatory actions or delays or government regulation related to the products and pipeline products described in this press release; safety, quality, data integrity, or manufacturing issues; major macroeconomic and geo- and socio-political developments, including the impact of any potential tariffs on our products or the impact of war in certain parts of the world; future demand for our products; and other risks and factors referred to in Novartis AG's most recently filed Form 20-F and in subsequent reports filed with, or furnished to, the US Securities and Exchange Commission. Novartis is providing the information in this press release as of this date and does not undertake any obligation to update any forward-looking statements as a result of new information, future events or otherwise.",positive,importante,
"Chinese universities with military links bought Super Micro servers with restricted AI chips. Four Chinese ​universities, including two linked to the People's Liberation Army, bought Super Micro Computer servers with restricted AI chips over the past year, ‌procurement data shows, even as the U.S. clamps down on sales of some advanced processors to China.",negative,critique,US:PETROLEUM_CRUDE;HK:SILVER
"Exclusive: Huawei's new AI chip find favour with ByteDance, Alibaba which plan to place orders, sources say. Customer testing of Huawei's new AI chip, designed to challenge Nvidia in the China market, ‌has gone well and big tech giants including ByteDance and Alibaba plan to place orders, two people familiar with the matter said.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Novartis to buy U.S.-based biotech firm Excellergy for up to $2 billion. Swiss pharma company Novartis said on Friday ​it will acquire California-based ‌biotech company Excellergy in a deal worth up ​to $2 billion.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"NBPE Announces February Monthly NAV Estimate. THE INFORMATION CONTAINED HEREIN IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION IN OR INTO AUSTRALIA, CANADA, ITALY, DENMARK, JAPAN, THE UNITED STATES, OR TO ANY NATIONAL OF SUCH JURISDICTIONS NBPE Announces February Monthly NAV Estimate 27 March 2026 NB Private Equity Partners (NBPE), the $1.2bn0F1, FTSE 250, listed private equity investment company managed by Neuberger Berman, today announces its 28 February 2026 monthly NAV estimate. NAV Highlights (28 February 2026) NAV per share was $27.41 (£20.39), a USD total return of (0.8%) in the month Approximately 75% of valuation information based on 31 December 2025 private company valuations or quoted holdings On a constant currency basis, Q4 2025 private valuations are up 0.7%2 Additional private company valuation information expected in the coming weeks and will be incorporated into future monthly NAV updates ~333k shares repurchased (cost of ~$6.7 million) in February 2026 at a weighted average discount of 27% resulting in ~$0.06 NAV per share accretion in the month $260 million of available liquidity at 28 February 2026 As of 28 February 2026 YTD 1 Year 3 years 5 years 10 years NAV TR (USD)* Annualised 0.3% 4.4% 8.1% 2.6% 45.9% 7.8% 169.9% 10.4% MSCI World TR (USD)* Annualised 3.0% 21.8% 77.7% 21.1% 84.1% 13.0% 266.0% 13.9%             Share price TR (GBP)* Annualised (9.7%) (4.4%) (2.0%) (0.7%) 50.4% 8.5% 199.1% 11.6% FTSE All-Share TR (GBP)* Annualised 9.7% 27.3% 51.6% 14.9% 88.7% 13.5% 151.0% 9.6% * All NBPE performance figures assume re-investment of dividends on the ex-dividend date and reflect cumulative returns over the relevant time periods shown.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Excellergy to be acquired by Novartis for up to USD 2 billion to advance potentially first-in-class trifunctional effector cell response inhibitors. – Acquisition brings together Excellergy's differentiated trifunctional allergic effector cell response inhibitors (ECRIs) and the development expertise of Novartis, with a total potential transaction value of up to $2 billion – – Exl-111 is a potentially first-in-class allergic trifunctional ECRI targeting the IgE axis and is currently in Phase 1 development – PALO ALTO, Calif., March 27, 2026 (GLOBE NEWSWIRE) -- Excellergy, a biotechnology company developing a novel class of allergy therapeutics, today announced it will be acquired by Novartis in a transaction with a total potential value of up to $2 billion in upfront and milestone payments.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Apparel Group x Steve Madden Lead a GCC-Wide CSR Initiative with Leading NGOs to Support Children of Determination. DUBAI, United Arab Emirates, March 27, 2026 (GLOBE NEWSWIRE) -- During Ramadan, and at a time when compassion and unity matter more than ever, Apparel Group brought together leading NGOs across the region for a collaboration dedicated to supporting children of determination. Mobilising its platform alongside trusted partners including Al Jalila Foundation in the UAE, Down Syndrome Charitable Association in Saudi Arabia, Qatar Charity, the Ministry of Social Development in Bahrain, and the Committee of Zakah of Muttrah in Oman, the initiative reflected a collective commitment to meaningful giving, strengthening communities and extending support to children and families across the region.",positive,générale,FR:BEVERAGES;FR:ELECTRICITY
"Battery X Metals Announces Corporate Awareness Engagements. VANCOUVER, BC / ACCESS Newswire / March 27, 2026 / Battery X Metals Inc. (CSE:BATX)(OTCQB:BATXF)(FSE:5YW0, WKN:A41RJF)(""Battery X Metals"" or the ""Company"") an energy transition resource exploration and technology company, announces that it has engaged certain arm's length service providers to provide digital marketing and investor awareness services to increase market awareness of the Company and its business. U.S. Engagement The Company has entered into an agreement (the ""Agreement"") dated March 26, 2026, with i2i Marketing Group, LLC (""i2i Marketing"") to provide digital marketing and investor awareness services.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - March 27. InterContinental Hotels Group PLC (the ""Company"") Purchase of own shares LONDON, UK / ACCESS Newswire / March 27, 2026 / The Company announces that on 26 March 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Foreign investors pull a record $12 billion from Indian stocks, sparked by Iran war. Foreign investors are poised to withdraw a record $12 billion from Indian equities in March as the Iran war disrupts oil and gas supplies, squeezing the economy. With just two trading days left in the month, this March could be the worst monthly selloff by foreign investors, surpassing the previous record of 940 billion rupees in October 2024.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
