text,label,importance,correlations
China energy imports drop in April amid Iran war as fuel exports hit decade low. China's oil imports fell to the lowest level in almost four years in April as the closure of ​the Strait of Hormuz choked off supplies to the world's largest oil ‌importer.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"TON price doubles after Telegram made a move critics say cuts against crypto's core promise. Toncoin (TON) surged from roughly $1.32 on May 1 to an intraday high of $2.90 by May 7, pushing its market cap to approximately $7.8 billion. The catalyst was Pavel Durov's announcement that Telegram would replace the TON Foundation as the network's primary driving force and become its largest validator within two to three weeks.",positive,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"FTAI Infrastructure: Lot Of Noise But Steps To Monetization. FTAI Infrastructure is progressing toward asset monetization, highlighted by the announced $1.52 billion Long Ridge sale and ongoing debt reduction. Segment updates show Transtar realizing $10 million annualized cost synergies and targeting $23 million, with revenue synergies expected from propane loadings via Repauno. Jefferson is negotiating contracts to increase throughput to 500,000 barrels/day, potentially raising EBITDA from $60 million to $100–110 million.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"1 Reason the Final Stock Warren Buffett Bought Is the Ultimate Millionaire-Maker. Domino's is the world's leading pizza chain. It's a dividend payer, too, recently yielding 2.4% and increasing that payout over time.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, TRUSTED INVESTOR COUNSEL, ENCOURAGES UPSTART HOLDINGS, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - UPST. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 8, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF UPSTART HOLDINGS, INC. (NASDAQ: UPST) BETWEEN MAY 14, 2025 AND NOVEMBER 4, 2025, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JUNE 8, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED UPSTART SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"Grupo Aeroportuario del Pacifico Announces Initiation of the Process to Establish a FIBRA. GUADALAJARA, Mexico, May 09, 2026 (GLOBE NEWSWIRE) -- Grupo Aeroportuario del Pacífico, S.A.B. de C.V. (NYSE: PAC; BMV: GAP) (the “Company” or “GAP”) announces that it has initiated the process for the potential establishment of an Irrevocable Trust for the Issuance of Energy and Infrastructure Investment Trust Certificates (“FIBRA GAP”), with the objective of subscribing a minority equity interest in the 12 Mexican airport concessionaires operated by GAP.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Are metals overdue for a rally? – Silver (XAG/USD) & Gold (XAU/USD) Outlook. XAU/USD, XAG/USD Outlook: Precious metals show signs of a bullish awakening as the traditional inverse relationship with crude oil begins to fade. With Copper breaking year-to-date highs and Gold printing a massive weekly hammer candle, the ""war-driven"" bear trend appears to be exhausting.",neutral,générale,
"Don't Chase mREIT Yield: Rithm Outshines AGNC Investment. Rithm Capital offers a more attractive risk/reward profile than AGNC Investment despite a lower headline yield (10.2% vs. 13.4%). RITM trades at a valuation discount: 4.33x FY1 P/E and 22% below book, versus AGNC's 6.83x P/E and 20% premium to book. RITM's diversified revenue, lower leverage ratio, and lower dividend payout ratio (43% vs. AGNC's 96%) enhance resilience in uncertain rate environments.",positive,générale,FR:ELECTRICITY;FR:BEVERAGES
"Bitcoin (BTC) Faces Fresh Headwinds as ETF Outflows Hit $277M Near $80K Mark. The streak of capital flowing into U.S. Bitcoin exchange-traded funds came to an abrupt halt on May 7, with institutional investors pulling $277.5 million from spot products. This reversal ended a remarkable accumulation phase that had attracted more than $1.6 billion since the beginning of May.",negative,importante,IN:IT_SERVICES
"hVIVO sees uptick in human challenge trial demand - ICYMI. hVIVO PLC (AIM:HVO) chief executive, Yamin ‘Mo' Khan, talked with Proactive about the company's latest contract win with a new European biotech client for an influenza human challenge trial. Khan explained that the trial is set to begin almost immediately, with most of the revenue expected to be recognised in 2026 and additional contributions extending into 2027.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Thomson Reuters Defends AI Moat as Compliance Complexity Fuels Growth. Thomson Reuters NASDAQ: TRI executives said the company is positioned to benefit from rising compliance complexity and demand for specialized artificial intelligence tools, while pushing back on investor concerns that general-purpose AI models could erode its core legal, tax and accounting franchises.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
