text,label,importance,correlations
"ServiceNow near deal to buy cybersecurity startup Armis for up to $7 billion, Bloomberg News reports. ServiceNow is in advanced talks to buy Armis, a cybersecurity startup that had been eyeing an initial public offering next year, in a deal that may be valued at as much as $7 billion, Bloomberg News reported on Saturday, citing people familiar with the situation.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Could Nvidia Be the Most Undervalued Stock in AI Right Now and Be Ready to Soar in 2026?. Based on its growth, Nvidia is one of the cheapest artificial intelligence (AI) stocks out there. The company continues to have a tremendous growth opportunity in the coming years.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Mission Success: Rocket Lab Deploys First Dedicated Launch for Japan Aerospace Exploration Agency (JAXA). MAHIA, New Zealand, Dec. 13, 2025 (GLOBE NEWSWIRE) -- Rocket Lab Corporation (Nasdaq: RKLB) (“Rocket Lab” or “the Company”), a global leader in launch services and space systems, today successfully launched its first dedicated mission for the Japan Aerospace Exploration Agency (JAXA) – a pivotal marker of Electron's global importance for regular, reliable, and dedicated access to space.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"JHX INVESTOR DEADLINE ALERT: JAMES HARDIE (JHX) CLASS ACTION LAWSUIT -- HAGENS BERMAN SCRUTINIZING ALLEGED INVENTORY DESTOCKING AND 34% PLUNGE; DECEMBER 23 LEAD PLAINTIFF DEADLINE LOOMS. SAN FRANCISCO , DEC. 13, 2025 /PRNEWSWIRE/ -- GLOBAL PLAINTIFFS' RIGHTS FIRM HAGENS BERMAN REMINDS INVESTORS THAT THE LEAD PLAINTIFF DEADLINE IN THE SECURITIES CLASS ACTION LAWSUIT AGAINST JAMES HARDIE INDUSTRIES PLC (NYSE: JHX) IS RAPIDLY APPROACHING: DECEMBER 23, 2025 . THE LAWSUIT ALLEGES THAT JAMES HARDIE AND CERTAIN EXECUTIVES MADE MATERIALLY FALSE AND MISLEADING STATEMENTS ABOUT THE HEALTH OF ITS CRUCIAL NORTH AMERICA FIBER CEMENT SEGMENT.",negative,importante,
"Gold Price Forecast: XAU/USD Hits Record Close Resistance- High-Stakes Year-End Breakout Looms. Gold prices surged this week with XAU/USD rallying into pivotal resistance near the record highs in the wake of the Fed rate decision. Weekly momentum remains in overbought territory and while the broader outlook is still constructive, the immediate advance may be vulnerable while below confluent resistance.",neutral,générale,
"Electrovaya: Profits Are Here And A 2X Is More Realistic. Electrovaya enters a new era of profitability, posting strong Q4 and full-year results with robust margin expansion and earnings growth. ELVA's Infinity Battery Technology Platform delivers industry-leading longevity and safety, targeting electric forklifts, robotics, and airport ground equipment—diversifying beyond volatile EV markets. Customer concentration remains high, with two Fortune 500 clients accounting for 83% of revenue, but rising order flow signals deepening relationships and product validation.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is Now the Time to Invest in the TDIV ETF After Mainstay Capital Bought Shares Worth $94.8 Million?. Mainstay Capital Management bought 961,923 shares; estimated trade size ~$94.84 million based on quarterly average pricing. Post-transaction, the position value is $94.84 million, reflecting the new purchase.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"How ASML's Lithography Machines Shape the AI Chip Industry. Without ASML, there would be no ChatGPT, no new iPhone models and no cutting edge AI innovation. The chipmaking machines ASML produces are so indispensable to the world's tech ecosystem, it's now Europe's most valuable company.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"The Publicity War Between AT&T and T-Mobile Is Getting Ugly. AT&T, T-Mobile US and Verizon are escalating their usual claims about whose wireless service is best with the launch of explicit customer poaching efforts and litigation.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is Navitas Stock a Buy or Sell After a Director Dumps Shares Worth $1.2 Million?. Gary Kent Wunderlich, a member of the Navitas Board of Directors, sold 128,300 shares for a transaction value of $1,189,754.06 across two sessions in December 2025. The sale represented 8.68% of Mr.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Strawberry fields forever? The West Sussex farm growing berries in December. Acres of sweet, red strawberries are ripening in West Sussex this winter ready to be sold in UK supermarkets.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Build-A-Bear Workshop Stock: Keep an Eye on Tariff Impact in 2026. Build-A-Bear Workshop reported a decline in third-quarter profitability due to tariffs and related costs. The retailer expects to take an $11 million hit from tariffs in fiscal 2025.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Is Ethereum Quietly Completing a Wyckoff Phase Ahead of a Potential $10K Breakout?. Ethereum's long-term structure, exchange flows, and derivatives data point to a critical market phase.",negative,générale,IN:IT_SERVICES
"NEARLY 5,600 LOCATIONS NATIONWIDE HONOR VETERANS WITH REMEMBRANCE WREATHS ON NATIONAL WREATHS ACROSS AMERICA DAY 2025. COLUMBIA FALLS, MAINE, DEC. 13, 2025 (GLOBE NEWSWIRE) -- TODAY, NATIONAL WREATHS ACROSS AMERICA DAY TOOK PLACE AT 5,598 PARTICIPATING LOCATIONS NATIONWIDE. MILLIONS OF VOLUNTEERS - A THIRD OF WHOM WERE CHILDREN - REMEMBERED OUR NATION'S HEROES AS THEY SAID THEIR NAMES OUT LOUD, WITH THE PLACEMENT OF OVER 3.",negative,générale,
"BBCA: This Fund Is A Better Way To Invest In Canadian Equities. JPMorgan BetaBuilders Canada ETF (BBCA) offers broad Canadian equity exposure with a focus on large and mid-cap stocks. Bank shares are rising due to higher trading volumes and profits. Canada's export landscape is diversifying, and employment trends are improving, supporting a constructive outlook for Canadian equities.",neutral,générale,DE:AIRCRAFT;FR:BEVERAGES
"Oil News: Oil Outlook Weakens as Oversupply Keeps Crude Oil Under Pressure. Crude oil futures end the week near lows as oversupply, weak oil demand, and heavy production keep the oil outlook bearish heading into next week.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Japanese Yen Weekly Forecast: Will USD/JPY break 150 on BoJ decision?. USD/JPY faces downside risks as a BoJ rate hike looms, with Japan data and Fed policy divergence setting up a volatile week for the yen.",negative,générale,
"XRP bulls gain ground over bears on social media, ETF inflow streak continues. Spot XRP exchange-traded funds continued a streak of positive flows, with over $20.1 million recorded on Friday, marking 19 consecutive days of net inflows.",positive,importante,
"EUR/USD forecast as Goldman Sachs predicts a return to dollar slide. The EUR/USD exchange rate held steady in the past few months, a trend that may continue in the coming months as top analysts predict a return to US dollar slide amid a divergence between the Federal Reserve and the European Central (ECB). It was trading at 1.1740, much higher than last month's low of 1.1463.",neutral,générale,
"Render Network Targets Cloud Bottlenecks With Distributed GPU Platform. The Render Network Foundation has launched Dispersed, a distributed GPU computing platform aimed at easing growing constraints in centralized cloud infrastructure as global artificial intelligence (AI) workloads expand.",positive,générale,
"Here's What Could Happen if XRP ETFs Reach $10 Billion. Interest in XRP exchange traded funds is growing quickly after another product received approval. Cboe has approved a 21Shares XRP ETF under the XR ticker, adding to the list of funds offering exposure to the token. The pace of inflows has surprised even industry leaders.",positive,importante,IN:IT_SERVICES
"Prediction: Iren Could Soar Another 150%. Iren (IREN 8.67%) is racing to become a significant force in AI cloud computing, backed by a huge Microsoft contract and rapid GPU expansion. This video breaks down the bullish case, the staggering revenue targets, and the potential upside if the company executes.",positive,générale,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Disney's $1 Billion Deal Brings Its Magic to OpenAI. Starting in 2026, you may be able to create images and videos through OpenAI platforms that draw inspiration from Mickey Mouse, Cinderella, Iron Man, and hundreds of other characters that fall under Disney's intellectual property.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Is It Too Late to Buy AI Stocks in 2025? The Answer May Surprise You.. Stocks like BigBear.AI are ones to avoid, no matter how low the price falls. Palantir is a strong business, but it remains overvalued.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Bitcoin (BTC) Slips as BoJ Rate Hike Fears Pressure Risk Assets. Bitcoin (BTC) hovers near $90,000 as BoJ rate hike fears clash with rebounding US spot ETF inflows, leaving the short-term outlook cautiously bullish.",positive,importante,
"Euro Forecast: EUR/USD, EUR/JPY Breakout, EUR/GBP Recovery. EUR/USD re-tested a major level on the chart as EUR/JPY jumped up to another fresh ATH. Even EUR/GBP showed Euro strength as.",neutral,générale,
"Is Strategy Stock Yesterday's News?. Strategy stock has outperformed Bitcoin over the last five years, but it's underperforming the cryptocurrency in 2025. Strategy has sold new stock and issued bonds to fund its Bitcoin purchases.",negative,importante,FR:BEVERAGES;DE:AIRCRAFT
