text,label,importance,correlations
"US fund and Indonesian oil group to make offer for Sicilian refinery ISAB, newspaper reports. A large U.S. fund specialised in energy and infrastructure is ​set to make an offer for ‌the ISAB refinery in Sicily, with the backing of an Indonesian oil group, Italian ​financial newspaper MF reported on ​Thursday, without naming the fund.",neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Sweden's EQT explores takeover of Japan's Kakaku.com, source says. Swedish private capital group EQT ‌is exploring a takeover of Japanese price comparison website operator Kakaku.com , a person with knowledge of the matter told Reuters.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"EssilorLuxottica buys Italian tech eyewear manufacturing firm Faro. Franco-Italian eyewear ​group EssilorLuxottica ‌said on Thursday it ​had ​acquired Faro, a small ⁠Italian ​company specialised ​in high-precision technologies for eyewear manufacturing.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"HSBC downgrades Indian equities to Underweight as oil surge hits markets. Indian equities came under renewed pressure after HSBC downgraded its stance on the market to underweight, warning that a surge in oil prices linked to the Middle East conflict could derail the country's earnings recovery and dampen investor sentiment. The downgrade, the brokerage's second in less than a month, reflects growing concern that rising energy costs will weigh on macroeconomic stability in one of the world's largest crude importers.",negative,critique,US:PETROLEUM_CRUDE;HK:SILVER
"VEON 2025 Integrated Annual Report: Record Digital Growth, Sovereign AI and Kyivstar Listing Define a Transformative Year. Dubai and New York, April 23, 2026: VEON Ltd. (Nasdaq: VEON), a global digital operator (“VEON” or the “Company”, and together with its subsidiaries the “Group”), today announces the publication of its 2025 Integrated Annual Report (“IAR 2025”), showcasing a defining year of digital and financial performance and continued progress in strengthening the Group's Environmental, Social, and Governance (“ESG”) program.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"FBRT Deadline: FBRT Investors with Losses in Excess of $100K Have Opportunity to Lead Franklin BSP Realty Trust, Inc. Securities Fraud Lawsuit First Filed by the Rosen Law Firm. NEW YORK, April 23, 2026 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Franklin BSP Realty Trust, Inc. (NYSE: FBRT) between November 5, 2024 and February 11, 2026, both dates inclusive (the ""Class Period""), of the important April 27, 2026 lead plaintiff deadline in the securities class action first filed by the Firm. So what: If you purchased Franklin BSP Realty securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"NUAI Investors Have Opportunity to Lead New Era Energy & Digital, Inc. Securities Fraud Lawsuit. NEW YORK, April 23, 2026 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of New Era Energy & Digital, Inc. (NASDAQ: NUAI) between November 6, 2024 and December 29, 2025, inclusive (the ""Class Period""), of the important June 1, 2026 lead plaintiff deadline. So what: If you purchased New Era Energy securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Mobile Vikings subscriptions hub powered by the Digital Vending Machine® from Bango. CAMBRIDGE, United Kingdom, April 23, 2026 (GLOBE NEWSWIRE) -- Bango (AIM: BGO), the leader in subscription bundling, today announced that Mobile Vikings, a leading MVNO in Belgium owned by Proximus Group, is using the Digital Vending Machine® (DVM™) from Bango to power its subscriptions hub. The first subscription now available is a leading streaming service, with additional digital subscriptions planned for launch in 2026.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Share Buyback Transaction Details April 16 – April 22, 2026. PRESS RELEASE                                         Share Buyback Transaction Details April 16 – April 22, 2026 Alphen aan den Rijn – April 23, 2026 - Wolters Kluwer (Euronext: WKL), a global leader in professional information solutions, software and services, today reports that it has repurchased 95,594 of its own ordinary shares in the period from April 16, 2026, up to and including April 22, 2026, for €6.7 million and at an average share price of €70.04. These repurchases are part of the share buyback program announced on February 25, 2026, under which we intend to repurchase shares for up to €500 million during 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EDGE TOTAL INTELLIGENCE AWARDED A$1.05 MILLION MARITIME AND AVIATION CONTRACT THROUGH EDGETI AUSTRALIAN BUSINESS UNIT. CROSS DOMAIN DEFENSE EXPANSION: AWARD MARKS THE COMPANY'S INAUGURAL ENTRY INTO THE DEFENSE AVIATION DOMAIN. EXECUTION ON AUSTAL TRANSACTION: LATEST CONTRACT BUILDS ON THE COLLABORATION FRAMEWORK ESTABLISHED BETWEEN AUSTAL LIMITED AND EDGETI, ENACTED JANUARY 5, 2026.",positive,importante,
'24M burritos': Yesway CEO describes food's role in convenience store chain. Yesway CEO Tom Trkla discusses the company's IPO and what makes the chain's burritos so special on ‘The Claman Countdown.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #theclamancountdown #tomtrkla #yesway #business #economy #markets #finance #ipo #retail #food #burritos #conveniencestore #consumer #growth #investment #america #analysis,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"MongoDB Announces €74M Ireland Expansion, 200 Jobs, and New Cork Office. Investing €74M to expand MongoDB's Irish operations across engineering and AI development Creating ~200 new jobs by 2027, growing Irish workforce by 50%+ to 500+ employees across Dublin International HQ and new Cork office Helping 65,200+ customers move AI from experimentation to production at scale DUBLIN, April 23, 2026 /PRNewswire/ -- MongoDB, Inc. (NASDAQ: MDB) is expanding its Irish operations through a €74 million investment in engineering, AI development, and operational growth. As part of this expansion, the company plans to grow its Irish hybrid workforce by more than 50% by 2027, creating approximately 200 new roles across engineering, product development, and customer-facing teams.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
