text,label,importance,correlations
"Flow Traders Launches OTC Offering With 24/7 Liquidity for Tokenized Assets. Flow Traders Launches OTC Offering With 24/7 Liquidity for Tokenized Assets Flow Traders Ltd. (Euronext: FLOW), a leading global trading firm, today announced the launch of its digital assets OTC offering with 24/7 proprietary, two-way liquidity for tokenized money-market funds, equities and commodities, which includes Franklin Templeton's BENJI and Tether Gold, among others. The launch reflects growing demand for reliable access to tokenized assets across extended trading hours, overnights, and weekends. The launch comes as tokenized assets increasingly serve as a clear institutional use case. Institutions are seeking the ability to trade and hedge exposure when risk moves outside traditional market hours. In tokenized equities and commodities, secondary‑market activity has expanded across different instruments and trading sessions, with participation extending into overnight and weekend periods. This shift highlights a growing need for continuous liquidity and execution frameworks that support equity risk management as trading moves beyond the traditional market day. Flow Traders CEO Thomas Spitz stated, ""Over the past two decades, evolving market structures, from ETFs to electronic trading, have transformed how investors access exposure. Tokenization has the potential to be one of the next major steps in that evolution. We are already seeing early signs of this shift, with tokenized equities and synthetic equity derivatives trading with meaningful volumes. In some large‑cap U.S. stocks, activity across tokenized and synthetic markets has at times reached around 2–3% of the notional trading volume of their primary U.S. listings. Much of this activity takes place outside traditional U.S. market hours, creating new infrastructure to manage equity risk overnight and across global trading sessions. At Flow Traders, we have operated at the intersection of traditional and digital markets for many years, and we are pleased to launch 24/7 OTC liquidity for tokenized money-market funds, equities and commodities for permissioned counterparties through our digital asset OTC platform."" Flow Traders provides counterparties with 24/7 two-way pricing, supported by risk controls designed for overnight and weekend market conditions. Counterparties can trade and hedge tokenized equity and commodity exposures against fiat or stablecoins, using familiar OTC workflows and defined settlement processes. “Demand for gold, both in traditional markets and on chain, has accelerated as investors look for resilient stores of value in a more uncertain macro environment. Liquidity providers such as Flow Traders play a critical role in ensuring that tokenized assets like XAU₮ can trade efficiently across venues and reach a broader set of market participants,“ said Paolo Ardoino, CEO of Tether. “Supporting XAU₮ across multiple exchanges and through their OTC desk helps strengthen the market structure around digital representations of physical gold. As tokenized commodities continue to gain traction, improving liquidity and accessibility will be essential for bringing these assets to a wider global audience.” The offering is delivered through Flow Traders' Digital Asset OTC platform, in collaboration with leading digital asset issuers and infrastructure providers. Institutions can access liquidity via direct FIX connectivity, OMS/EMS platforms, ECNs or high-touch OTC execution. Asset coverage will continue to evolve in line with counterparty demand, regulatory considerations and supported venues. Product availability may vary by jurisdiction and counterparty eligibility and may be offered by different members of the Flow Traders group, depending on regulatory status.",positive,générale,
"Evotec Receives $10 M Milestone from Bristol Myers Squibb Protein Degradation Collaboration for Clinical Study Initiation. Dosing of first patient initiates Phase 1 clinical evaluation of BMS-986506 for the treatment of advanced clear cell renal cell carcinoma, the most common form of kidney cancer Transformative moment in strategic protein degradation collaboration with Bristol Myers Squibb (BMS) aiming to establish new treatment paradigm in advanced clear cell renal cell carcinoma Study start highlights transition into the clinic for Evotec-BMS oncology platform and reflects robust pipeline of ‘molecular glues' being advanced as treatment options for different cancer types Validates Evotec's high-performance multi-omics screening and AI-supported data analytics and drug design capabilities HAMBURG, DE / ACCESS Newswire / March 19, 2026 / Evotec SE (NASDAQ:EVO)(Frankfurt Prime Standard:EVT) today announced that its partner Bristol Myers Squibb (BMS) has initiated a Phase 1 clinical study evaluating CELMoD agent BMS-986506, a cereblon E3 ligase modulator, in clear cell renal cell carcinoma, the most common form of kidney cancer. Initiation of the first‑in‑human study represents a significant advancement in the strategic protein degradation collaboration, bringing into the clinic a novel CELMoD or ‘molecular glue' candidate jointly generated through Evotec's powerful and fully integrated drug discovery platform.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Allergan Aesthetics Reveals Evolution in Approach to Modern Aesthetic Treatments with Comprehensive Global Survey and New Educational Solutions. Global data from over 12,000 consumers signals the future of modern aesthetics will be multimodal treatment plans and holistic, natural results Comprehensive data-based educational solutions to be presented at the Aesthetic and Anti-Aging Medicine World Congress 2026 (AMWC) in Monaco IRVINE, Calif., March 19, 2026 /PRNewswire/ -- Allergan Aesthetics, an AbbVie company (NYSE: ABBV) and global leader in medical aesthetics, today announced new global consumer research highlighting how patient expectations in medical aesthetics are evolving, and will present the next evolution of its AA Signature™ framework, to address this changing treatment need, at the AMWC 2026 in Monaco.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Bitcoin price drops to $70k as hot PPI data and Powell speech cast doubts over rate cuts. Bitcoin price erased all of its gains from this week as it crashed to a critical support level amid hotter-than-expected PPI data and Jerome Powell's Federal Reserve speech that cast a shadow over any interest rate cuts for this year.,neutral,importante,FR:FINANCIAL_SERVICES
"The Shahed Drone War Is Creating A Missile Defense Supercycle For Lockheed Martin. I am rating Lockheed Martin a Strong Buy, anchored by a record $194B backlog, 2.5x annual revenue—providing robust long-term revenue visibility. Geopolitical tensions, especially in the Middle East, are accelerating missile defense demand and replenishment cycles, directly benefiting LMT's core programs like THAAD and PAC-3. LMT is positioned to benefit both from immediate replenishment orders and long-term innovation as modern warfare exposes gaps in current missile defense against cheap drone swarms.",positive,importante,US:PETROLEUM_CRUDE;DE:AIRCRAFT
"Molecular Partners Presents New Preclinical Data Highlighting Radio-DARPins' Amenability to Multiple Isotopes. ZURICH-SCHLIEREN, Switzerland and CONCORD, Mass., March 19, 2026 (GLOBE NEWSWIRE) -- Molecular Partners AG (SIX: MOLN; NASDAQ: MOLN), a clinical-stage biotech company developing a novel class of custom-built protein drugs known as DARPin therapeutics (“Molecular Partners” or the “Company”), today announced it will hold an oral presentation outlining new preclinical data on Radio-DARPins at the 3rd Global Radiopharmaceuticals Development Summit, taking place in Shanghai, China on March 19–20, 2026.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"Tocvan Drone Magnetic Data Strengthens Gold-Silver Targets Across Gran Pilar; Identifies Broad Zones for Expansion Potential. HERMOSILLO, MX / ACCESS Newswire / March 19, 2026 / Tocvan Ventures Corp. (the ""Company"" or ""Tocvan"") (CSE:TOC)(OTCQB:TCVNF)(WKN:TV3/ A2PE64) is pleased to announce the completion of the high-resolution drone-based airborne magnetic survey covering the entire Gran Pilar Gold-Silver Project in Sonora, Mexico. The survey, conducted by Zonge International, Inc., encompassed 70 east-west lines spaced 100 meters apart, totaling 235.66 line-kilometers.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
Natural Gas and Oil Forecast: WTI Near $98 – Middle East Tensions Eye $150 Oil Spike?. Middle East tensions push oil toward $150 as supply risks flare. WTI holds near $98 while Brent targets $119.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Why Elon Musk is still buying Nvidia chips despite Tesla's AI5 push. Elon Musk's latest comments highlight a balancing act at the centre of his artificial intelligence strategy. Even as Tesla advances its own chip development and SpaceX deepens its AI ambitions, both companies are expected to continue buying Nvidia hardware at scale.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Alstom S.A. : Alstom secures long-term train services and refurbishment contracts for £330 million1 (€380 million) with ScotRail and Beacon. Alstom secures long-term train services and refurbishment contracts for £330 million 1 (€380 million) with ScotRail and Beacon,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
