text,label,importance,correlations
"Foxconn subsidiary plans to expand production in Vietnam, document shows. Fushan Technology, a subsidiary of Taiwanese electronics manufacturer Foxconn, is seeking a permit to expand production in Vietnam to make Xbox game consoles and other electronic parts, according to a company document sent to Bac Ninh province's environmental department.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Allegiant Introduces Altus Sol: A First-of-Its-Kind Wine Crafted for an Elevated Experience at 30,000 Feet. Airline partners with Napa winemaker to launch bespoke wine on board its flights Click *Here* for Photos LAS VEGAS , Dec. 3, 2025 /PRNewswire/ -- Allegiant (NASDAQ: ALGT) is raising a toast to their customers with the launch of Altus Sol, a custom-crafted wine developed in partnership with Sonoma Bespoke, a Napa-based winemaker. Allegiant becomes the first airline to introduce a wine designed from the ground up, elevating the inflight experience.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Manganese X Energy Corp. Kicks Off Battery Hill Prefeasibility Study, Selecting ABH Engineering Inc. and GEMTEC Consulting Engineering and Scientists Limited. Montreal, Quebec--(Newsfile Corp. - December 3, 2025) - Manganese X Energy Corp. (TSXV: MN) (FSE: 9SC) (TRADEGATE: 9SC) (OTCQB: MNXXF) (""Manganese X"" or the ""Company"") is pleased to announce the immediate kick-off of its flagship Battery Hill High Purity Manganese (""HPMSM"") Prefeasibility Study (""PFS"") with the selection of ABH Engineering Inc. (""ABH"") and GEMTEC Consulting Engineering and Scientists Ltd. (""GEMTEC"").",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"XR Immersive Technologies Provides Corporate Update Following Completion of Financial Filings. Vancouver, BC – TheNewswire - December 2, 2025 – XR Immersive Technologies Inc. (CSE: VRAI, OTC: FNTTF, FSE: 79W0) (“XR” or the “Company”) is providing a corporate update following the appointment of Shafin Diamond Tejani as Special Advisor, originally announced on October 9, 2025. Since the appointment, the Company has focused on three core priorities:",neutral,générale,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"Natural Gas and Oil Forecast: Crude Finds Support as Traders Weigh Geopolitical Strains. Crude oil steadies as traders weigh geopolitical risks and rising inventories, while natural gas holds support within a broader uptrend.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Home Depot: Risk-Reward Not Attractive Relative To The Market. Home Depot is rated Hold due to persistent macro headwinds and an uninspiring near-term outlook despite some signs of stabilization. Q3 results were flat after adjusting for the GMS Inc. acquisition, with comparable sales growth barely positive and profitability holding steady. HD's digital channel growth and selective big-ticket spending by higher-income consumers suggest underlying stability, but recovery remains delayed.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, A LEADING LAW FIRM, ENCOURAGES SKYE BIOSCIENCE, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - SKYE. NEW YORK, NEW YORK--(NEWSFILE CORP. - DECEMBER 2, 2025) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF SKYE BIOSCIENCE, INC. (NASDAQ: SKYE) BETWEEN NOVEMBER 4, 2024 AND OCTOBER 3, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JANUARY 16, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED SKYE SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"ROSEN, TRUSTED INVESTOR COUNSEL, ENCOURAGES STRIDE, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - LRN. NEW YORK, NEW YORK--(NEWSFILE CORP. - DECEMBER 2, 2025) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF STRIDE, INC. (NYSE: LRN) BETWEEN OCTOBER 22, 2024 AND OCTOBER 28, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JANUARY 12, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED STRIDE SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"Correction: Vantage Drilling International Ltd. – Key information relating to the cash dividend to be paid. Dubai, Dec. 03, 2025 (GLOBE NEWSWIRE) -- The board of directors of Vantage Drilling International Ltd. on 1 December 2025 resolved to distribute a dividend. The key dates have been corrected as summarised below. The shares will trade inclusive of the right to dividend up to and including 16 December 2025 (as recorded in the Norwegian Central Securities Depository (VPS) on 18 December 2025), with the first day of trading exclusive of the right to dividend on 17 December 2025.",neutral,générale,
"Core & Main: Real Demand Is Steady; The Narrative Just Hasn't Caught Up. Core & Main is evolving from a cyclical water pipe distributor to a stable, essential infrastructure platform with robust, recurring demand drivers. CNM's growth is fueled by aging water infrastructure, regulatory upgrades, climate adaptation, and municipal investments, making its outlook less tied to construction cycles. Despite recent margin compression from residential weakness, CNM's margins are expected to stabilize and gradually improve as volumes normalize and operational efficiencies increase.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"SharkNinja: Improved Valuation And Technical Strength With Strong Future Growth. SharkNinja stock surged 37% since July 2024, outperforming the S&P 500's 21% gain over the same period. SN posted strong Q3 2025 results, with revenue up 14% to $1.63 billion, beating analyst estimates by $30 million. Earnings per share for SN rose 24% to $1.50, surpassing expectations by $0.15, while adjusted EBITDA grew 21%.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Pound Sterling Price News and Forecast: GBP/USD gains ground to around 1.3235 in the early European session. Pound Sterling Price News and Forecast: GBP/USD gains ground to around 1.3235 in the early European session,neutral,générale,IN:IT_SERVICES
"Gold (XAUUSD) & Silver Price Forecast: Markets Brace for ADP, PCE as Metals Hold Gains. Gold inches higher as traders price in an 89% Fed rate-cut chance, while silver extends its record rally on tight supply and strong industrial demand.",neutral,générale,
Airbus Cuts Plane Delivery Goal Due to A320 Fuselage Quality Issue. The quality issue with metal panels on hundreds of its A320 jets is a major blow to the group as it struggles to overcome supply-chain hurdles.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
