text,label,importance,correlations
"Just - Evotec Biologics Enters Project Agreement with BARDA to Optimize Biomanufacturing of Antibodies Against Ebola and Related Viruses. The program leverages Just - Evotec Biologics' advanced biomanufacturing platform to deliver high-quality, scalable, cost-efficient production through significantly higher yields Manufacturing process development strengthens U.S. government response capabilities against hemorrhagic fever outbreaks caused by Ebola and Sudan virus HAMBURG, DE / ACCESS Newswire / March 23, 2026 / Evotec SE (NASDAQ:EVO)(Frankfurt Prime Standard:EVT) today announced its Seattle-based subsidiary and CDMO, Just - Evotec Biologics, Inc., has been selected by the Biomedical Advanced Research and Development Authority (BARDA) Biopharmaceutical Manufacturing Preparedness Consortium (BioMaP-Consortium) to advance manufacturing optimization for a monoclonal antibody cocktail targeting filovirus diseases, including Ebola virus (EBOV) and Sudan virus (SUDV). The multi-year program award, valued at up to $10 m if all options are activated, will support BARDA's efforts to strengthen national preparedness by supporting the development of cost‑effective medical countermeasures that can augment the U.S. government's response capabilities with therapeutics targeting filovirus diseases.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Toyota tender offer for Toyota Industries closes, results due Tuesday. Toyota's tender offer to take supplier Toyota Industries private at a price ​of 20,600 yen per share was set to ‌close on Monday, with the results expected at or after 3:30 p.m. (0630 GMT) on Tuesday.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Finnair picks Embraer instead of Airbus for its narrow-body fleet renewal. Finnair said on Monday it will renew its European fleet with an order for 18 E195-E2 narrow-body ​aircraft from Brazilian manufacturer Embraer , moving away from its ‌current provider Airbus.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"STMicro starts STM32 microcontroller deliveries in China. STMicroelectronics has started ​delivering its STM32 ‌wafers to customers in ​China ​in collaboration with domestic ⁠producer ​Huahong, the European ​semiconductor giant said on Monday.",positive,importante,FR:FINANCIAL_SERVICES
"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages Navan, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - NAVN. New York, New York--(Newsfile Corp. - March 23, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Navan, Inc. (NASDAQ: NAVN) pursuant and/or traceable to the Registration Statement and Prospectus (collectively, the ""Offering Documents"") issued in connection with Navan's October 2025 initial public offering (the ""IPO""), of the important April 24, 2026 lead plaintiff deadline. SO WHAT: If you purchased Navan common stock you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ONWARD Medical Schedules Webcast to Report Full-Year 2025 Financial Results and Provide Business Update. EINDHOVEN, the Netherlands, March 23, 2026 (GLOBE NEWSWIRE) -- ONWARD Medical N.V. (Euronext: ONWD – US ADR: ONWRY), the leading neurotechnology company pioneering therapies to restore movement, function, and independence in people with spinal cord injury and other movement disabilities, today announces that it will report Full-Year 2025 Financial Results and host a webcast to provide a comprehensive business update on March 31, 2026.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"ROSEN, RECOGNIZED INVESTOR COUNSEL, Encourages Nektar Therapeutics Investors to Secure Counsel Before Important Deadline in Securities Class Action - NKTR. New York, New York--(Newsfile Corp. - March 23, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Nektar Therapeutics (NASDAQ: NKTR) between February 26, 2025 and December 15, 2025, both dates inclusive (the ""Class Period""), of the important May 5, 2026 lead plaintiff deadline. SO WHAT: If you purchased Nektar securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Here Are 2 Energy Stock-Buying Strategies To Employ During the Iran Conflict. Crude could continue rising or fall significantly, depending on developments in the war. Investing in high-quality oil companies provides upside to higher prices while still thriving if they fall.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Once-in-a-Decade Opportunity: 1 AI Software Stock to Buy While It's Still Down. Salesforce's AI business is scaling rapidly, with Agentforce reaching annual recurring revenue of $800 million. The number of large deals is also increasing, highlighting rising enterprise demand for Salesforce's solutions.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"DRVN INVESTORS HAVE OPPORTUNITY TO LEAD DRIVEN BRANDS HOLDINGS INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES, MARCH 23, 2026 /PRNEWSWIRE/ -- THE SCHALL LAW FIRM, A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST DRIVEN BRANDS HOLDINGS INC. (""DRIVEN BRANDS"" OR ""THE COMPANY"") (NASDAQ: DRVN) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN MAY 9, 2023 AND FEBRUARY 24, 2026, INCLUSIVE (THE ""CLASS PERIOD""), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE MAY 8, 2026.",negative,importante,
