text,label,importance,correlations
"Unilever delays Magnum demerger timeline on US government shutdown. Unilever said on Tuesday the timeline for the planned demerger of The Magnum Ice Cream Company has been delayed due to the U.S. federal government shutdown, with further updates on the revised schedule to be provided as soon as possible.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PIVOT-PO Phase 3 Data Show Tebipenem HBr's Potential as the First Oral Carbapenem Antibiotic for Patients with Complicated Urinary Tract Infections (cUTIs). CAMBRIDGE, Mass., Oct. 21, 2025 (GLOBE NEWSWIRE) -- Spero Therapeutics, Inc. (Nasdaq: SPRO) and GSK plc (LSE/NYSE: GSK) today announced efficacy and safety results of the positive pivotal phase 3 PIVOT-PO trial evaluating tebipenem HBr, an investigational oral treatment for complicated urinary tract infections (cUTIs), including pyelonephritis (NCT06059846). These results were presented on October 20, 2025, in a late-breaking oral abstract session at IDWeek 2025 in Atlanta, Georgia.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"SpringWorks Therapeutics Announces Publication of Long-Term Efficacy and Safety Data from the Phase 3 DeFi Trial of OGSIVEO® (nirogacestat) in Adults with Desmoid Tumors in the Journal of Clinical Oncology. Long-term continuous OGSIVEO treatment for up to 4 years was associated with further tumor size reductions, increase in objective response rate, sustained improvement in desmoid tumor symptoms and consistent safety profile Long-term continuous OGSIVEO treatment for up to 4 years was associated with further tumor size reductions, increase in objective response rate, sustained improvement in desmoid tumor symptoms and consistent safety profile",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ynvisible Expands into South America Through Strategic Collaboration with ED Technologies. Vancouver, British Columbia--(Newsfile Corp. - October 21, 2025) - Ynvisible Interactive Inc. (TSXV: YNV) (FSE: 1XNA) (OTCQB: YNVYF) (the ""Company"" or ""Ynvisible""), a leading provider of printed low-power e-paper display products, is pleased to announce a strategic partnership with ED Technologies to support market development across South America, with an initial focus on Brazil. This partnership marks the next step in Ynvisible's international growth strategy, extending its commercial reach into one of the world's fastest-growing regions for sustainable and connected technologies.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Omdia: India Smartphone Market Grew 3% as Brands Gear Up for Festive Season. LONDON--(BUSINESS WIRE)-- #India--India's smartphone market grew 3% year-on-year (YoY) in Q3 2025, reaching 48.4 million units shipped according to the latest research from Omdia. Vendors filled the channels with new stocks in expectation of a high-demand festive period. The modest growth was driven by a wave of new launches in July and August, retail incentivization and an earlier festive season that pulled forward inventory flows. vivo (excluding iQOO) extended its lead in the market with 9.7 million.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Volta Finance Limited Annual Financial Report and Notice of Annual General Meeting. Volta Finance Limited (VTA/VTAS) Legal Entity Identification Code: 2138004N6QDNAZ2V3W80 Publication of the Annual Report and Audited Financial Statements (the “Accounts”) for the financial year ended 31 July 2025 and Notice of the Annual General Meeting NOT FOR RELEASE, DISTRIBUTION OR PUBLICATION, IN WHOLE OR IN PART, IN OR INTO THE UNITED STATES ***** Guernsey, 21 October 2025 Volta Finance Limited has published its results for the financial year ended 31 July 2025. The 2025 Accounts are attached to this release and will be available on the Volta Finance Limited website ( www.voltafinance.com ).",neutral,générale,HK:SILVER;US:PETROLEUM_CRUDE
"Pearson: Bullish On Q3 Beat And Favorable Q4 Expectations (Rating Upgrade). Pearson's rating is upgraded to ""Buy"" after a strong Q3 and optimistic Q4 guidance. The Virtual Learning and Assessment & Qualifications segments outperformed, which translated into above-consensus results. PSO's Q4 outlook is favorable, with new contracts, Salesforce certification exclusivity, and ELS growth from a Cognizant partnership.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Sezzle: A Risky Cocktail Of Slowing Growth, Expensive Valuation, And Deteriorating Credit. Sezzle is rated Neutral [Hold], due to slowing growth, deteriorating asset quality, and still-exorbitant valuations, despite a sharp stock correction. 2Q25 results showed revenue growth and estimate beats, but rising credit loss provisions, lower take rate, and plateauing core revenue segments disappointed the market. SEZL's growth outlook is now constrained by tighter lending standards, as credit quality worsens, with consumer fee and subscription revenues losing momentum.",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"Notice to holders of Icelandic Depository Receipts Simplification and streamlining of Amaroq's securities under a single ISIN. Reykjavík, Oct. 21, 2025 (GLOBE NEWSWIRE) -- Amaroq Ltd. (“Amaroq” or the “Company”) Notice to holders of Icelandic Depository Receipts Simplification and streamlining of Amaroq's securities under a single ISIN TORONTO, ONTARIO – 21 October 2025 – Amaroq Ltd.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Global Indices Rally — Gold Gains, But So Does Volatility. The week kicked off well on both sides of the Atlantic as investors collectively shrugged off fears over the escalating US-China trade war, deteriorating credit conditions, a US government shutdown, the French credit downgrade, a major outage at Amazon Web Services (the world's largest cloud provider) that froze many online services globally, renewed fighting in Gaza over the weekend, and the not-so-great meeting between Zelensky and Trump. Instead, bad loan worries eased and market attention shifted to the possibility of yet another round of easing tensions between the US and China — and I found this hilarious — Trump told Fox News that his earlier threat of 100 % tariffs on China was “not sustainable”, anyway.",neutral,générale,
"Yancoal Australia Ltd (YACAF) Q3 2025 Earnings Call Transcript. Yancoal Australia Ltd (OTCPK:YACAF) Q3 2025 Earnings Call October 20, 2025 9:00 PM EDT Company Participants Brendan Fitzpatrick - General Manager of Investor Relations Sharif Burra - Chief Executive Officer David Bennett Mark Salem - Executive General Manager of Marketing Ning Su - Chief Financial Officer Conference Call Participants Peter Wang Presentation Operator Thank you for standing by, and welcome to the Yancoal Third Quarter Production Report. [Operator Instructions] I would now like to hand the conference over to Brendan Fitzpatrick.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Singapore's largest industrial district cooling system begins operations to support STMicroelectronics' decarbonization strategy. Singapore's largest industrial district cooling system begins operations to support STMicroelectronics' decarbonization strategy,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Galapagos Announces Intention to Wind Down Cell Therapy Business as Part of the Company's Ongoing Transformation. Intention follows comprehensive strategic review process and would represent the optimal capital allocation pathway to support a stronger and sustainable future for Galapagos,positive,importante,
"Braskem: Novonor To The Rescue (Rating Upgrade). Braskem faces severe cash burn and high-interest obligations, but liquidity is sufficient through 2027 despite weak sector conditions. A debt-for-equity swap or capital increase would cause massive dilution, but Novonor and its creditor banks are likely to block this nuclear option. The most favorable outcome is a grace period or PIK interest deferral, reducing cash outflows and avoiding dilution, potentially doubling BAK's share price.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Caledonia Mining Corporation Plc Third Quarter Production at Blanket Mine. ST HELIER, Jersey, Oct. 21, 2025 (GLOBE NEWSWIRE) -- Caledonia Mining Corporation Plc (NYSE AMERICAN, AIM and VFEX: CMCL) (""Caledonia"" or ""the Company"") announces gold production from the Blanket Mine in Zimbabwe (""Blanket"") for the quarter ended September 30, 2025 (""Q3 2025"" or the ""Quarter""). All production numbers are expressed on a 100 per cent basis and are based on the final assay at the refiners.",negative,générale,DE:AIRCRAFT;FR:ELECTRICITY
"WPP INVESTORS HAVE OPPORTUNITY TO LEAD WPP PLC SECURITIES FRAUD LAWSUIT. NEW YORK , OCT. 21, 2025 /PRNEWSWIRE/ -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF AMERICAN DEPOSITARY SHARES (""ADS"" OR ""ADSS"") OF WPP PLC (NYSE: WPP) BETWEEN FEBRUARY 27, 2025 AND JULY 8, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT DECEMBER 8, 2025 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED WPP PLC ADSS DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"Overbought On Paper, Underpriced In Reality. Why GSC Analysts Expect $5,000 Gold and $75 Silver. After one of the most explosive rallies in modern history, Gold and Silver prices have reached levels few would have imagined just 12 months ago.",negative,générale,
"VFC INVESTORS HAVE OPPORTUNITY TO LEAD V.F. CORPORATION SECURITIES FRAUD LAWSUIT. NEW YORK , OCT. 21, 2025 /PRNEWSWIRE/ -- WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF V.F. CORPORATION (NYSE: VFC) BETWEEN OCTOBER 30, 2023 AND MAY 20, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT NOVEMBER 12, 2025 LEAD PLAINTIFF DEADLINE.",negative,importante,
"Bitcoin and Crypto Markets Begin to Rebound after Massive Liquidation Event. The crypto market had earlier extended its rally for the third consecutive quarter in 2025 Q3, the team at CoinGecko noted while adding that the total market capitalization surged another +16.4%, adding about $563.6 billion to reach $4.0 trillion+.",positive,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Agronomics Limited Announces Geltor, Inc Update. DOUGLAS, ISLE OF MAN / ACCESS Newswire / October 21, 2025 / Agronomics (LSE:ANIC), the leading listed company in the field of clean food, is pleased to announce that its portfolio company Geltor, Inc. (""Geltor"") has received a 'No Questions' Letter from the US Food and Drug Administration (""FDA""), confirming the Generally Recognized As Safe (""GRAS"") status of its PrimaColl® ingredient - the world's first biodesigned vegan collagen polypeptide. Geltor is a California-based biodesign company producing sustainable, animal-free proteins through precision fermentation.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"NBPE - September Monthly Net Asset Value Estimate. THE INFORMATION CONTAINED HEREIN IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION IN OR INTO AUSTRALIA, CANADA, ITALY, DENMARK, JAPAN, THE UNITED STATES, OR TO ANY NATIONAL OF SUCH JURISDICTIONS",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"‘Trump Insider' Trader Expands Bitcoin Short by $22M — See What the Open Position Looks Like Today. A trader dubbed the “Trump insider” has boosted his Bitcoin short by 200 BTC, bringing his total bearish position to 900 BTC worth about $99.6m.",negative,générale,
"Agilysys Q2 Preview: Risks Tilt To The Downside (Rating Downgrade). Agilysys shares are up 60% since my Buy recommendation in April. Results have since been solid, with organic subscription revenue growth sustaining near 25%. However, valuation looks expensive at 30 times FY27 adjusted EBITDA, especially when compared to relevant peers.",positive,importante,FR:FINANCIAL_SERVICES
"XRP price tests $2.40 support as Ripple co-founder offloads $120M. XRP price hovers near a key support level as Ripple co-founder Chris Larsen's $120 million token sale stirs short-term caution ahead of major market catalysts. At the time of writing, XRP was trading at $2.43, down 0.",negative,générale,
"HUSQVARNA GROUP: INTERIM REPORT JANUARY - SEPTEMBER 2025. STOCKHOLM , Oct. 21, 2025 /PRNewswire/ -- Third quarter 2025 Organic sales growth was flat. Net sales decreased by 5% to SEK 9,204m (9,739).",negative,générale,
"Ripple News: New XRP ETF Deadlines Revealed. The ongoing U.S. government shutdown has stalled the approval process for the long-awaited XRP exchange-traded funds (ETFs). Several funds were originally scheduled for their approval deadlines in October, but the Securities and Exchange Commission (SEC) has paused all related actions due to the shutdown.",negative,critique,IN:IT_SERVICES
"Why Floki Token Price Is Up Today?. Floki Inu (FLOKI), the popular meme-inspired cryptocurrency, surged nearly 30% in the past 24 hours, emerging as one of today's top-performing tokens. The surge came after billionaire Elon Musk shared an AI-generated video of his Shiba Inu “Floki” sitting at a CEO desk, sparking the new excitement in the meme coin market.",neutral,générale,
"Coinbase, MetaMask, OpenSea. A major outage of Amazon Web Services paralyzed the main crypto platforms on Monday, revealing once again the paradoxical dependence of a sector that advocates decentralization. From MetaMask to Coinbase through Base and OpenSea, malfunctions multiplied throughout the day.",negative,critique,
