text,label,importance,correlations
"Ex-Meta AI chief Yann LeCun's AMI raises $1.03 billion for alternative AI approach. Advanced Machine Intelligence, the startup founded by former Meta Platforms chief AI scientist Yann LeCun, said on Tuesday ​it raised $1.03 billion based on a $3.50 billion pre-money valuation, as it ‌seeks to commercialize artificial intelligence systems built around reasoning, planning and ""world models.""",positive,importante,FR:FINANCIAL_SERVICES
Air-taxi maker Archer accuses rival Joby of illegal China ties. Electric air-taxi ​maker Archer Aviation accused rival Joby Aviation in a countersuit filed ‌Monday of defrauding the U.S. government and hiding close ties to China that it used to gain an unfair competitive advantage.,negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Renault targets 23% jump in sale volumes by 2030 from overseas push. Renault plans to sell half of its Renault brand cars overseas by 2030 and grow volumes by ​over a fifth, it said as it unveiled a five-year strategy aimed at remaining ‌competitive in a tough global market.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Saudi Aramco beats estimates on fourth-quarter profit, keeps dividends flowing as Iran war threatens oil exports. Aramco reported a full‑year profit that beat estimates despite lower oil prices in 2025. The oil giant distributed $85.5 billion to shareholders, underscoring its role funding Saudi Arabia.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Fnac Darty : The Board of Directors of Fnac Darty issues a favourable and unanimous reasoned opinion on the proposed tender offer initiated by EP Group. THE DISSEMINATION, PUBLICATION OR DISTRIBUTION OF THIS PRESS RELEASE, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IS NOT AUTHORIZED IN THE UNITED STATES, AUSTRALIA, CANADA, JAPAN OR IN ANY OTHER JURISDICTION WHERE SUCH COMMUNICATION WOULD VIOLATE APPLICABLE REGULATIONS",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Park Aerospace: Missile Defense Production Is Surging, And This Supplier Could Be A Hidden Winner. Park Aerospace is positioned for accelerated growth, driven by surging missile defense demand alongside commercial aerospace opportunities. PKE benefits as the sole-source North American distributor of RAYCARB C2B NG fabric, critical for missile systems like PAC-3, and is expanding capacity. Modeling assumes 11% annual sales growth to 2030, 18.6% EBITDA CAGR, and 20% free cash flow growth, supporting a $36.49 price target (36% upside).",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"ShunYun Technology and Enablence Technologies Announce Volume Strategic OSAT Agreement. Enablence Ramps Capacity to Expand North American Optical Assemblies and Module Business Fremont, California--(Newsfile Corp. - March 10, 2026) - ShunYun Technology Ltd. (SYT), a leading manufacturer of optical transceivers, and Enablence Technologies Inc. (TSXV: ENA), a leading supplier of planar lightwave circuit (PLC) optical products for datacom, telecom, AI, and advanced vision applications, today announced a strategic OSAT partnership for volume manufacturing of Enablence Technologies' optical products.",positive,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Australian Dollar Forecast: AUD/USD Bulls Eye 0.7100 Breakout as RBA-Fed Divergence Counteracts “War Premium”. The Australian Dollar is staging a high-conviction recovery toward 0.7100 on March 10, 2026, as the “RBA-Fed Split” outweighs geopolitical safe-haven demand. With RBA Governor Bullock signaling a “live” March 17 meeting.",neutral,générale,
"APO INVESTORS HAVE OPPORTUNITY TO LEAD APOLLO GLOBAL MANAGEMENT, INC. SECURITIES FRAUD LAWSUIT WITH THE SCHALL LAW FIRM. LOS ANGELES, MARCH 10, 2026 (GLOBE NEWSWIRE) -- THE SCHALL LAW FIRM , A NATIONAL SHAREHOLDER RIGHTS LITIGATION FIRM, REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST APOLLO GLOBAL MANAGEMENT, INC. (“APOLLO” OR “THE COMPANY”) (NYSE: APO) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. INVESTORS WHO PURCHASED THE COMPANY'S SECURITIES BETWEEN MAY 10, 2021 AND FEBRUARY 21, 2026, INCLUSIVE (THE “CLASS PERIOD”), ARE ENCOURAGED TO CONTACT THE FIRM BEFORE MAY 1, 2026.",negative,importante,
"Integrated Advisors Loads Up on 368,000 Shares of ACWX. Here's What Investors Need to Know. Bought 367,572 shares of ACWX with an estimated trade size of around $24.35 million. Quarter-end stake value rose by $24.70 million.",positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"Oracle Earnings Are Coming. Investors Want to Know if the Cloud Boom Is Worth the Cost.. Oracle's cloud and AI infrastructure businesses are driving rapid revenue growth ahead of Tuesday's earnings report, but massive data-center spending is reshaping the company's cash flow and balance sheet.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
European markets head for another negative open as oil prices remain elevated. European stocks are set to see another negative day of trading as traders watch developments in the Middle East with concern.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Idorsia expands QUVIVIQ's global footprint through new partnership with Pharmalink. Allschwil, Switzerland – March 10, 2026 Idorsia Ltd (SIX: IDIA) has entered into an exclusive agreement with Pharmalink Drug Store L.L.C for the distribution and commercialization of QUVIVIQ™ (daridorexant) – its treatment for adults with insomnia – across the United Arab Emirates (UAE), Kuwait, Qatar, Oman, and Bahrain.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
Pound Sterling Price News and Forecast: GBP/USD attracts some sellers amid geopolitical uncertainties. Pound Sterling Price News and Forecast: GBP/USD attracts some sellers amid geopolitical uncertainties,neutral,générale,
"Crypto Market Today: Bitcoin Price Climbs to $70K as Oil Prices Drops Below $85. The crypto market today is witnessing renewed buying momentum as Bitcoin reclaimed the $70,000 level, marking one of its strongest daily recoveries this week. Today's crypto market rally comes as global macro conditions show early signs of easing.",neutral,générale,IN:IT_SERVICES
1 Sizzling 12.7% Ultra-High-Yield Dividend Stock to Buy Hand Over Fist Right Now. A number of board members and C-suite executives recently bought Hercules Capital stock in the open market. Shares of Hercules Capital are hovering near 52-week lows.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"EPAM Named 2026 Top IT Vendor in the Netherlands for 4th Year. EPAM, a top-three IT service provider in the Netherlands for the fourth consecutive year, achieved exceptional performer status with 88% in application services and 87% in general satisfaction. NEWTOWN, Pa.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Nvidia plans open-source AI agent platform ‘NemoClaw' for enterprises: Wired. Nvidia's reported platform will allow companies to dispatch AI agents to perform tasks for their own employees. The platform is expected to include security and privacy tools.,positive,générale,HK:SILVER;US:PETROLEUM_CRUDE
"Pudgy Penguins launches its 'Club Penguin' moment, and the game doesn't feel like crypto at all. Pudgy World went live with 12 towns, plot-based quests, and mini-games in what the team calls ""one of the most technically advanced browser-based games ever created."" The PENGU token jumped 9% on the news.",positive,générale,
"Hyperliquid price surges as Arthur Hayes predicts HYPE rally to $150. Hyperliquid's native token, HYPE, has climbed double-digits in the past 24 hours after entrepreneur and crypto investor Arthur Hayes forecast a dramatic surge to $150 by August. The HYPE token currently trades around $34, up 12% in the period as bulls extend gains from its recent lows of $20. Gains come as HYPE's potential attracts fresh attention despite broader jitters across global markets. Rising open interest and trading volume signal sustained demand. Arthur Hayes makes bold HYPE prediction Arthur Hayes, the influential former BitMEX CEO and founder of Maelstrom family office, has positioned himself as a vocal bull on Hyperliquid.",neutral,générale,IN:IT_SERVICES
