text,label,importance,correlations
"Lilly's obesity drug Mounjaro becomes India's top-selling drug by value in October. Eli Lilly's blockbuster obesity drug Mounjaro became India's top-selling drug by value for the month of October with sales hitting 1 billion rupees ($11.38 million), research firm Pharmarack said on Friday.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Hensoldt orders rise on increased demand for sensors, optronics. German defence electronics group Hensoldt on Friday reported a sharp rise in orders in the first nine months of 2025, as demand for sensors and optronics rose.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Samsung Elec names new head of its business support division. Samsung Electronics said on Friday it had named Park Hark-kyu as the new head of its business support division.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Rosen Law Firm Encourages agilon health, inc. Investors to Inquire About Securities Class Action Investigation - AGL. NEW YORK , Nov. 7, 2025 /PRNewswire/ -- Why: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of agilon health, inc. (NYSE: AGL) resulting from allegations that agilon health may have issued materially misleading business information to the investing public.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Euro Manganese Inc. (EMN:CA) Discusses Chvaletice Manganese Project Progress and Market Outlook for High-Purity Manganese Transcript. Euro Manganese Inc. ( EMN:CA ) Discusses Chvaletice Manganese Project Progress and Market Outlook for High-Purity Manganese November 6, 2025 6:00 PM EST Company Participants Martina Blahova - CEO, President & Director Conference Call Participants Jane Morgan Andrew Zemek Presentation Jane Morgan Good morning, and welcome to the Euro Manganese Investor Briefing. I'm Jane Morgan, Investor and Media Relations Manager.",neutral,générale,HK:SILVER;US:PETROLEUM_CRUDE
"HIVE Digital Technologies to Release Fiscal Q2 2026 Financial Results and Hold Earnings Call on November 17. San Antonio, Texas--(Newsfile Corp. - November 7, 2025) - HIVE Digital Technologies Ltd. (TSXV: HIVE) (NASDAQ: HIVE) (FSE: YO0) (the ""Company"" or ""HIVE""), a diversified multinational digital infrastructure company, today announced it will release its financial results for the six months ended September 30, 2025 on Friday, November 14, 2025, followed by an earnings conference call and webcast on Monday, November 17, 2025, at 8:00 AM EST.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Heritage Insurance Holdings, Inc. (HRTG) Q3 2025 Earnings Call Transcript. Heritage Insurance Holdings, Inc. ( HRTG ) Q3 2025 Earnings Call November 6, 2025 9:00 AM EST Company Participants Kirk Lusk - CFO & Treasurer Ernesto Garateix - CEO & Director Conference Call Participants Mark Hughes - Truist Securities, Inc., Research Division Karol Chmiel - Citizens JMP Securities, LLC, Research Division Presentation Operator Good morning, and welcome to the Heritage Insurance Holdings Third Quarter 2025 Earnings Conference Call. Please note, today's event is being recorded.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Clarus Corporation (CLAR) Q3 2025 Earnings Call Transcript. Clarus Corporation ( CLAR ) Q3 2025 Earnings Call November 6, 2025 5:00 PM EST Company Participants Warren Kanders - Executive Chairman McNeil Fiske - President of Black Diamond Equipment Michael J. Yates - CFO, Secretary & Treasurer Conference Call Participants Matthew Berkowitz - The IGB Group, Inc. William Dossett - BNP Paribas, Research Division Presentation Operator Good afternoon, everyone, and thank you for participating in today's conference call to discuss Clarus Corporation's financial results for the third quarter ended September 30, 2025.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"Wendy's Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts. The Wendy's Company (NASDAQ:WEN) will release earnings results for the third quarter before the opening bell on Friday, Nov. 7.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"LeMaitre Vascular, Inc. (LMAT) Q3 2025 Earnings Call Transcript. LeMaitre Vascular, Inc. ( LMAT ) Q3 2025 Earnings Call November 6, 2025 5:00 PM EST Company Participants Dorian LeBlanc - Chief Financial Officer George LeMaitre - Chairman & CEO David Roberts - President & Director Conference Call Participants Michael Sarcone - Jefferies LLC, Research Division Shaymus Contorno - Oppenheimer & Co. Inc., Research Division Rick Wise Nathan Treybeck - Wells Fargo Securities, LLC, Research Division Michael Petusky - Barrington Research Associates, Inc., Research Division Brett Fishbin - KeyBanc Capital Markets Inc., Research Division James Sidoti - Sidoti & Company, LLC Kyle Bauser - ROTH Capital Partners, LLC, Research Division Daniel Stauder - Citizens JMP Securities, LLC, Research Division Presentation Operator Hello. Good day. This is RJ, your conference operator today, and we welcome you to the LeMaitre Vascular, Inc. Q3 2025 Financial Results Conference Call.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
