text,label,importance,correlations
"RENK Group AG (RKGRY) Analyst/Investor Day Transcript. RENK Group AG (OTC:RKGRY) Analyst/Investor Day November 20, 2025 2:30 AM EST Company Participants Melina Weiss Alexander Sagel - Chairman of Management Board & CEO Emmerich Schiller - Member of the Management Board & COO Anja Manz-Siebje - CFO & Member of Management Board Michael Masur Conference Call Participants Samuel Burgess - Goldman Sachs Group, Inc., Research Division Sven Sauer - Kepler Cheuvreux, Research Division Chloe Lemarie - Jefferies LLC, Research Division Marie-Therese Gruebner - Hauck Aufhäuser Investment Banking Quentin Rochas David Perry - JPMorgan Chase & Co, Research Division George Mcwhirter - Joh. Berenberg, Gossler & Co. KG, Research Division Yan Derocles - ODDO BHF Corporate & Markets, Research Division Christophe Menard - Deutsche Bank AG, Research Division Joseph Orchard - Rothschild & Co Redburn, Research Division Esa Rautalinko - Patria Oyj Conversation Melina Weiss Good morning, everyone, and a very warm welcome to RENK 's Capital Markets Day 2025 here in Augsburg.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Altus Group Limited (AIF:CA) Analyst/Investor Day Transcript. Altus Group Limited ( AIF:CA ) Analyst/Investor Day November 20, 2025 8:30 AM EST Company Participants Camilla Bartosiewicz - Chief Communication Officer Michael Gordon - Executive Chair Richard Sarkis - President of ARGUS Software & Data Joe Crescio Chris Johnston David Ross - Chief Technology Officer Matt LaHood Peter de Witte Lauren Gordhamer Aditya Dharne Richard Kalvoda Pawan Chhabra - Chief Financial Officer Dan Hurley Conference Call Participants Nicholas Appelo - Capco Asset Management, LLC Paul Treiber - RBC Capital Markets, Research Division Stephen MacLeod - BMO Capital Markets Equity Research Erin Kyle - CIBC Capital Markets, Research Division Presentation Operator Ladies and gentlemen, please welcome Altus Group Chief Communications Officer, Camilla Bartosiewicz. Camilla Bartosiewicz Chief Communication Officer Thank you.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Cellebrite DI: Strong Q3, But Valuation And Technical Issues Could Weigh On The Stock (Rating Downgrade). Cellebrite DI remains a long-term growth story, despite recent volatility and a modest stock decline since November 2024. CLBT's Q3 2025 earnings beat analyst expectations, with revenue up 18% year-over-year to $126 million and EPS of $0.14. Valuation and technical concerns persist, which could lead to further selling or an underperformance for the stock.",positive,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"Freedom Holding Corp Publishes 2025 Sustainability Report on ESG Initiatives. NEW YORK , Nov. 22, 2025 /PRNewswire/ -- Freedom Holding Corp. (NASDAQ: FRHC), an international investment and technology company, has published its annual Sustainability Report for the 2025 financial year, showcasing the company's substantial contributions to social, educational, sports, and environmental projects across the countries where it operates. The total volume of external ESG-oriented investments amounted to 27.87 billion tenge (USD 57.6 million), underscoring the consistency of the company's sustainability efforts.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"KT Corporation's Business Improves, But Security Breach Counsels Caution (Rating Upgrade). KT Corporation has rebounded in 2025 with improved margins, revenue growth, and strong Q2/Q3 earnings after a disappointing 2024. KT's cloud business is showing promising growth, while core telecom remains stable; a recent security breach poses some reputational risk. KT maintains a robust balance sheet, offers a 4.57% dividend yield, and completed a significant share buyback, enhancing shareholder value.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"AbCellera Biologics Inc. (ABCL) Presents at Jefferies London Healthcare Conference 2025 Transcript. AbCellera Biologics Inc. ( ABCL ) Jefferies London Healthcare Conference 2025 November 20, 2025 8:00 AM EST Company Participants Carl L. Hansen - CEO, President & Chairperson Presentation Unknown Analyst Great.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, A LONGSTANDING FIRM, ENCOURAGES PRIMO BRANDS CORPORATION INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - PRMB, PRMW. NEW YORK, NEW YORK--(NEWSFILE CORP. - NOVEMBER 21, 2025) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF COMMON STOCK OF PRIMO WATER CORPORATION (NYSE: PRMW) BETWEEN JUNE 17, 2024 AND NOVEMBER 8, 2024, BOTH DATES INCLUSIVE, AND/OR (II) PURCHASERS OF COMMON STOCK OF PRIMO BRANDS CORPORATION (NYSE: PRMB) BETWEEN NOVEMBER 11, 2024 AND NOVEMBER 6, 2025 (THE ""CLASS PERIOD""), OF THE IMPORTANT JANUARY 12, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED PRIMO BRANDS SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"U.S. IPO Weekly Recap: 2 IPOs Come To Market, Pipeline Grows Ahead Of Thanksgiving Holiday Week. Two IPOs and one SPAC debuted this week. Four IPOs and seven SPACs submitted initial filings. There is currently one small IPO currently scheduled in the week ahead, although some small deals may join the calendar at the last minute.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"WPP IMPORTANT DEADLINE: ROSEN, A GLOBALLY RECOGNIZED LAW FIRM, ENCOURAGES WPP PLC INVESTORS WITH LOSSES IN EXCESS OF $100K TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - WPP. NEW YORK, NEW YORK--(NEWSFILE CORP. - NOVEMBER 21, 2025) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF AMERICAN DEPOSITARY SHARES (""ADS"" OR ""ADSS"") OF WPP PLC (NYSE: WPP) BETWEEN FEBRUARY 27, 2025 AND JULY 8, 2025, BOTH DATES INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT DECEMBER 8, 2025 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED WPP ADSS DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"Brightstar Lottery: Forecasting Three Years Of Cash, Dividends, And Buybacks. Brightstar Lottery offers a compelling investment with strong recurring revenue, robust buybacks, and a rising dividend, despite recent market volatility. BRSL's Q3 FY 2025 saw a 7.3% revenue increase and a 10% dividend hike, with shareholder returns projected to reach $1.7 billion by FY 2028. Temporary cash flow pressure from Italian Lotto payments is offset by resilient lottery demand, low valuation multiples, and a sustainable dividend outlook.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
