text,label,importance,correlations
"Exclusive: Japan's Rakuten weighing US IPO of credit card business, sources say. Japanese e-commerce and finance heavyweight Rakuten is weighing an initial public offering in the United States of its credit card business, according to two sources familiar with the matter.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Focus: Inside Novo Nordisk's 'Club 5,000' as Danish staff cuts gain pace. Romel Amineh is one of a fast-growing group of Novo Nordisk workers in Denmark laid off as the drugmaker battles to cut costs and revive its fortunes in a fiercely competitive global obesity drug market. They call themselves the ""Club 5,000"".",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Italy's tenacious stance on gold pays off as prices soar. Italy, whose sovereign assets from bonds to banks have so often been the subject of market crises in recent years, is currently enjoying a windfall as the central bank's vast gold reserves track record-high prices.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ASML's third quarter bookings above estimates. ASML , the world's biggest supplier of computer chip-making equipment, on Wednesday reported third quarter bookings which were above market expectations.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"India's Bharti Airtel partners with IBM to expand cloud services. India's second-largest telecom operator Bharti Airtel has partnered with IBM to offer the American tech firm's services through its recently launched cloud platform, the companies said on Wednesday as demand for computing capacity grows.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"argenx to Highlight Key Data and Breadth of Immunology Innovation at 2025 AANEM Annual Meeting and MGFA Scientific Session. Pivotal ADAPT SERON results and interim ADAPT Jr data showcase VYVGART's potential to treat broad set of myasthenia gravis patients Real-world evidence and long-term data reinforce VYVGART's sustained impact on patient outcomes More than 40 abstracts across MG, CIDP, MMN, and IIM highlight depth of clinical evidence and ongoing commitment to rare neuromuscular disease communities October 15, 2025, 7:00 AM CEST Amsterdam, the Netherlands – argenx SE (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, will present data for VYVGART® (IV: efgartigimod alfa-fcab and SC or Hytrulo: efgartigimod alfa and hyaluronidase-qvfc) and pipeline candidate empasiprubart at the 2025 American Association of Neuromuscular & Electrodiagnostic Medicine (AANEM) Annual Meeting and Myasthenia Gravis Foundation of America (MGFA) Scientific Session in San Francisco from October 29-November 1, 2025. “We're proud to have a robust presence at this year's AANEM Annual Meeting and MGFA Scientific Session, where we are sharing pivotal data and meaningful evidence across a broad spectrum of serious neuromuscular diseases, including MG, CIDP, MMN and IIM,” said Luc Truyen, M.D.",positive,générale,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"UAV Radiometric and Magnetic Survey Results Highlight Significant Exploration Potential at District Metals' Ardnasvarre Property in Sweden. Vancouver, British Columbia--(Newsfile Corp. - October 15, 2025) - District Metals Corp. (TSXV: DMX) (Nasdaq First North: DMXSE SDB) (OTCQB: DMXCF) (FSE: DFPP); (""District"" or the ""Company"") is pleased to announce that MWH Geo-Surveys International Inc. (""MWH"") has completed a detailed Unmanned Aerial Vehicle (""UAV"") radiometric and magnetic survey at the Company's 100% owned Ardnasvarre Property located in Norrbottens County in northern Sweden. The UAV survey at the Ardnasvarre Property has successfully identified strong and large uraniferous radiometric anomalies associated with uranium boulder trains sourced from the Viepsajokk and Labbas uranium polymetallic occurrences.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Falcon Oil & Gas Ltd. - Beetaloo Sub-basin - Completion of the three well batch drilling 2025 campaign. Falcon Oil & Gas Ltd (“Falcon”) Beetaloo Sub-basin - Completion of the three well batch drilling 2025 campaign 15 October 2025 – Falcon Oil & Gas Ltd. (TSXV: FO, AIM: FOG) is pleased to announce that Falcon Oil & Gas Australia Limited's (“Falcon Australia”) joint venture partner Tamboran (B2) Pty Limited (collectively the “BJV partners”) has successfully completed the three well batch drilling 2025 campaign, the largest drilling program ever conducted in the Beetaloo Sub-basin.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Tigo Energy Kicks off UK Installer ESS Training Tour, Doubling Down on Optimizer Success. MONTEVARCHI, Italy--(BUSINESS WIRE)--Tigo Energy, Inc. (NASDAQ: TYGO) (“Tigo”), a leading provider of intelligent solar and energy software solutions, today announced a three-stop training roadshow for UK solar installers. The golf-themed Tigo Hole-in-One Tour will feature hands-on technical education sessions in Glasgow, Rugby, and Bristol from November 3 to 6, 2025. The training roadshow follows the rapid growth in the number of solar installers in the region who choose Tigo for safe, monitor.",positive,générale,
"OLIVIA PALERMO, SEAN KAUFMAN, LUKAS GAGE, NICKY CAMPBELL AND MORE CELEBRATE THE WOOLRICH X TARGET COLLABORATION IN NYC. NEW YORK , OCT. 15, 2025 /PRNEWSWIRE/ -- TO CELEBRATE THE UPCOMING LAUNCH OF THE EXCLUSIVE WOOLRICH X TARGET COLLECTION, TARGET HOSTED A MEMORABLE EVENT THAT PERFECTLY CAPTURED THE ADVENTUROUS SPIRIT OF THE COLLABORATION. WHO: OLIVIA PALERMO (LIFESTYLE AND FASHION INFLUENCER), SEAN KAUFMAN (ACTOR), LUKAS GAGE (ACTOR), NICKY CAMPBELL (FASHION CRITIC AND CONTENT CREATOR), CARLA ROCKMORE (FASHION DESIGNER), GREG GRIPPO (TV PERSONALITY), SAM HINE (GQ'S GLOBAL FASHION CORRESPONDENT) WHAT: TO CELEBRATE THE LIMITED-TIME ONLY WOOLRICH X TARGET COLLECTION, TARGET HOSTED AN EVENT IN NYC ON TUESDAY, OCTOBER 14 AT TRIANGLE LOFTS, 419 LAFAYETTE ST. THE EXPERIENCE BROUGHT TOGETHER THE ENERGY OF THE CITY AND THE ADVENTURE OF THE OUTDOORS, GIVING GUESTS AN EXCLUSIVE FIRST LOOK AT PIECES FROM THE COLLABORATION - DESIGNED TO BRING STYLE TO EVERY KIND OF ADVENTURE.",positive,générale,
