text,label,importance,correlations
"Standard Chartered, BSI lose bid to join cases in Singapore winding up firms with assets linked to 1MDB. Singapore's High Court ruled against a bid by Standard Chartered and BSI Bank to be ​heard in applications seeking to wind up some ‌foreign entities as part of efforts to recover assets linked to Malaysia's scandal-hit sovereign wealth fund 1MDB, according to a judgment ​issued on Thursday.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Novartis to buy breast cancer drug candidate from Synnovation. Novartis said on ​Friday it agreed ‌to acquire breast cancer drug ​candidate SNV4818 ​from Synnovation Therapeutics for $2 ⁠billion upfront ​and up to $1 ​billion contingent on further development achievements.,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"China's record oil output reaches limits of what's possible. China, the world's top oil importer, succeeded in a seven-year campaign to boost its own production, achieving a record high last year with aggressive drilling at ageing fields, an offshore boom and nascent shale oil output.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"The 15-20 National Hospital and GenSight Biologics Announce the First Treatments in the French Named Patient Early Access Program (AAC) for GS010/LUMEVOQ®. PARIS--(BUSINESS WIRE)--Regulatory News: The 15-20 National Hospital (l'Hôpital national des 15-20) in Paris and GenSight Biologics (Euronext: SIGHT, ISIN: FR0013183985, PEA-PME eligible), a biopharma company focused on developing and commercializing innovative gene therapies for retinal neurodegenerative diseases and central nervous system disorders, today announced that the first patients have been treated in the French Named Patient Early Access Program (AAC) for GS010/LUMEVOQ®.1 The REVISE.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Apollo Global Management, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - APO. LOS ANGELES, March 20, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Apollo Global Management, Inc. (""Apollo"" or ""the Company"") (NYSE: APO) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of APO during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Paysafe Limited Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - PSFE. LOS ANGELES, March 20, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Paysafe Limited (""Paysafe"" or ""the Company"") (NYSE: PSFE) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of PSFE during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"The Iran war is sending shockwaves through the world's busiest IPO market. India was the world's busiest IPO market in 2025, but several companies have paused plans to list this year. Global brokerages Nomura and Citi have cut their 2026 target for the Nifty 50 as the Iran war is expected to slow India's economic growth and hurt corporate earnings.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Milestone Pharmaceuticals Gears Up For Q4 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts. Milestone Pharmaceuticals Inc. (NASDAQ: MIST) will release earnings for its fourth quarter before the opening bell on Thursday, March 19.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Novartis to Acquire Synnovation Therapeutics' Pan-Mutant Selective PI3Kα Inhibitor Program. WILMINGTON, Del.--(BUSINESS WIRE)--Synnovation Therapeutics, LLC (“Synnovation”), a clinical-stage biotechnology company with a diverse pipeline of novel small-molecule targeted therapies in oncology and immunology today announced a definitive agreement for Novartis to acquire Pikavation Therapeutics, Inc. (“Pikavation”) and its portfolio of PI3Kα inhibitor programs, including SNV4818. Pikavation is a wholly-owned subsidiary of Synnovation. SNV4818 is a potentially best-in-class pan-mutant sele.",positive,générale,DE:AIRCRAFT;FR:BEVERAGES
"Geely: Positive On Profit Surge And Favorable Prospects. I retain a ""Buy"" rating for Geely after evaluating its performance and outlook. GELYF posted a 35.8% increase in normalized net profit for FY2025, driven by 39% higher unit sales and a pivot towards higher-margin models. The company is expected to outperform the Chinese automotive market in 2026 with a +14% volume growth guidance; key drivers include overseas expansion and new launches.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"MEREO BIOPHARMA GROUP PLC SUED FOR SECURITIES LAW VIOLATIONS - CONTACT THE DJS LAW GROUP TO DISCUSS YOUR RIGHTS - MREO. LOS ANGELES, MARCH 20, 2026 /PRNEWSWIRE/ -- THE DJS LAW GROUP REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST MEREO BIOPHARMA GROUP PLC (""MEREO"" OR ""THE COMPANY"") (NASDAQ: MREO) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. SHAREHOLDERS WHO PURCHASED SHARES OF MREO DURING THE CLASS PERIOD LISTED ARE ENCOURAGED TO CONTACT THE FIRM REGARDING POSSIBLE LEAD PLAINTIFF APPOINTMENTS.",negative,importante,
"Is Algorand's 25% job cut a red flag for ALGO price?. The recent decision by the Algorand Foundation to reduce its workforce by 25% has added a new layer of uncertainty to the outlook of the ALGO cryptocurrency. The layoffs were framed as a strategic step toward sustainability, but the timing has raised concerns among investors and traders. https://twitter.com/AlgoFoundation/status/2034298850878652616?s=20 Making the situation even more delicate, the price of ALGO has been hovering close to its recent lows. This combination of internal restructuring and weak market conditions creates a complex backdrop for the Algorand price forecast. Market structure remains fragile ALGO is currently trading in a tight range, with $0.088 acting as a critical support level.",neutral,importante,FR:FINANCIAL_SERVICES
"Novartis to Buy Breast-Cancer Drug From Synnovation for Up to $3 Billion. SNV4818 is being evaluated in an early and mid-stage study for breast cancer and other advanced solid tumors, Novartis said.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Novartis agrees to acquire a pan-mutant-selective PI3Kα inhibitor, strengthening its breast cancer pipeline. Basel, March 20, 2026 – Novartis today announced that it has entered into an agreement with Synnovation Therapeutics, LLC to acquire SNV4818, a pan-mutant‑selective PI3Kα inhibitor, exploring a next-generation approach for the treatment of patients with HR+/HER2- breast cancer and potentially other solid tumor indications.",positive,importante,
"Alibaba workforce shrinks 34% in 2025 as Chinese tech giant doubles down on AI. Alibaba ended December last year with 128,197 employees, down from 194,320 from a year earlier. Its workforce fell sharply after it sold its offline retail businesses in Sun Art and Intime.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Tripadvisor: Activist Pressure Supports Our Upside Outlook. Tripadvisor remains a Buy supported by activist involvement and strategic restructuring despite recent share price weakness. Q4 results showed stable top-line sales, margin pressure from higher marketing, and strong growth in Experiences and TheFork segments. Starboard Value is driving operational improvements and exploring strategic alternatives, which could unlock significant shareholder value.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Bitcoin and Ethereum Brace for Volatility Amid Options Expiry and Triple Witching. Crypto traders are on high alert as billions in Bitcoin and Ethereum options expire alongside Wall Streets quarterly Triple Witching event, creating a perfect storm for market volatility. Over $1.7 billion in Bitcoin options roughly 24,000 contracts expired today on Deribit, with a max pain price sitting at $70,000.",negative,importante,
What if ASML Becomes the Next Trillion-Dollar Stock?. Growing AI chip demand benefits semiconductor equipment manufacturers like ASML. ASML is the most valuable company in Europe but has a ways to go to join the global $1 trillion club.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"TELIX SELECTS IBA CYCLONE® KIUBE TO SUPPORT MANUFACTURING EXPANSION IN THE U.S.. LOUVAIN-LA-NEUVE, BELGIUM– MARCH 20, 2026 – IBA (ION BEAM APPLICATIONS S.A., EURONEXT), THE WORLD LEADER IN PARTICLE ACCELERATOR TECHNOLOGY AND THE WORLD'S LEADING PROVIDER OF RADIOPHARMACEUTICAL PRODUCTION SOLUTIONS, TODAY ANNOUNCED IT HAS SIGNED A CONTRACT WITH TELIX PHARMACEUTICALS LIMITED (TELIX; ASX: TLX, NASDAQ: TLX), A PRECISION ONCOLOGY COMPANY, FOR THE INITIAL ORDER OF FOUR CYCLONE® KIUBE CYCLOTRONS AT STANDARD IBA CONDITIONS1. THE SYSTEMS WILL BE INSTALLED AT SELECT RLS RADIOPHARMACIES (RLS) SITES IN THE UNITED STATES (U.S.).",positive,générale,
"Flex LNG - Notice of Annual General Meeting 2026. HAMILTON, Bermuda, March 20, 2026 /PRNewswire/ -- FLEX LNG Ltd. (NYSE: FLNG) (""FLNG"" or the ""Company"") advises that the 2026 Annual General Meeting of the Company will be held on 5 May 2026.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold stabilizes at 4,500 as liquidation exhausts, 4,000 remains target. Gold's steep selloff is showing signs of stabilization near 4,500 level after a disorderly decline yesterday, driven largely by liquidity squeeze. While hawkish signals from major central banks this week, including Fed, ECB, BoE and even BoJ, provided the initial pressure, the magnitude of the drop points to a market dislocation rather than a purely fundamental repricing.",negative,générale,
"AI Agents Can Now Make Autonomous Payments on the XRP Ledger Using XRP and RLUSD. Autonomous AI agents have gained the ability to conduct native payments on the XRP Ledger (XRPL), accepting both XRP and Ripple USD (RLUSD) as payment methods. This capability is powered by t54s x402 facilitator, a protocol originally launched by Coinbase and Cloudflare in 2025 as an open standard designed specifically for machine-native financial transactions.",positive,importante,
"Bitcoin Bounce Faces 8% Risk as Bitget CEO Flags ‘Tighter Liquidity Conditions'. Bitcoin is bouncing, but the setup still leans bearish. The Bitcoin price surged to a local high near $76,000 on March 17 before dropping sharply to around $68,690 by March 19.",negative,importante,
"Chainlink Powers Amundi and Spiko's SAFO Fund as LINK Price Struggles Below $10. Amundi, Europes largest asset manager overseeing approximately 2.4 trillion in assets, has teamed up with tokenization platform Spiko to launch the Spiko Amundi Overnight Swap Fund (SAFO), a $100 million tokenized investment vehicle built on blockchain infrastructure. Central to this launch is Chainlink, which serves as the oracle layer responsible for recording the funds Net Asset Value directly on-chain across both Ethereum and Stellar networks.",positive,générale,
"Bitcoin price stalls at $70,000 as Asian tech stocks dip. Bitcoin price marched back above $70,000 on Friday morning, erasing part of the losses seen over the past two days. However, its momentum quickly gave up as Asian tech stocks dropped lower.",negative,générale,IN:IT_SERVICES
Should You Buy Lockheed Martin Stock Right Now?. Greece is preparing to spend $1.2 billion upgrading older Lockheed Martin F-16s. Greece also has orders in for 20 to 40 of Lockheed's newer F-35 stealth fighter jet.,negative,critique,FR:BEVERAGES;FR:ELECTRICITY
