text,label,importance,correlations
"Singapore orders Apple, Google to prevent government spoofing on messaging platforms. Singapore's police have ordered Apple AAPL.O and Google GOOGL.O to prevent the spoofing of government agencies on their messaging platforms, the home affairs ministry said on Tuesday.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ECB scrutinising claims Deutsche Bank underplayed financial risks, FT reports. The European Central Bank is reviewing allegations that Deutsche Bank underplayed the risks in its balance sheet and presented a misleading picture of its financial strength, the Financial Times reported on Tuesday.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dutch bank ABN Amro to cut 5,200 jobs by 2028. ABN Amro plans to cut 5,200 jobs by 2028, it said on Tuesday ahead of its capital markets day, as the Dutch bank seeks to deliver on its cost-cutting promises and focus on its mortgage business.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Novartis data underscore pioneering scientific innovation in Hematology and Oncology at ASH and SABCS. Basel, November 25, 2025 – Novartis will present data from over 70 abstracts, including investigator-initiated trials at the 67th American Society of Hematology (ASH) Annual Meeting & Exposition and 2025 San Antonio Breast Cancer Symposium® (SABCS). Featured among these latest advances in hematology and oncology are 11 oral presentations, with the Phase III VAYHIT2 trial for ianalumab in immune thrombocytopenia (ITP) accepted as a late-breaker abstract. “For decades, Novartis has redefined the future of hematology and oncology, and we're building on that foundation with compelling new data presented at ASH and SABCS,” said Mark Rutstein, M.D., Global Head, Oncology Development, Novartis. “These data underscore how we seek to set new standards for transformative care, with the aim of turning cutting-edge innovation into meaningful impact for patients.” Key highlights of data accepted by ASH include:",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Dupixent® (dupilumab) Approved as the First Targeted Medicine in the European Union (EU) in Over a Decade for Chronic Spontaneous Urticaria (CSU). Approval based on Phase 3 trials showing Dupixent significantly reduced itch and hives at 24 weeks compared to placebo In the EU, there are approximately 270,000 adults and adolescents aged 12 years and older living with CSU who remain symptomatic despite standard-of-care antihistamine treatment Dupixent, which inhibits IL-4 and IL-13, two key and central drivers of type 2 inflammation, is now approved for patients across seven chronic, inflammatory diseases in the EU TARRYTOWN, N.Y. and PARIS, Nov. 25, 2025 (GLOBE NEWSWIRE) -- Regeneron Pharmaceuticals, Inc. (NASDAQ: REGN) and Sanofi today announced that the European Commission (EC) has approved Dupixent® (dupilumab) for the treatment of moderate-to-severe chronic spontaneous urticaria (CSU) in adult and adolescent patients 12 years and above with inadequate response to histamine-1 antihistamines (H1AH) and who are naïve to anti-immunoglobulin E (IgE) therapy for CSU.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Krown Technologies Publishes Security Assessment Confirming Quantum-Grade Protection in Qastle Wallet. Independent review validates Qastle's integration of Quantum eMotion's QRNG2 engine and alignment with NIST, OWASP, and PTES security frameworks Monroe, Louisiana--(Newsfile Corp. - November 25, 2025) - Krown Technologies, Inc., developer of the Krown Network and the Qastle quantum-secured hot wallet, today announced the findings of a comprehensive security assessment of the Qastle application suite and its integration with Quantum eMotion's QRNG2 quantum entropy engine. The assessment confirms the validity, viability, sustainability, and operational robustness of QRNG2 within Qastle's key-generation and wallet-creation workflows.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Tripadvisor Winter Travel Index Report Shows Travelers are Hitting the Road this Winter with 60% Planning Trips. Winter bookings jump 45% year-over-year as travelers choose between urban cultural experiences and tropical getaways NEEDHAM, Mass. , Nov. 25, 2025 /PRNewswire/ --  Tripadvisor , the world's largest travel guidance platform, today released its annual Winter Travel Index revealing robust winter travel demand, with 60% of travelers planning trips and 45% indicating they're traveling more this winter than last year.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Mowi ASA – Green Bond Mandate Announcement and Fixed Income Investor Meetings. Bergen, 25 November 2025. Mowi ASA, investment grade rated BBB+ with stable outlook by Nordic Credit Rating, has mandated Danske Bank, DNB Carnegie and Nordea as Global Coordinators and Joint Lead Managers, and ABN AMRO, Crédit Agricole Corporate and Investment Bank, Rabobank and SEB as Joint Lead Managers to arrange a series of physical and virtual fixed income investor meetings commencing today.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
Press Release: Sanofi and Regeneron's Dupixent approved as the first targeted medicine in the EU in over a decade for chronic spontaneous urticaria. Sanofi and Regeneron's Dupixent approved as the first targeted medicine in the EU in over a decade for chronic spontaneous urticaria,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Crypto prices today (Nov. 25): BTC eyes 90K, ETH, XRP, SOL recover as Fed's dovish pivot boosts rate cut odds. Crypto prices today are showing signs of recovery as easing fed rate expectations and renewed risk appetite lift major assets. The total crypto market capitalization has risen 2.4% to $3.1 trillion.",negative,générale,IN:IT_SERVICES
