text,label,importance,correlations
Biofuels back in vogue as Iran war triggers oil price surge. Soaring oil prices in the wake of the U.S.-Israeli war on Iran are driving renewed demand for biofuels as the need to tackle a fossil fuel shortage outweighs ​concerns that using crops for fuel will drive up food prices.,neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
EssilorLuxottica faces test to grow smart glass sales without hurting margins. Franco-Italian eyewear group EssilorLuxottica is facing growing pressure from investors to show how it can scale up its ambitions for smart glasses without sacrificing margins.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Exclusive: SpaceX tries to woo Wall Street with three-day analyst meeting this week, sources say. SpaceX is moving ahead with plans for one of the most anticipated IPOs in history as it hosts analysts this week for three days of ​closed-door meetings at its launch facility in Texas and mega-sized data center in Tennessee, according to three people familiar with the matter.",neutral,générale,
"AB Foods to split Primark from its food businesses. Associated British Foods has decided to separate its Primark fashion chain from ​its food businesses through a demerger following a review of ‌the group's structure, it said on Tuesday.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Estee Lauder taps JP Morgan to finance Puig takeover bid, Spanish daily Expansion says. U.S. cosmetics giant Estee Lauder ​has commissioned J.P. Morgan ‌to structure a financing package of around 5 ​billion euros ($5.89 billion) ​for its takeover bid ⁠of Spanish firm Puig , ​sources told Spanish ​newspaper Expansion.",neutral,générale,
"Exclusive: SpaceX president Shotwell earned $85 million last year, document shows. SpaceX President Gwynne Shotwell earned $85.8 million in total compensation ‌last year, a company prospectus showed, placing her among the highest‑paid U.S. executives.",neutral,générale,
"France's Atos narrows revenue forecast after quarterly drop. Atos , the French tech group that provides IT services ​to the National Health Service ‌in Britain and to the Olympics, narrowed its annual revenue forecast ​on Tuesday after organic revenue ​fell 11% in the first ⁠quarter due to market softness.",negative,générale,IN:IT_SERVICES
"Thales first-quarter sales jump nearly 10% as defence deliveries surge. Europe's largest defence technology group Thales on Tuesday reported first-quarter sales well above analyst ​forecasts, with revenues rising nearly 10% organically driven ‌by surging defence deliveries.",positive,générale,
"OPmobility reports 0.4% revenue fall as autos industry weakens. Car parts supplier OPmobility reported a 0.4% fall in first-quarter revenue, excluding currency effects, on Tuesday, as weakness in ​the automotive industry took its toll.",negative,générale,
"Former Fermi CEO calls for sale of company. Former Fermi CEO Toby Neugebauer called for an ​immediate sale of the power startup ‌on Monday, days after his abrupt departure from the company, which he claimed was ""without cause.""",neutral,générale,
"HQLAx Announces Strategic Investments from Broadridge and Digital Asset to Support its Next Phase of Growth on Canton. LUXEMBOURG and NEW YORK, April 21, 2026 /PRNewswire/ -- HQLAX , a leading provider of digital collateral mobility solutions, today announced that it has secured strategic minority investments from global Fintech leader, Broadridge Financial Solutions, Inc., (NYSE: BR), and Digital Asset in its Series C–1 funding round. The investment will support HQLAX's next phase of growth, including the continued evolution of its technology platform, collaboration with Broadridge's Distributed Ledger Repo (DLR) platform, and a planned migration to the Canton Network.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Toby Neugebauer Incredibly Bullish on Project Matador and Calls for Sale of Company to Maximize Shareholder Value. Toby Neugebauer Praises Team for Creating the Nation's Most Attractive Power Asset Toby Neugebauer, His Immediate Family and Former Executives Hold ~40% of Fermi Shares – Toby Has Not Sold Single Share Since IPO - Aligned with Shareholders Toby Neugebauer Committed to Helping Run a Sale Process in Order to Maximize Shareholder Value DALLAS, April 20, 2026 /PRNewswire/ -- Toby Neugebauer, Co-Founder and largest shareholder of Fermi Inc. (d/b/a Fermi America) (Nasdaq: FRMI) ("" Fermi "" or the "" Company ""), a company that is building the world's largest private power grid to ensure global hyperscaler companies can continue innovating at scale, today celebrated his team's accomplishments and reiterated his bullish stance on Project Matador, while indicating that he currently favors a formal sale process to maximize shareholder value. Fermi is creating the most efficient and effective solution for the AI energy crisis, defining a completely new market product with the world's largest private power grid that is tenant-ready and of national consequence.",positive,générale,
"Pulsar Helium Announces the Appointment of DGWA as European Financial Markets and Corporate Advisor. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"CMB.TECH publishes its annual report & Form 20-F and announces general meetings of 21 May 2026. ANTWERP, Belgium, 21 April 2026, 08:00 a.m. CET – CMB.TECH NV (NYSE: CMBT & Euronext: CMBT) (“CMB.TECH” or the “Company”) (NYSE: CMBT, Euronext Brussels: CMBT en Euronext Oslo Børs: CMBTO) published its annual report in accordance with Belgian law and submits Form 20-F for the year ended on 31 December 2025. CMB.TECH further invites its shareholders to participate in the Annual General Meeting and the Special General Meeting that will be held on Thursday 21 May 2026.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
California says Amazon coerced companies like Walmart and Levi into illegally raising prices. A California judge accused Amazon of price-fixing and contributing to the affordability crisis in the US. Attorney General Rob Bonta said Amazon asked vendors like Levi's to pressure Walmart into raising prices.,neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Kingman Completes Drilling at High-Grade Mohave Project and Historic Rosebud Mine; Intersecting Thickest Intervals to Date. Vancouver, British Columbia--(Newsfile Corp. - April 21, 2026) - Kingman Minerals Ltd. (TSXV: KGS) (OTCQB: KGSSF) (FSE: 47A) (""Kingman"" or the ""Company"") is pleased to announce that the Company has completed its 8-hole Phase III core drilling using Altar Drilling of Tucson, Arizona.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Spruce Biosciences Announces Pricing of Public Offering of Common Stock and Pre-Funded Warrants. SOUTH SAN FRANCISCO, Calif.--(BUSINESS WIRE)--Spruce Biosciences, Inc. (“Spruce Biosciences”) (Nasdaq: SPRB), a late-stage biopharmaceutical company focused on developing and commercializing novel therapies for neurological disorders with significant unmet medical need, today announced the pricing of its previously announced underwritten public offering of 1,150,000 shares of its common stock at a price to the public of $50.00 per share and, in lieu of shares of common stock to a certain invest.",neutral,importante,
"NZD/JPY to Resume Up Trend to 96.50 as Inflation Boosts RBNZ Rate Hike Bets,. NZD/JPY surged as New Zealand inflation data reinforced expectations for a Reserve Bank of New Zealand rate hike later in the year, with markets responding to persistent price pressures despite soft demand signals. The technical setup suggests NZD/JPY is ready to resume its medium-term uptrend toward 96.50 target.",positive,critique,
"BATTERY X METALS PROVIDES UPDATE ON CRITICAL BATTERY METALS EXPLORATION INITIATIVES AND PORTFOLIO OPTIMIZATION STRATEGY. VANCOUVER, BC / ACCESS NEWSWIRE / APRIL 20, 2026 / BATTERY X METALS INC. (CSE:BATX)(OTCQB:BATXF)(FSE:5YW0, WKN:A41RJF) (""BATTERY X METALS"" OR THE ""COMPANY"") AN ENERGY TRANSITION RESOURCE EXPLORATION AND TECHNOLOGY COMPANY, ANNOUNCES THAT IT HAS ELECTED NOT TO RENEW THE MINERAL CLAIMS COMPRISING THE RESERVOIR-DOZOIS PROJECT, LOCATED IN ABITIBI, QUEBEC, UPON THEIR RESPECTIVE EXPIRIES ON MARCH 31, 2026 AND APRIL 9, 2026, AND THE MINERAL CLAIMS COMPRISING THE LEAF RIVER PROJECT, LOCATED IN NUNAVIK, QUEBEC, UPON THEIR EXPIRY ON APRIL 13, 2026. THIS STRATEGIC DECISION REFLECTS THE COMPANY'S DISCIPLINED APPROACH TO CAPITAL ALLOCATION AND ITS CONTINUED FOCUS ON ADVANCING HIGH-PRIORITY EXPLORATION ASSETS, INCLUDING ITS NI 43-101 COMPLIANT Y LITHIUM PROJECT NEAR BAILEY LAKE, SASKATCHEWAN.",neutral,générale,
"FDA accepts application for Roche's Gazyva/Gazyvaro for the treatment of the most common form of lupus. Basel, 21 April 2026 - Roche (SIX: RO, ROP; OTCQX: RHHBY) announced today that the US Food and Drug Administration (FDA) has accepted the company's supplemental Biologics License Application (sBLA) for Gazyva®/Gazyvaro® (obinutuzumab) for the treatment of systemic lupus erythematosus (SLE). The filing acceptance is based on positive results from the phase III ALLEGORY study, which demonstrated a statistically significant and clinically meaningful benefit in the primary endpoint of SLE Responder Index 4 (SRI-4) at 52 weeks – a measure that assesses changes in disease severity, symptoms and physical condition.2  The FDA is expected to make a decision on an approval by December 2026. Gazyva/Gazyvaro is already approved for adults with lupus nephritis in the US and EU.",neutral,générale,
"InterContinental Hotels Group PLC Announces Transaction in Own Shares - April 21. Purchase of own shares LONDON, UK / ACCESS Newswire / April 21, 2026 / The Company announces that on 20 April 2026 it purchased the following number of its ordinary shares of 20340/399 pence each through Goldman Sachs International (""GSI"") on the London Stock Exchange in accordance with the authority granted by shareholders at the Company's Annual General Meeting on 8 May 2025 (the ""Purchase""). The Purchase was effected pursuant to instructions issued by the Company on 17 February 2026, as announced on 17 February 2026.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Cognizant Propels AI Workforce Training with Cognizant Skillspring™: New Talent Transformation Platform Designed to Accelerate Clients' Workforce AI Readiness. New AI-native platform equips organizations to achieve AI fluency, aligns workforce capabilities with the demands of an AI-powered economy and drives outcome-based learning tailored to business objectives Skillspring leverages Cognizant's long-standing workforce training expertise to help enterprises address skilling as a critical AI infrastructure investment TEANECK, N.J., April 21, 2026 /PRNewswire/ -- Cognizant (Nasdaq: CTSH) today unveiled Cognizant Skillspring™, a multimodal, AI-native, conversational learning platform designed to redefine learning in the AI era and help businesses cultivate AI-ready talent at scale.",positive,générale,
"Seeing Machines Releases Part 2 of Technical Paper Series on Intoxication. Driver Monitoring System technology enables real-time assessment of a driver's functional state relative to the driving environment CANBERRA, Australia, April 21, 2026 /PRNewswire/ -- Seeing Machines Limited, a global leader in vision-based monitoring technology, has released the second part of its Technical Paper series exploring driver intoxication and impairment. The latest instalment, available here , outlines how Driver Monitoring Systems (DMS) provide a fundamentally different and more versatile approach to road safety by detecting real-time functional impairment, regardless of the underlying cause.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
AUD/USD Forecast: Aussie Resilience Tested by Hormuz Whiplash as Bulls Defend the 0.7200 Ceiling. Aussie dollar absorbs a Hormuz shock as crude rebounds 6.7% and DXY firms. AUD/USD remains trend-bullish while the April 29 CPI looms as the next RBA catalyst.,positive,importante,
"MP Materials: The Market Is Missing This Rare Earth Opportunity. MP Materials is transitioning from a basic mining company to a strategic U.S. industrial platform with full supply chain integration. Despite a 40% pullback from 2025 highs and near-term revenue volatility, MP offers government-backed downside protection and long-term margin expansion potential. Q4 2025 marked an inflection point with positive adjusted EBITDA, driven by price floor agreements and the launch of the Magnetics Segment.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"RIO TINTO DONATES A$1.5 MILLION TO SUPPORT QLD AND NT COMMUNITIES IMPACTED BY SEVERE TROPICAL CYCLONE NARELLE AND RECENT WIDESPREAD FLOODING. MELBOURNE, AUSTRALIA--(BUSINESS WIRE)--RIO TINTO WILL DONATE A$1.5 MILLION TO SUPPORT DISASTER RELIEF EFFORTS FOR COMMUNITIES IN QUEENSLAND AND THE NORTHERN TERRITORY IMPACTED BY SEVERE TROPICAL CYCLONE NARELLE AND RECENT WIDESPREAD FLOODING, WHILE ALSO SUPPORTING LONGER-TERM PREPAREDNESS AND RESILIENCE FOR FUTURE EMERGENCIES. RIO TINTO WILL PROVIDE A$1 MILLION TO ASSIST IN QUEENSLAND AND HELP AUSTRALIAN RED CROSS AND THE STATE EMERGENCY SERVICE PROVIDE RESPONSE AND PREPAREDNESS EFFORTS FOR EXT.",neutral,générale,
"Tavira selects Broadridge to Support its Agency Brokerage Platform and Market Connectivity. Broadridge's integrated High Touch OMS, connectivity, and middle office capabilities will provide the scale, automation, and global market access to support Tavira's next phase of growth LONDON, April 21, 2026 /PRNewswire/ -- Global Fintech leader Broadridge Financial Solutions Inc. (NYSE: BR) today announced that Tavira Financial has selected Broadridge's High Touch Order Management System (OMS), connectivity, and middle office solutions as a key component of its trading and operational infrastructure ecosystem. Broadridge's fully integrated front and middle office capabilities will support Tavira's agency brokerage platform to optimize trading workflows, reduce operational complexity, and enhance global market connectivity.",positive,générale,
"Fruition Achieves monday.com Advanced Delivery Partner Badge with monday Service and CRM Specialist Partner Recognition. SYDNEY--(BUSINESS WIRE)-- #AI--Fruition, a certified monday.com Platinum Partner based in Sydney, Australia, just picked up the Advanced Delivery Partner Badge. On top of that, they've been named Specialist Partners for both monday CRM and monday Service. This official monday ADP Status isn't easy to get. Only a handful of elite consulting firms make the cut with a strong track record. For example, these partners should offer tailored training for implementations, automations, and integrations. This.",positive,générale,
"Teledyne e2v Introduces Caiman, a Compact Solution for Low Light Imaging. GRENOBLE, France--(BUSINESS WIRE)--Teledyne e2v, a global innovator of imaging solutions, announced the launch of the Caiman™ imaging module, a small, lightweight, low power solution designed for demanding low light applications. Built around the OnyxMax™ sensor, Caiman delivers high quantum efficiency, high spatial resolution in the near-infrared spectral band, and low noise performance providing high sensitivity in low-light conditions (less than 1 mlx). The module integrates image processing.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"CROWDSTRIKE ACCELERATES SMB CYBERSECURITY TRANSFORMATION ACROSS JAPAC WITH EXPANDED DISTRIBUTOR-LED SERVICES. AUSTIN, TEXAS & DA NANG, VIETNAM--(BUSINESS WIRE)--JAPAC PARTNER SYMPOSIUM -- CROWDSTRIKE (NASDAQ: CRWD) TODAY ANNOUNCED AN EXPANSION OF ITS MANAGED SECURITY SERVICE PROVIDER (MSSP) GO-TO-MARKET STRATEGY ACROSS JAPAN AND ASIA PACIFIC (JAPAC), INCREASING ACCESS TO THE CROWDSTRIKE FALCON® PLATFORM FOR SMALL AND MEDIUM-SIZED BUSINESSES (SMBS) AND ACCELERATING AI-DRIVEN CYBERSECURITY TRANSFORMATION. THROUGH EXPANDED STRATEGIC PARTNERSHIPS WITH DICKER DATA AND OTSUKA CORPORATION, THIS DISTRIBUTOR-LE.",neutral,générale,
"NEURA Robotics and Amazon Web Services Enter Strategic Collaboration to Accelerate Physical AI at Scale. METZINGEN, Germany--(BUSINESS WIRE)--NEURA Robotics (NEURA) and Amazon Web Services (AWS) today announced a strategic agreement to accelerate Physical AI at scale – bringing cognitive robots that can perceive, reason, and act alongside humans from development into global deployment. The collaboration combines NEURA's cognitive robotics platform with AWS's cloud and AI infrastructure to help train, validate, and deploy the next generation of intelligent robots. The collaboration tackles one of t.",neutral,générale,
"Addex GABAB PAM Candidate Demonstrates Robust Anti-Tussive Activity in Non-Human Primate Chronic Cough Model. Ad Hoc Announcement Pursuant to Art. 53 LR Geneva, Switzerland, April 21, 2026 - Addex Therapeutics (SIX: ADXN and Nasdaq: ADXN), a clinical-stage biopharmaceutical company focused on developing a portfolio of novel small molecule allosteric modulators for neurological disorders, announced today robust anti-tussive activity of its novel gamma-aminobutyric acid sub-type B receptor (GABAB) positive allosteric modulator (PAM) in a non-human primate (NHP) chronic cough model.",neutral,générale,
"INVESTOR DEADLINE NEXT WEEK: NAVAN, INC. (NAVN) INVESTORS WITH SUBSTANTIAL LOSSES HAVE OPPORTUNITY TO LEAD INVESTOR CLASS ACTION. SAN DIEGO, CALIFORNIA--(NEWSFILE CORP. - APRIL 20, 2026) - ROBBINS GELLER RUDMAN & DOWD LLP ANNOUNCES THAT PURCHASERS OR ACQUIRERS OF NAVAN, INC. (NASDAQ: NAVN) COMMON STOCK PURSUANT AND/OR TRACEABLE TO NAVAN'S OFFERING DOCUMENTS ISSUED IN CONNECTION WITH NAVAN'S OCTOBER 31, 2025 INITIAL PUBLIC OFFERING (THE ""IPO""), HAVE UNTIL FRIDAY, APRIL 24, 2026 TO SEEK APPOINTMENT AS LEAD PLAINTIFF OF THE NAVAN CLASS ACTION LAWSUIT. CAPTIONED MCCOWN V.",negative,générale,
"Northrop Grumman Gears Up For Q1 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts. Northrop Grumman Corporation (NYSE: NOC) will release earnings for its first quarter before the opening bell on Tuesday, April 21.",neutral,générale,FR:FINANCIAL_SERVICES
"FDA Accepts Application for Genentech's Gazyva for the Treatment of the Most Common Form of Lupus. SOUTH SAN FRANCISCO, Calif.--(BUSINESS WIRE)--Genentech, a member of the Roche Group (SIX: RO, ROP; OTCQX: RHHBY), announced today that the US Food and Drug Administration (FDA) has accepted the company's supplemental Biologics License Application (sBLA) for Gazyva® (obinutuzumab) for the treatment of systemic lupus erythematosus (SLE). The filing acceptance is based on positive results from the Phase III ALLEGORY study, which demonstrated a statistically significant and clinically meaningful b.",neutral,générale,
"Nintendo: Mario 2 A Megahit And Profit In J-Curve With Improvement Ahead. Nintendo (NTDOY) is rated a buy, supported by upcoming software and IP-driven profit growth starting in the next fiscal year. Lower margin sales have been frontloaded in our view. Pokopia's strong sales and the Mario 2 movie are set to deliver significant margin and profit boosts over the next fiscal year, with the former also helping in Q4. Switch 2 hardware margins are pressured by region-locked Japanese models, but due to the low price of these models these sales have likely been aggressively frontloaded.",positive,importante,
