text,label,importance,correlations
"China's Innovent says its GLP-1 works better than Novo's semaglutide in diabetes study. China's Innovent Biologics saidon Monday its GLP-1 injection led to more weight loss and better control of blood sugar in patients with diabetes than injectable semaglutide, the active ingredient in Novo Nordisk's diabetes and weight-loss medicines.",positive,importante,HK:SILVER;US:PETROLEUM_CRUDE
"Toyota September output grows for fourth stright month, aided by strong US demand. Toyota Motor on Monday said its worldwide production increased by more than 10% in September and rose for a fourth straight month, as both sales and output increased in the U.S., the Japanese automaker's top market.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"Trump says he might sign final TikTok deal on Thursday. U.S. President Donald Trump said he might sign a final deal on TikTok on Thursday and has obtained a ""provisional approval"" from China's President Xi Jinping, whom he is expected to meet later this week in South Korea during his Asia tour.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Amazon to invest $1.6 billion in Dutch operations, FD reports. Amazon plans to invest 1.4 billion euros ($1.63 billion) in the Netherlands in the next three years, Dutch financial daily FD reported on Monday, citing the company's head for Belgium and the Netherlands.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"HIVE Digital Technologies Surpasses 22 EH/s and Accelerates Conversion from Tier-1 to Tier-3 Data Centers for AI Cloud Expansion in Sweden. This news release constitutes a ""designated news release"" for the purposes of the Company's amended and restated prospectus supplement dated May 14, 2025, to its short form base shelf prospectus dated September 11, 2024. San Antonio, Texas--(Newsfile Corp. - October 27, 2025) - HIVE Digital Technologies Ltd.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
The Boeing strike is dragging on at its F-15 and Hornet factories in the Midwest. A strike among machinists at Boeing's F-15 and Hornet factories is dragging into a third month. Their union said on Sunday that its members voted again to reject Boeing's latest contract offer.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"SSR Mining: A High-Momentum Gold Play Ahead Of Q3 Earnings. SSR Mining (SSRM) has surged over 220% YTD, driven by strong gold/silver prices and the transformative CC&V acquisition. SSRM's diversified operations, robust balance sheet, and increased North American exposure position it well for continued growth amid a favorable macro backdrop. Options market sentiment is bullish heading into Q3 earnings, with traders targeting higher price strikes and strong call volume supporting upward momentum.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Standard Lithium: Early Opportunity To Invest In Upcoming U.S. Lithium Project. Standard Lithium Ltd. is a near-commercial lithium producer, with two major U.S. projects, strong government support, and strategic partners. SLI's Southwest Arkansas and East Texas projects boast the highest lithium brine concentrations in North America, promising attractive production economics. Despite regulatory, permit, and technological risks, SLI's current valuation appears compelling, given projected lithium demand and significant U.S. government backing.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"CSHI: Alternative Strategy For Exposure To The Short End Of Yield Curve. NEOS Enhanced Income 1-3 Month T-Bill ETF offers exposure to short-term T-Bills with enhanced income from S&P 500 put option strategies. CSHI provides a robust 5.12% forward yield, monthly distributions, high liquidity, and a low 39bps expense ratio, making it suitable for fixed income or an alternative to money market funds. The ETF's unique approach combines T-Bill stability with equity option income, but investors should consider risks from Fed rate changes and market volatility.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"HD HYUNDAI CHAIRMAN CHUNG KISUN DISCUSSES SUSTAINABLE FUTURE FOR SHIPBUILDING THROUGH GLOBAL INNOVATION ALLIANCES AT APEC 2025 KOREA. HD HYUNDAI HOSTS FUTURE TECH FORUM IN GYEONGJU ON THE 27TH, THE FIRST OFFICIAL SESSION FOR APEC 2025 KOREA CHAIRMAN CHUNG EMPHASIZED THE NEED FOR SHIPBUILDING INNOVATION; INVITING PARTNERING COMPANIES AS SPEAKERS FORUM COVERED ISSUES ON NEXT-GENERATION DEFENSE TECHNOLOGIES, AI AND DIGITAL TRANSFORMATION, ROBOTICS, AND KOREA–U.S. SHIPBUILDING COOPERATION SEOUL, SOUTH KOREA , OCT. 26, 2025 /PRNEWSWIRE/ -- HD HYUNDAI OPENED APEC 2025 KOREA BY PRESENTING A BLUEPRINT FOR THE FUTURE OF SHIPBUILDING IN COLLABORATION WITH GLOBAL LEADERS. HD HYUNDAI HELD THE FUTURE TECH FORUM: SHIPBUILDING AT THE ASIA-PACIFIC ECONOMIC COOPERATION (APEC) CEO SUMMIT ON MONDAY, OCTOBER 27 AT MUNMU HALL, GYEONGJU EXPO GRAND PARK CULTURAL CENTER.",neutral,générale,
"Pulsar Helium Announces Proposed Acquisition of Michigan Helium Exploration Assets. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Mowi ASA (OSE:MOWI): Presentation of Q3 2025 results 5 November 2025 at 08:00 (CET). Mowi ASA hereby invites you to the presentation of the results for the third quarter 2025 at Hotel Continental, Stortingsgaten 24/26, 0117 Oslo, Norway.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Softbank-Backed Lenskart Solutions Seeks to Raise Up to $829M in India IPO. Lenskart Solutions, one of India's largest eye-wear retailers, is planning to raise up to 72.78 billion rupees, equivalent to $828.8 million, in a share offering.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"‘Yellowstone' Creator Taylor Sheridan to Leave Paramount for NBCUniversal. Sheridan's hits for Paramount include “Tulsa King” and “Landman.” In addition to TV shows, he will make movies for NBCUniversal.",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Pound Sterling Price News and Forecast: GBP/USD faced rejection once again on its way to the 1.3500 level. Pound Sterling Price News and Forecast: GBP/USD faced rejection once again on its way to the 1.3500 level,neutral,générale,
"Allo by GenieAI Goes Live for All Clients Following Successful Singapore Launch. BOSTON, Oct. 27, 2025 (GLOBE NEWSWIRE) -- GenieAI, the industry-leading AI-powered portfolio and risk management system for digital asset funds, today announced the full rollout of Allo, its groundbreaking data platform for live, verified SMA track records. Following a successful launch event in Singapore during TOKEN2049, Allo is now officially available to all GenieAI clients.",positive,générale,
"Which Is a Better Income Stock -- Coca-Cola or Starbucks?. Both Starbucks and Coca-Cola rang in the decade paying $0.41 per share in dividends, and each has an identical 2.9% dividend yield today. Even so, Coca-Cola outshines Starbucks as an income investment, on three crucial fundamentals.",neutral,générale,FR:BEVERAGES;DE:AIRCRAFT
"Dogecoin Breaks Key Resistance as Volume Surges, Signaling Renewed Bullish Momentum. Dogecoin (DOGE) outperformed the broader crypto market in Tuesdays trading session, rising 1.4% to $0.21 and breaking decisively above the key $0.2026 resistance level for the first time since late August. This move highlights renewed bullish sentiment as trading volume jumped nearly 10% above the weekly average, signaling early accumulation among investors.",negative,générale,
"Aegon: On The Prowl In The US Insurance Market. Aegon (AEG) has transformed into a consistent performer, delivering strong results and a 6% dividend yield, with management meeting financial targets. AEG is relocating its domicile to the US, aiming to close the valuation gap with North American peers and potentially pursue M&A-driven growth. Management's track record and relationships suggest a possible merger or acquisition with Voya (VOYA), leveraging synergies and shared history.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Ingles Market Is Recovering From The Hurricane. Ingles Market is undervalued, trading below book value and poised for recovery as hurricane-damaged stores are rebuilt. IMKTA's real estate holdings and incremental lease income add value, though grocery operations remain the core revenue driver. Store rebuilds are delayed, with full reopening likely in 2026, but long-term growth is expected through remodeling and expansion.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
