text,label,importance,correlations
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Molina Healthcare. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered Losses In Molina To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in Molina between February 5, 2025 and July 23, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Molina Healthcare, Inc. (""Molina"" or the ""Company"") (NYSE: MOH) and reminds investors of the December 2, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Marex Group. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered In Marex To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in Marex between May 16, 2024 and August 5, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Marex Group plc (""Marex"" or the ""Company"") (NASDAQ: MRX) and reminds investors of the December 8, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Synopsys. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered In Synopsys To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in Synopsys between December 4, 2024 and September 9, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Synopsys, Inc. (""Synopsys"" or the ""Company"") (NASDAQ: SNPS) and reminds investors of the December 30, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of CarMax. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered Losses In CarMax To Contact Him Directly To Discuss Their Options If you suffered losses in CarMax between June 20, 2025 and September 24, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against CarMax, Inc. (""CarMax"" or the ""Company"") (NYSE: KMX) and reminds investors of the January 2, 2026 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of MoonLake Immunotherapeutics. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered Losses In MoonLake To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in MoonLake between March 10, 2024 and September 29, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Reuters Research Inc. (""MoonLake"" or the ""Company"") (NASDAQ: MLTX) and reminds investors of the December 15, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Lantheus. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered Losses In Lantheus To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in Lantheus between February 26, 2025 and August 5, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Lantheus Holdings, Inc. (""Lantheus"" or the ""Company"") (NASDAQ: LNTH) and reminds investors of the November 10, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Avantor. Faruqi & Faruqi, LLP Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered In Avantor To Contact Him Directly To Discuss Their Options If you purchased or acquired securities in Avantor between March 5, 2024 and October 28, 2025 and would like to discuss your legal rights, call Faruqi & Faruqi partner Josh Wilson directly at 877-247-4292 or 212-983-9330  (Ext. 1310). [You may also click here for additional information] NEW YORK , Nov. 8, 2025 /PRNewswire/ -- Faruqi & Faruqi, LLP, a leading national securities law firm, is investigating potential claims against Avantor, Inc. (""Avantor"" or the ""Company"") (NYSE: AVTR) and reminds investors of the December 29, 2025 deadline to seek the role of lead plaintiff in a federal securities class action that has been filed against the Company.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"VFC DEADLINE: ROSEN, A GLOBAL INVESTOR RIGHTS LAW FIRM, Encourages V.F. Corporation Investors to Secure Counsel Before Important November 12 Deadline in Securities Class Action - VFC. New York, New York--(Newsfile Corp. - November 8, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of V.F. Corporation (NYSE: VFC) between October 30, 2023 and May 20, 2025, both dates inclusive (the ""Class Period""), of the important November 12, 2025 lead plaintiff deadline.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Concentra Group Holdings Parent, Inc. (CON) Q3 2025 Earnings Call Transcript. Concentra Group Holdings Parent, Inc. ( CON ) Q3 2025 Earnings Call November 7, 2025 9:00 AM EST Company Participants William Newton - CEO & Director Matthew DiCanio - President & CFO Conference Call Participants Ann Hynes - Mizuho Securities USA LLC, Research Division Benjamin Rossi - JPMorgan Chase & Co, Research Division Justin Bowers - Deutsche Bank AG, Research Division Stephen Baxter - Wells Fargo Securities, LLC, Research Division Michael Murray - RBC Capital Markets, Research Division Presentation Operator Good morning, and thank you for joining us today for Concentra Group Holdings Parent, Inc. Earnings conference call to discuss the third quarter 2025 results. Speaking today are the company's Chief Executive Officer, Keith Newton; and the company's President and Chief Financial Officer, Matt DiCanio.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"WELL Health Technologies Corp. (WELL:CA) Q3 2025 Earnings Call Transcript. WELL Health Technologies Corp. ( WELL:CA ) Q3 2025 Earnings Call November 6, 2025 1:00 PM EST Company Participants Tyler Baba - Manager of Investor Relations Hamed Shahbazi - Founder, Chairman & CEO Eva Fong - Chief Financial Officer Conference Call Participants David Kwan - TD Cowen, Research Division Derek Greenberg Rob Goff - Ventum Financial Corp., Research Division Erin Kyle - CIBC Capital Markets, Research Division Michael Freeman - Raymond James Ltd., Research Division Presentation Operator Good afternoon, ladies and gentlemen, and welcome to the WELL Health Technologies Corp. Third Quarter 2025 Earnings Release Conference Call.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
