text,label,importance,correlations
"Once investor darlings, Australian banks get reality check on mortgage change. A looming slowdown in mortgage lending, higher provisions for souring loans and rising interest rates are darkening the outlook for Australian banks, pushing investors away from their once-favoured stocks.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
Australia says CSL unit Seqirus to discontinue Benpen injections from November. Australia's drug regulator ​said on Wednesday ‌it was notified by ​biopharmaceutical ​giant CSL's unit Seqirus ⁠that ​it will be ​discontinuing all strengths of their ​Benpen injection ​products progressively due ‌to ⁠commercial reasons.,neutral,générale,
"Merck chicken bronchitis vaccine approved for use in China. Merck said its vaccine against bronchitis in chickens has ​been approved by the Chinese ‌agriculture ministry for use in the world's largest chicken-rearing country, which is ​home to over 5 ​billion birds.",positive,générale,
"Neotech Metals Announces Upsized Private Placement Offering. Vancouver, British Columbia--(Newsfile Corp. - May 27, 2026) - Neotech Metals Corp. (CSE: NTMC) (OTCQB: NTMFF) (FSE: V690) (""Neotech"" or ""the Company"") is pleased to announce that, as a result of strong investor demand, the Company has increased the size of its previously announce financing to: (i) up to 4,000,00 non-flow through units of the company (the ""NFT Units""), at a price of $0.28 per NFT Unit, for gross proceeds of approximately $1,120,000; and (ii) up to 5,641,025 flow-through units of the Company (the ""FT Units""), at a price of $0.39 per FT Unit, for gross proceeds of up to $2,200,000 (the ""Offering""). Each NFT Unit will be comprised of one common share in the capital of the Company and one-half of one common share purchase warrant (each such whole warrant, a ""Warrant""), with each Warrant entitling the holder to purchase one common share (a ""Share"") at a price of $0.45 for a period of three years.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"MEDP Investors Have Opportunity to Lead Medpace Holdings, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, May 27, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Medpace Holdings, Inc. (""Medpace"" or ""the Company"") (NASDAQ: MEDP) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between April 22, 2025 and February 9, 2026, inclusive (the ""Class Period""), are encouraged to contact the firm before June 5, 2026.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"GOSS Investors Have Opportunity to Lead Gossamer Bio, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, May 27, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Gossamer Bio, Inc. (""Gossamer"" or ""the Company"") (NASDAQ: GOSS) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between June 16, 2025 and February 20, 2026, inclusive (the ""Class Period""), are encouraged to contact the firm before June 1, 2026.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Nexcel Metals Submits Application for Drill Permits for Initial 2026 Drill Program at the Burnt Hill Tungsten Project, New Brunswick. Vancouver, British Columbia--(Newsfile Corp. - May 27, 2026) - Nexcel Metals Corp. (CSE: NEXX) (OTCQB: NXXCF) (FSE: 2OH) (""Nexcel"" or the ""Company"") is pleased to announce that it has submitted applications for drill permits for its initial diamond drill program at the Company's Burnt Hill Tungsten Project located in New Brunswick. The proposed Phase 1 drill program is designed to confirm historical drilling and advance the Company's objective of re-establishing a current mineral resource at Burnt Hill.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Armory Mining To Conduct Two Geophysical Surveys At The Ammo Gold-Antimony Project, Nova Scotia, Canada. Vancouver, B.C. – May 27, 2026 – TheNewswire - Armory Mining Corp. (CSE: ARMY) (OTC: RMRYF) (FRA: 2JS) (the "" Company "" or "" Armory "") a resource exploration company focused on the discovery and development of minerals critical to the energy, security and defence sectors, is pleased to announce that it has contracted Terraquest Airborne Geophysics (“Terraquest”) to conduct a high-resolution heliborne Magnetic (Mag) and a Spectrometric (Spec) survey at the  company's 100%-owned Ammo Gold-Antimony Project, located in central Nova Scotia, Canada. These surveys are scheduled to be completed in July. The Ammo project encompasses approximately 3,020 hectares of highly prospective exploration ground immediately surrounding the historic West Gore antimony-gold mine—a premier past-producing brownfield site with production records of 3,000 tons of metallic antimony and 6,995 troy ounces of gold. Historical exploration records show significant mineralization drill core assays returning grades up to 10.25% Sb and 6.5 g/t Au. A grab sample yielded up to 24.4% Sb, 53.4 g/t Au and 13 g/t Ag*.",neutral,générale,
"STLA Investors Have Opportunity to Lead Stellantis N.V. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, May 27, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Stellantis N.V. (""Stellantis"" or ""the Company"") (NYSE: STLA) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Nanoco shares crash 41% as board seeks to delist from London Stock Exchange. Nanoco Group PLC (LSE:NANO), the Manchester-based nanomaterials technology company, saw its shares plunge 41% to 4.04p after announcing plans to cancel its listing on the main market of the London Stock Exchange and re-register as a private company. It said the move would save around £700,000 a year in listing costs, extending the company's cash runway as it pursues commercialisation of its technology.",negative,importante,FR:ELECTRICITY;FR:BEVERAGES
"HANSA BIOPHARMA REPORTS POSITIVE EFFICACY AND SAFETY RESULTS FROM IDEFIRIX® EUROPEAN POST AUTHORIZATION STUDY IN KIDNEY TRANSPLANTATION. THE 1-YEAR GRAFT FAILURE-FREE SURVIVAL WAS 90%, WHICH IS CLINICALLY MEANINGFUL AND SUPPORTS FULL MARKETING AUTHORIZATION SUBMISSION IDEFIRIX WAS GENERALLY WELL TOLERATED WITH A SAFETY PROFILE CONSISTENT WITH PREVIOUS CLINICAL TRIAL EXPERIENCE SUBMISSION TO EMA FOR CONVERSION TO FULL MARKETING AUTHORIZATION PLANNED FOR Q4 2026 LUND, SWEDEN, MAY 27, 2026 /PRNEWSWIRE/ -- HANSA BIOPHARMA AB, ""HANSA"" (NASDAQ STOCKHOLM: HNSA), TODAY ANNOUNCED POSITIVE TOPLINE RESULTS FROM THE EUROPEAN 20-HMEDIDES-19 POST AUTHORIZATION EFFICACY STUDY (PAES), AN OPEN-LABEL CONFIRMATORY STUDY INVESTIGATING ONE-YEAR GRAFT FAILURE-FREE SURVIVAL[*] AND PATIENT SURVIVAL IN HIGHLY SENSITIZED PATIENTS WHO HAVE UNDERGONE HLA-INCOMPATIBLE KIDNEY TRANSPLANTATION FOLLOWING DESENSITIZATION TREATMENT WITH IDEFIRIX (IMLIFIDASE). RENÉE AGUIAR-LUCANDER, CEO, HANSA BIOPHARMA SAID, ""THESE POSITIVE RESULTS REPRESENT A SIGNIFICANT MILESTONE FOR IDEFIRIX AND FOR HANSA.",positive,générale,
"Why I'm Rating Nebius A Strong Buy After The April Rally. I am rating Nebius a Strong Buy because it is now converting AI infrastructure demand into real revenue, ARR, and adjusted EBITDA. Nebius is not just being carried by the AI trade. It is being supported by GPU capacity, power access, the META demand, the NVIDIA validation, and strong AI cloud margins. My growth drivers are the core AI cloud capacity ramp, META and other hyperscaler contracts, power-enabled data center expansion, and inference software attach.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"LKQ Investors Have Opportunity to Lead LKQ Corporation Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, May 27, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against LKQ Corporation (""LKQ"" or ""the Company"") (NASDAQ: LKQ) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between February 27, 2023 and July 23, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before June 22, 2026.",positive,générale,FR:FINANCIAL_SERVICES
