text,label,importance,correlations
"Orsted sets 67% discount for its $9.4 billion rights issue. Offshore wind developer Orsted said on Monday it priced its $9.42 billion rights issue at 66.6 Danish crowns ($10.46) per share, representing a 66.7% discount to its closing price on Friday.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"SPPI Investors Have Opportunity to Lead Spectrum Pharmaceuticals, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES , Sept. 15, 2025 /PRNewswire/ -- The Schall Law Firm , a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Spectrum Pharmaceuticals, Inc. (""Spectrum"" or ""the Company"") (NASDAQ: SPPI) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Everest Group Names Broadridge BPO as a Leader in 2025 Capital Markets Operations Services PEAK Matrix® Assessment. Leaders recognition highlights Broadridge's successful accelerated strategy to invest in technology and innovation to drive business value for its BPO clients across capital markets, wealth and asset management NEW YORK , Sept. 15, 2025 /PRNewswire/ -- Broadridge Financial Solutions, Inc. (NYSE: BR), a global Fintech leader, today announced its recognition as a Leader in capital markets operations by independent research firm Everest Group in its 2025 Capital Markets Operations Services PEAK Matrix® Assessment.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Shareholder Alert: The Ademi Firm Continues to Investigate Whether Olo Inc. is Obtaining a Fair Price for its Public Shareholders. MILWAUKEE--(BUSINESS WIRE)--The Ademi Firm continues to investigate Olo (NYSE: OLO) for possible breaches of fiduciary duty and other violations of law in its transaction with Thoma Bravo. Click here to learn how to join our investigation and obtain additional information or contact us at gademi@ademilaw.com or toll-free: 866-264-3995. There is no cost or obligation to you. In the transaction, shareholders of Olo will receive $10.25 per share, valuing Olo at approximately $2.0 billion in equity.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Peter Schiff Asks Why Bitcoin Is Selling Off While Stocks, Gold Trade At Record Highs — Arthur Hayes Wants Investors To 'Readjust' Perspective. Economist Peter Schiff on Sunday took a dig at Bitcoin's (CRYPTO: BTC) underperformance amid record-breaking market highs in stocks and gold. Schiff Questions Bitcoiners In an X post, Schiff noted that while the Nasdaq Composite and the S&P hit record highs and gold reached a new peak ahead of a potential interest rate cut, Bitcoin seemed to be the exception.",negative,générale,
"Space42 and Viasat to Launch Equatys Venture with Access to World's Largest Coordinated Spectrum Block for Global Direct to Device Services. PARIS, Sept. 15, 2025 (GLOBE NEWSWIRE) -- Space42 (ADX: SPACE42), the UAE-based AI-powered SpaceTech company, and Viasat, Inc. (NASDAQ: VSAT), a global leader in satellite and secure communications, today announced they intend to form Equatys, a jointly held entity, to enable global Direct-to-Device (D2D) services and evolving existing and planned Mobile Satellite Services (MSS) to a 5G network environment.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"Shareholder Alert: The Ademi Firm Continues to Investigate Whether Chart Industries, Inc. is Obtaining a Fair Price for its Public Shareholders. MILWAUKEE--(BUSINESS WIRE)--The Ademi Firm continues to investigate Chart Industries (NYSE: GTLS) for possible breaches of fiduciary duty and other violations of law in its transaction with Baker Hughes. Click here to learn how to join our investigation and obtain additional information or contact us at gademi@ademilaw.com or toll-free: 866-264-3995. There is no cost or obligation to you. In the transaction, shareholders of Chart Industries will receive $210 per share in cash, representing a to.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Magna Awarded Vehicle Assembly Business With Chinese OEM XPENG. AURORA, Ontario, Sept. 15, 2025 (GLOBE NEWSWIRE) -- As Chinese car manufacturers enter the European market, the need for localized production is growing. Today, Magna has announced that XPENG, a Chinese smart electric vehicle manufacturer, has selected the company to assemble two new models for the European market. Serial production of these new smart electric vehicles will begin in Q3 2025, marking the start of a long-term collaboration for future models.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
Shareholder Alert: The Ademi Firm continues to investigate whether HanesBrands Inc. is obtaining a Fair Price for its Public Shareholders. MILWAUKEE--(BUSINESS WIRE)--The Ademi Firm is investigating HanesBrands (NYSE: HBI) for possible breaches of fiduciary duty and other violations of law in its transaction with Gildan. Click here to learn how to join our investigation and obtain additional information or contact us at gademi@ademilaw.com or toll-free: 866-264-3995. There is no cost or obligation to you. Shareholders of HanesBrands will receive 0.102 Gildan shares and $0.80 cash for each HanesBrands share. The offer represents $6.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"The Big PEPE Price Breakout: Falling Wedge Pattern Points To 64% Rally. Recent PEPE price performance has not lived up to the explosive rallies that the meme coin has become known by, slowing down over the last year. However, with the move toward the last quarter of the year, the meme coin's luck looks to be turning after staging an over 10% rally over the weekend.",neutral,générale,IN:IT_SERVICES
