text,label,importance,correlations
"Why the oil market is tight despite big OPEC+ output hikes. OPEC+ oil producers have used high summer demand to launch their first output increases in three years, but those targets have proved difficult to hit, leaving the market surprisingly tight.",neutral,importante,FR:BEVERAGES;DE:AIRCRAFT
"Marqeta, Inc. (MQ) Q2 2025 Earnings Call Transcript. Marqeta, Inc. (NASDAQ:MQ ) Q2 2025 Earnings Conference Call August 6, 2025 4:30 PM ET Company Participants Michael Milotich - CFO & Interim CEO Stacey Finerman - Vice President of Investor Relations Conference Call Participants Christopher Nathaniel Svensson - Deutsche Bank AG, Research Division Craig Jared Maurer - Unidentified Company Financial Technology Partners LP - Unidentified Company Cristopher David Kennedy - William Blair & Company L.L.C., Research Division Darrin David Peller - Wolfe Research, LLC James Eugene Faucette - Morgan Stanley, Research Division Ramsey Clark El-Assal - Barclays Bank PLC, Research Division Tien-Tsin Huang - JPMorgan Chase & Co, Research Division Timothy Edward Chiodo - UBS Investment Bank, Research Division Vasundhara Govil - Keefe, Bruyette, & Woods, Inc., Research Division Operator Good afternoon, ladies and gentlemen, and thank you for standing by.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Global Indemnity Group, LLC (GBLI) Q2 2025 Earnings Call Transcript. Global Indemnity Group, LLC (NYSE:GBLI ) Q2 2025 Earnings Conference Call August 6, 2025 11:00 AM ET Company Participants Brian Joseph Riley - Chief Financial Officer Evan Jacob Kasowitz - Senior Vice President of Operations Joseph Warner Brown - CEO & Director Conference Call Participants Ross Haberman - Rlh Investments, LLC Thomas Kerr - Zacks Small-Cap Research Operator Thank you for standing by. My name is Tina, and I will be your conference operator today.",neutral,générale,FR:ELECTRICITY;DE:AIRCRAFT
"Nuveen Churchill Direct Lending Corp. (NCDL) Q2 2025 Earnings Call Transcript. Nuveen Churchill Direct Lending Corp. (NYSE:NCDL ) Q2 2025 Earnings Conference Call August 6, 2025 11:00 AM ET Company Participants Kenneth John Kencel - CEO, President & Chairman Robert Paun - MD & Head of Investor Relations, Retail & Wealth Shaul Vichness - CFO & Treasurer Conference Call Participants Arren Saul Cyganovich - Truist Securities, Inc., Research Division Brian J. Mckenna - Citizens JMP Securities, LLC, Research Division Cory Johnson - UBS Investment Bank, Research Division Operator Welcome to Nuveen Churchill Direct Lending Corp.'s Second Quarter 2025 Earnings Call.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"a.k.a. Brands Holding Corp. (AKA) Q2 2025 Earnings Call Transcript. a.k.a. Brands Holding Corp. (NYSE:AKA ) Q2 2025 Earnings Conference Call August 6, 2025 4:30 PM ET Company Participants Ciaran Joseph Long - Chief Executive Officer Kevin J. Grant - Chief Financial Officer Conference Call Participants Ashley Anne Owens - KeyBanc Capital Markets Inc., Research Division Dana Lauren Telsey - Telsey Advisory Group LLC Eric Martin Beder - Small Cap Consumer Research, LLC Jungwon Kim - TD Cowen, Research Division Randal J.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Dream Industrial Real Estate Investment Trust (DREUF) Q2 2025 Earnings Call Transcript. Dream Industrial Real Estate Investment Trust (OTC:DREUF) Q2 2025 Earnings Conference Call August 6, 2025 11:00 AM ET Company Participants o - Corporate Participant Alexander Sannikov - CEO, President & Non-Independent Director Lenis W. Quan - Chief Financial Officer Conference Call Participants Bradley Sturges - Raymond James Ltd.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"BoE to cut as doves, hawks, and moderates collide, EUR/GBP set for wild swings. BoE is set to cut interest rates by 25bps to 4.00% today, continuing its steady easing cycle that began a year ago. The decision would mark the fifth rate cut since last August.",neutral,générale,IN:IT_SERVICES
"Maersk, a bellwether for global trade, posts profit beat and raises full-year guidance. Danish shipping giant Maersk on Thursday posted stronger-than-expected second-quarter operating profit and raised its full-year guidance.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"AUD/USD, NZD/USD, and USD/JPY Analysis: Dovish Fed Signals Drive Volatility Across Majors. Weaker US data and rising Fed rate cut bets boosted AUD/USD and NZD/USD, pressured USD/JPY, and set the stage for volatile trading ahead of key central bank decisions.",neutral,générale,
"Accel Entertainment: Great Fundamentals, Room For Multiple Expansion. Accel Entertainment has seen great growth in new and existing markets (Louisiana, Georgia), driven by its rollout of new terminals. The Fairmount Park acquisition has proven to be fruitful so far, supporting the long-term path to building a footprint in adjacent markets. Even with strong fundamentals and convincing near-term growth drivers, Accel Entertainment trades at a lower multiple than its counterparts, making it a good case for a BUY.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
