text,label,importance,correlations
"LNTH INVESTOR DEADLINE: Robbins Geller Rudman & Dowd LLP Announces that Lantheus Holdings, Inc. Investors with Substantial Losses Have Opportunity to Lead Investor Class Action Lawsuit. SAN DIEGO , Sept. 26, 2025 /PRNewswire/ -- The law firm of Robbins Geller Rudman & Dowd LLP announces that purchasers or acquirers of Lantheus Holdings, Inc. (NASDAQ: LNTH) securities between February 26, 2025 and August 5, 2025, both dates inclusive (the ""Class Period""), have until Monday, November 10, 2025 to seek appointment as lead plaintiff of the Lantheus class action lawsuit.",negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"DOW INVESTOR NOTICE: Robbins Geller Rudman & Dowd LLP Announces that Dow Inc. Investors with Substantial Losses Have Opportunity to Lead Securities Class Action Lawsuit. SAN DIEGO , Sept. 27, 2025 /PRNewswire/ -- The law firm of Robbins Geller Rudman & Dowd LLP announces that purchasers or acquirers of Dow Inc. (NYSE: DOW) securities between January 30, 2025 and July 23, 2025, inclusive (the ""Class Period""), have until Tuesday, October 28, 2025 to seek appointment as lead plaintiff of the Dow class action lawsuit.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Botswana Seeks De Beers Control; Jumia Rides Trade War Tailwind | Bloomberg Next Africa. On this episode of Next Africa: Botswana President Duma Boko tells Bloomberg Television he aims to complete a deal to take a majority stake in De Beers by the end of next month. Botswana wants control of the diamond company to exercise greater sway over the entire international supply chain, particularly to emphasize the superiority of natural diamonds.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Choice Hotels International: Shares Look Cheap Amid Soft Domestic Demand. Shares of Choice Hotels International have been relatively soft this year, underperforming peers on the back of soft demand in the important U.S. market. Like several of its peers, Choice has downgraded 2025 guidance, with revenue per available room now seen falling this year. Choice can still lean on other drivers of earnings growth, including room count and royalty rate expansion, not to mention share buybacks.",negative,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"Marriott Vacations: Credit Improvements Underappreciated In Shares (Rating Upgrade). Marriott Vacations Worldwide is upgraded to a buy, with shares offering ~20% upside after recent underperformance and improving credit metrics. VAC benefits from a blend of cyclical timeshare sales and recurring revenue, providing more visibility than pure-play hotel businesses, despite some credit risk. Delinquencies have likely peaked, reserves appear sufficient, and first-time buyer growth is encouraging, supporting a positive outlook for free cash flow and margins.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Altisource Portfolio Solutions: From Broken Trust To Strong Buy. Altisource Portfolio Solutions S.A. is rated a Strong Buy due to a turnaround in growth, profitability, and cost discipline. ASPS has rebounded from past scandals, with improved margins, narrowing losses, and accelerating service revenue growth in recent quarters. Favorable macro trends, such as rising mortgage origination and low delinquencies, position ASPS for further profitability and revenue gains.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"U.S. Dollar Retreats As PCE Price Index Meets Estimates: Analysis For EUR/USD, GBP/USD, USD/CAD, USD/JPY. The American currency is moving lower as traders take some profits off the table ahead of the weekend.",neutral,générale,
"FVAL: Value Factor ETFs Are Beating The S&P 500, More Returns Are Ahead. Fidelity Value Factor ETF is rated a buy for its strong returns and systematic stock selection. FVAL outperforms traditional value ETFs like VTV and IVE, leveraging a factor-based strategy and significant exposure to tech and mega-cap stocks. The ETF offers moderate risk, a low expense ratio, healthy dividend growth, and diversified sector exposure, making it suitable for moderate risk-tolerance investors.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"FLUOR CORPORATION SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Fluor Corporation - FLR. NEW YORK and NEW ORLEANS , Sept. 26, 2025 /PRNewswire/ -- Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C.",negative,importante,
"CYTOKINETICS SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Cytokinetics, Incorporated - CYTK. NEW YORK and NEW ORLEANS , Sept. 26, 2025 /PRNewswire/ -- Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C.",negative,importante,
"KBR SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against KBR, Inc. - KBR. NEW YORK and NEW ORLEANS , Sept. 26, 2025 /PRNewswire/ -- Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C.",negative,importante,
"DOW SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 OF LEAD PLAINTIFF DEADLINE IN CLASS ACTION LAWSUIT AGAINST DOW INC. - DOW. NEW YORK AND NEW ORLEANS , SEPT. 26, 2025 /PRNEWSWIRE/ -- KAHN SWICK & FOTI, LLC (""KSF"") AND KSF PARTNER, FORMER ATTORNEY GENERAL OF LOUISIANA, CHARLES C.",negative,importante,
"V.F. CORPORATION SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK & FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against V.F. Corporation - VFC. NEW YORK and NEW ORLEANS , Sept. 26, 2025 /PRNewswire/ -- Kahn Swick & Foti, LLC (""KSF"") and KSF partner, former Attorney General of Louisiana, Charles C.",negative,importante,
