text,label,importance,correlations
"Innodata: Ongoing Diversification To Drive Outsized Medium-Term Growth. Despite growth decelerating in Q3, Innodata saw a significant acceleration in DDS revenues outside its lead customer, which bodes well for future revenue growth. The formation of Innodata Federal allows the company to capitalize on streamlined federal government procurement strategies following Trump's executive orders and the DoD's Warfighting Acquisition System. Innodata's push into sovereign AI programs could be a major long-term growth tailwind, especially if it partners with India's IndiaAI Mission as I expect.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"KBR DEADLINE TUESDAY: ROSEN, TRUSTED INVESTOR COUNSEL, Encourages KBR, Inc. Investors to Secure Counsel Before Important November 18 Deadline in Securities Class Action First Filed by the Firm - KBR. New York, New York--(Newsfile Corp. - November 15, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of KBR, Inc. (NYSE: KBR) between May 6, 2025 and June 19, 2025, both dates inclusive (the ""Class Period""), of the important November 18, 2025 lead plaintiff deadline in the securities class action first filed by the Firm. SO WHAT: If you purchased KBR securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"JSPR DEADLINE: ROSEN, A TOP RANKED LAW FIRM, Encourages Jasper Therapeutics, Inc. Investors to Secure Counsel Before Important November 18 Deadline in Securities Class Action - JSPR. New York, New York--(Newsfile Corp. - November 15, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Jasper Therapeutics, Inc. (NASDAQ: JSPR) between November 30, 2023 and July 3, 2025, both dates inclusive (the ""Class Period""), of the important November 18, 2025 lead plaintiff deadline. SO WHAT: If you purchased Jasper Therapeutics securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"DraftKings: Difficult To Trust This Company's Choppy Performance (Rating Downgrade). DraftKings (DKNG) is downgraded to a sell rating after a disappointing Q3 earnings report and a 20% year-to-date stock decline. DKNG's valuation remains stretched at 31x FY25 adjusted EBITDA, despite a significant guidance cut, and ongoing regulatory and competitive risks. The company was plagued by customer-friendly NFL outcomes in Q3, which is the same excuse that it made for poor earnings in the prior-year Q3.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, A LEADING LAW FIRM, Encourages WPP plc Investors to Secure Counsel Before Important Deadline in Securities Class Action - WPP. New York, New York--(Newsfile Corp. - November 15, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of American Depositary Shares (""ADS"" or ""ADSs"") of WPP plc (NYSE: WPP) between February 27, 2025 and July 8, 2025, both dates inclusive (the ""Class Period""), of the important December 8, 2025 lead plaintiff deadline. SO WHAT: If you purchased WPP ADSs during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Hormel Foods Corporation Investors to Inquire About Securities Class Action Investigation - HRL. New York, New York--(Newsfile Corp. - November 15, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of Hormel Foods Corporation (NYSE: HRL) resulting from allegations that Hormel may have issued materially misleading business information to the investing public. SO WHAT: If you purchased Hormel securities you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Quantum International Corporation Launches GhostLine - A Serverless, End-to-End Encrypted Messenger for Truly Private Communication. Denver, Colorado--(Newsfile Corp. - November 15, 2025) - Quantum International Corporation (OTC: QUAN) today announced the launch of GhostLine, a groundbreaking private messaging platform that operates entirely in the browser - requiring no downloads, accounts, or central servers. With GhostLine, two users can connect directly using secure, one-time connection codes to exchange end-to-end encrypted text, images, and voice messages that disappear without a trace once conversations end.",positive,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
Obagi Medical Shares New Clinical Data on Obagi Hyaluronic Acid Injectables and Nu-Cil Scalp Serum at the 2025 American Society for Dermatologic Surgery Annual Meeting. Obagi® saypha® ChIQ™ data selected as a top 10 cosmetic oral abstract presentation Obagi® saypha® ChIQ™ data selected as a top 10 cosmetic oral abstract presentation,positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"CYTK DEADLINE: ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Cytokinetics, Inc. Investors to Secure Counsel Before Important November 17 Deadline in Securities Class Action – CYTK. NEW YORK, Nov. 15, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Cytokinetics, Inc. (NASDAQ: CYTK) between December 27, 2023 and May 6, 2025, both dates inclusive (the “Class Period”), of the important November 17, 2025 lead plaintiff deadline.",negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"U.S. Chief of Naval Operations Visits HD Hyundai Heavy Industries and Confirms World-Class Naval Shipbuilding Capabilities. HD Hyundai Chairman Chung Kisun meets Admiral Daryl Caudle, U.S. Chief of Naval Operations, to discuss MASGA cooperation Admiral boarded the newly launched second Aegis Destroyer ROKS Dasan Jeong Yak-yong and toured the construction site of the third vessel SEOUL, South Korea , Nov. 15, 2025 /PRNewswire/ -- Admiral Daryl Caudle, Chief of Naval Operations of the United States, visited HD Hyundai Heavy Industries to witness the company's world-class shipbuilding capabilities and discuss cooperation under the MASGA (Make America Shipbuilding Great Again) initiative. HD Hyundai Heavy Industries recently announced that Adm.",negative,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
