text,label,importance,correlations
"Mitsubishi Motors recalls over 108,000 vehicles in the US over liftgate issue. Mitsubishi Motors ​is recalling ‌108,046 vehicles in ​the ​U.S. as a ⁠ruptured ​gas ​spring cylinder or an ​unexpected ​falling liftgate could ‌increase ⁠the risk of injury, ​the ​U.S. ⁠National Highway ​Traffic ​Safety ⁠Administration said on ⁠Friday.",negative,critique,DE:AIRCRAFT
"Canada's Cohere to buy Germany's Aleph Alpha. Canadian artificial ‌intelligence company ​Cohere ​will buy ⁠its ​German ​peer Aleph Alpha, ​the ​companies said ‌on ⁠Friday.",neutral,importante,DE:AIRCRAFT;FR:FINANCIAL_SERVICES
"HERBAL DISPATCH REPORTS Q4 2025 GROSS SALES OF $6.2 MILLION, ACHIEVES POSITIVE ADJUSTED EBITDA, AND REPORTS FULL YEAR GROSS SALES OF $16.5 MILLION. VANCOUVER, BRITISH COLUMBIA--(NEWSFILE CORP. - APRIL 24, 2026) - HERBAL DISPATCH INC. (CSE: HERB) (OTCQB: LUFFF) (FSE: HA9) (""HERBAL DISPATCH"" OR THE ""COMPANY""), ANNOUNCES ITS FINANCIAL RESULTS FOR THE FOURTH QUARTER AND YEAR ENDED DECEMBER 31, 2025. Q4 2025 HIGHLIGHTS GROSS SALES OF $6.2 MILLION, REPRESENTING A 115% INCREASE COMPARED TO $2.9 MILLION IN Q4 2024 NET REVENUE OF $4.1 MILLION (EXCLUDING EXCISE TAXES), UP FROM $2.3 MILLION IN Q4 2024 ADJUSTED EBITDA OF $0.1 MILLION, COMPARED TO $(0.6) MILLION IN Q4 2024 ADJUSTED EBITDA OF $0.2 MILLION EXCLUDING NON-RECURRING COSTS RELATED TO INVESTOR RELATIONS AND FINANCING FY 2025 HIGHLIGHTS GROSS SALES OF $16.5 MILLION, REPRESENTING A 37% INCREASE COMPARED TO $12.1 MILLION IN 2024 NET REVENUE OF $12.1 MILLION (EXCLUDING EXCISE TAXES), UP FROM $9.9 MILLION IN 2024 ADJUSTED EBITDA OF $(0.7) MILLION, IMPROVED FROM $(1.0) MILLION IN 2024 GROSS MARGIN IMPROVED TO APPROXIMATELY 22.7% IN 2025, COMPARED TO 20.1% IN 2024, REFLECTING ENHANCED COST OF GOODS EFFICIENCY, IMPROVED PRODUCT MIX, AND INCREASING SCALE ACROSS THE COMPANY'S PLATFORM AND THE COMPANY EXPECTS CONTINUED IMPROVEMENT INTO 2026 AS SCALE AND OPERATING LEVERAGE CONTINUES TO INCREASE.",positive,générale,
"Planet Labs Brings Edge AI To Orbit Using Nvidia: More Upside Ahead. Planet Labs is transitioning from a data provider to a real-time geospatial intelligence platform, leveraging AI-powered, in-orbit analytics for higher-margin, recurring revenue. PL's Pelican-4 satellite demonstrates onboard AI object detection, enabling near-instant actionable insights and positioning the company for defense and intelligence contracts. Recent warrant redemption cleans up PL's capital structure, potentially improving liquidity and removing dilution overhang as shares trade near $40.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Syntholene Energy Announces DTC Eligibility and Provides Update Regarding Investor Relations Activity. Chicago, Illinois--(Newsfile Corp. - April 24, 2026) - Syntholene Energy Corp. (TSXV: ESAF) (FSE: 3DD0) (OTCQB: SYNTF) (""Syntholene"" or the ""Company"") is pleased to announce that it has received approval from The Depository Trust Company (""DTC"") for electronic clearing and settlement of its common shares in the United States. DTC eligibility enables Syntholene's shares to be deposited through DTC by U.S. investors, facilitating more efficient settlement processes and enhancing accessibility for a broader base of institutional and retail investors.",neutral,générale,FR:FINANCIAL_SERVICES
"Arc Minerals raises £3m to explore Zone 5 corridor of Kalahari copper belt. Arc Minerals Ltd (AIM:ARCM, OTC:ACMNF) shares fell 12.8% to 0.41p after £3 million was raised through a placing and subscription at a slight discount to fund exploration in Botswana's Kalahari copper belt. Arc said the funds will support an exploration campaign within its licence in the Zone 5 Corridor, including ongoing geophysical work ahead of drilling planned for the second half of the year.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"HCA Healthcare Earnings Are Imminent; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call. HCA Healthcare, Inc. (NYSE:HCA) will release earnings for its first quarter before the opening bell on Friday, April 24.",neutral,générale,FR:ELECTRICITY;FR:BEVERAGES
"FTSE 100 Live: London stocks expected to retreat at the open as oil holds above $100. 7.55am: Retail sales bounce back UK retail sales rose 0.7% in March, beating expectations and recovering from a 0.6% fall in February. But analysts were...",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Western Union Likely To Report Lower Q1 Earnings; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call. The Western Union Company (NYSE:WU) will release earnings for its first quarter before the opening bell on Friday, April 24.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Top FTSE 100 shares to watch next week: Lloyds, Barclays, GSK, Natwest. The FTSE 100 Index pulled back this week as the US-Iran war continued and after the UK published a hot consumer inflation report. It dropped to £10,365 from this month's high of £10,687.",neutral,générale,FR:BEVERAGES;FR:ELECTRICITY
