text,label,importance,correlations
Russia's Sakhalin governor says Exxon's return would be beneficial. The governor of Russia's far eastern Sakhalin region told Reuters on Thursday that a potential return of U.S. energy major Exxon Mobil would be a boost for the local oil and gas business.,positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Magnite, Inc. (MGNI) Presents At Bank Of America 2025 Media, Communications & Entertainment Conference Transcript. Magnite, Inc. (NASDAQ:MGNI ) Bank of America 2025 Media, Communications & Entertainment Conference September 3, 2025 3:40 PM EDT Company Participants Michael Barrett - CEO & Director Conference Call Participants Omar Dessouky - BofA Securities, Research Division Presentation Omar Dessouky Research Analyst [Audio Gap] Omar Dessouky, I'm a senior analyst and the U.S. Internet team. I cover 2 sets of companies, video games and interactive entertainment as well as advertising technology.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Roche receives CE mark for Contivue, its Port Delivery Platform containing Susvimo, for neovascular age-related macular degeneration (nAMD). Basel, 04 September 2025 - Roche (SIX: RO, ROG; OTCQX: RHHBY) announced today that it has received the EU CE mark for its Port Delivery Platform containing Susvimo, which will now be known as Contivue® in the EU.6 The device comprises the eye implant through which Susvimo is delivered, and four ancillary devices to initially fill, insert, refill, and remove the implant (if required).6 Susvimo® (ranibizumab injection) 100 mg/mL is currently under review with the European Medicines Agency (EMA) for the treatment of nAMD.6 With immediate and predictable durability, Contivue with Susvimo provides continuous delivery of a customised formulation of ranibizumab directly to the eye.6",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PulseSight Therapeutics Provides New Insights into the Role of Iron and Transferrin in AMD, Supporting its PST-611 Vectorized Therapy for Dry AMD/Geographic Atrophy at EURETINA 2025. PARIS, Sept. 04, 2025 (GLOBE NEWSWIRE) -- PulseSight Therapeutics, an ophthalmology biotech company developing disruptive non-viral vectorized therapies with minimally-invasive delivery technology announces that its CSO, Thierry Bordet Ph.D., will present new data on iron dysregulation and ferroptosis role in age related macular degeneration (AMD) during an oral presentation at 25th EURETINA Congress1, the major ophthalmology conference being held in Paris this week 4-7 September.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"RFV: Deep Value, Distinct Stock Exposure. RFV offers deep value exposure in mid-caps, with a unique sector tilt toward consumer discretionary, energy, and technology, trading at a steep discount. The fund's concentrated portfolio and sector tilts have driven strong historical outperformance but come with higher volatility and weaker profitability. RFV's upside potential hinges on Fed rate cuts, but its cyclical bias and thin-margin holdings increase vulnerability to economic slowdowns and inflation pressures.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Mkango Resources Limited Announces HyProMag To Commission Scoping Study In USA. HYPROMAG USA TO COMMISSION SCOPING STUDY TO TRIPLE CAPACITY IN THE UNITED STATES EXPANDING INTO NEVADA AND SOUTH CAROLINA LONDON, UK AND VANCOUVER, BC / ACCESS Newswire / September 4, 2025 / Mkango Resources Ltd (AIM:MKA)(TSXV:MKA) (the ""Company"" or ""Mkango"") is pleased to announce that US-based PegasusTSI Inc. (""PegasusTSI"") and Canada-based BBA USA Inc. (""BBA"") have been engaged to complete the HyProMag USA, LLC (""HyProMag USA"") expansion concept study (""Concept Study"" or ""Project"") for new Nevada and South Carolina rare earth permanent magnet recycling plants in collaboration with global electronics recycling company, Intelligent Lifecycle Solutions, LLC (""ILS""). The expansions envisaged by the Concept Study would be completed concurrently with the phased expansion of the first HyProMag USA facility located in Fort Worth, Texas[i] (the ""Texas Hub"") to optimise the ""hub and spoke"" configuration for rare earth magnet production and production of Hydrogen Processing of Magnet Scrap (""HPMS"") recycled NdFeB alloy powder.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Anteris Technologies Global Corp. Announces Postponement of Special Meeting of Stockholders. MINNEAPOLIS and BRISBANE, Australia, Sept. 04, 2025 (GLOBE NEWSWIRE) -- Anteris Technologies Global Corp. (Anteris or the Company) (NASDAQ: AVR, ASX: AVR), a global structural heart company committed to designing, developing, and commercializing cutting-edge medical devices to restore healthy heart function, today announced that its Special Meeting of Stockholders (the “Special Meeting”), which was originally scheduled to be held on Thursday, September 4, 2025, at 5:00 p.m.",negative,générale,FR:BEVERAGES;FR:ELECTRICITY
UK Insurers Gain Insight into Carbon Footprint of Claims with New Verisk Calculator. The Carbon Trust assures Verisk tool delivering industry-first emissions tracking for property claims The Carbon Trust assures Verisk tool delivering industry-first emissions tracking for property claims,positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Dow Jones & Nasdaq 100 Today: Futures Edge Higher Ahead of Data Despite China Market Slump. China's policy shift hit markets as the CSI 300 and Hang Seng tumbled, while broader Asian stocks gained on Fed cut bets and upbeat data.",neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Salesforce, Inc. (CRM) Q2 2026 Earnings Call Transcript. Salesforce, Inc. (NYSE:CRM ) Q2 2026 Earnings Call September 3, 2025 5:00 PM EDT Company Participants Michael Spencer - Executive Vice President of Investor Relations Marc Benioff - Co-Founder, Chairman & CEO Robin Washington - President, Chief Operating & Financial Officer and Director Srinivas Tallapragada - President, Chief Engineering & Customer Success Officer Miguel Milano - President & Chief Revenue Officer Conference Call Participants Kasthuri Rangan - Goldman Sachs Group, Inc., Research Division Keith Weiss - Morgan Stanley, Research Division Brent Thill - Jefferies LLC, Research Division S. Kirk Materne - Evercore ISI Institutional Equities, Research Division Mark Murphy - JPMorgan Chase & Co, Research Division Raimo Lenschow - Barclays Bank PLC, Research Division Presentation Operator Good afternoon, everyone.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
