text,label,importance,correlations
"BSX DEADLINE: ROSEN, TRUSTED TRIAL COUNSEL, Encourages Boston Scientific Corporation Investors with Losses in Excess of $100K to Secure Counsel Before Important May 4 Deadline in Securities Class Action - BSX. New York, New York--(Newsfile Corp. - April 25, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Boston Scientific Corporation (NYSE: BSX) between July 23, 2025 and February 3, 2026, inclusive (the ""Class Period""), of the important May 4, 2026 lead plaintiff deadline. SO WHAT: If you purchased Boston Scientific common stock during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,générale,FR:ELECTRICITY;FR:BEVERAGES
"ROSEN, A LEADING LAW FIRM, Encourages Power Solutions International, Inc. Investors With Losses in Excess of $100k to Secure Counsel Before Important Deadline in Securities Class Action - PSIX. New York, New York--(Newsfile Corp. - April 25, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Power Solutions International, Inc. (NASDAQ: PSIX) between May 8, 2025 and March 2, 2026, inclusive, (the ""Class Period""), of the important May 19, 2026 lead plaintiff deadline. SO WHAT: If you purchased Power Solutions securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,générale,FR:BEVERAGES;FR:ELECTRICITY
"ROSEN, LEADING TRIAL ATTORNEYS, Encourages Camping World Holdings, Inc. to Secure Counsel Before Important Deadline in Securities Class Action - CWH. New York, New York--(Newsfile Corp. - April 25, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Camping World Holdings, Inc. (NYSE: CWH) between April 29, 2025 and February 24, 2026, both dates inclusive (the ""Class Period""), of the important May 11, 2026 lead plaintiff deadline. SO WHAT: If you purchased Camping World securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"SK HYNIX RECEIVES 2026 IEEE CORPORATE INNOVATION AWARD FOR DRIVING AI COMPUTING EXPANSION WITH HBM. SK HYNIX HONORED AT THE 2026 IEEE AWARDS FOR LEADING AI TECHNOLOGY INNOVATION WITH HBM  CONTRIBUTED TO THE GLOBAL AI COMPUTING ECOSYSTEM VIA STABLE MASS PRODUCTION ACROSS ALL HBM GENERATIONS COMPANY COMMITTED TO BECOMING A PREMIER LEADER IN AI INNOVATION THROUGH COLLABORATION WITH GLOBAL CUSTOMERS AND PARTNERS SEOUL, SOUTH KOREA, APRIL 25, 2026 /PRNEWSWIRE/ -- SK HYNIX INC. (OR ""THE COMPANY"", WWW.SKHYNIX.COM) ANNOUNCED TODAY THAT IT RECEIVED THE CORPORATE INNOVATION AWARD AT THE '2026 IEEE1 HONORS CEREMONY' HELD IN NEW YORK ON THE 24TH (LOCAL TIME). IEEE IS THE WORLD'S LARGEST TECHNICAL PROFESSIONAL ORGANIZATION DEDICATED TO ADVANCING TECHNOLOGY FOR THE BENEFIT OF HUMANITY.",neutral,importante,
"Crypto News: Ethereum Based Crypto Pepeto Stage Update While Cardano Price Prediction Turns Bullish on Leios Upgrade. Dubai, UAE, April 25, 2026 (GLOBE NEWSWIRE) -- Ethereum based crypto Pepeto is moving toward listing as the current stage has only hours left before it clears, and with demand growing each day the round could close early. The crypto news around Pepeto is moving fast because the exchange tools are nearing completion, and many across the market are now comparing the project to Dogecoin at its earliest stage.",positive,importante,
"Nomura: IB Could Recover In Ebullient Q1, Macquarie Integration Costs Will Pass. Nomura trades at a notable discount (11x PE) versus global peers, despite solid performances and temporarily depressed income. Temporary acquisition-related costs from the Macquarie deal will pressure profits through the next year, but underlying asset management inflows and alternative AUM growth remain robust. Wholesale and IB segments benefit from Japanese market dynamics, including PBR-related reform from the TSE for the Japan-facing IB businesses.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"CRYPTO NEWS: PEPETO PRESALE ANNOUNCES $9.5M AMID BITCOIN PRICE PREDICTION TARGETS $200,000 AFTER MUSK WARNS DOLLAR IS LOSING VALUE. DUBAI, UAE, APRIL 25, 2026 (GLOBE NEWSWIRE) -- PEPETO PROJECT ANNOUNCES SURPASSING 9. 5M RAISED FAST, WHILE THE CRYPTO NEWS FROM THE PEPETO PRESALE IS OUTPACING EVERY PROJECT THIS CYCLE. LARGE WALLETS STACK HEAVIER POSITIONS DAILY, CAPITAL FROM MAJOR BUYERS KEEPS RISING, AND THE PROJECT DRAWS ATTENTION FROM PARTS OF THE MARKET THAT SKIP ANYTHING UNDER A BILLION-DOLLAR CAP.",neutral,importante,
"Crypto News: AlphaPepe Presale Crosses $960,000 Raised as Bitcoin Price Prediction Aims at $200,000. MONACO CITY, Monaco, April 25, 2026 (GLOBE NEWSWIRE) -- AlphaPepe has crossed $960,000 raised as Stage 14 stays live at $0. 01586, pushing the presale deeper into its next price window ahead of the Q2 2026 exchange debut. The move comes as Bitcoin price prediction headlines swing back toward the $200,000 bull case, with traders watching ETF demand, corporate accumulation, and broader macro support for the next leg higher.",neutral,importante,
"Shanghai Electric представляет на выставке Hannover Messe 2026 интеграцию энергетики и промышленности на основе искусственного интеллекта. /PRNewswire/ -- Компания Shanghai Electric (SEHK: 02727, SSE: 601727), мировой лидер в области комплексных решений для энергетического и промышленного",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Peapack-Gladstone Financial's Strong Q1 Bodes Well For Remainder Of 2026. Peapack-Gladstone Financial delivered Q1 2026 EPS of $0.80, beating estimates and marking an 86% YoY increase, fueling optimism for continued growth. PGC's operational improvements—rising net interest margin, efficiency ratio declines, and wealth management AUM growth—are driving robust earnings momentum into 2027. Shares trade at tangible book value, offering a compelling valuation even as ROA and ROE remain below typical small-cap bank benchmarks.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
