text,label,importance,correlations
"ROSEN, A GLOBALLY RECOGNIZED FIRM, Encourages Masonite International Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action - DOOR. New York, New York--(Newsfile Corp. - March 6, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds sellers of common stock of Masonite International Corporation (NYSE: DOOR) between June 5, 2023 and February 8, 2024, inclusive (the ""Class Period""), of the important April 7, 2026 lead plaintiff deadline. SO WHAT: If you sold Masonite common stock during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"ROSEN, LEADING INVESTOR COUNSEL, Encourages NuScale Power Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action - SMR. New York, New York--(Newsfile Corp. - March 6, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of Class A common stock of NuScale Power Corporation (NYSE: SMR) between May 13, 2025 and November 6, 2025, inclusive (the ""Class Period""), of the important April 20, 2026 lead plaintiff deadline. SO WHAT: If you purchased NuScale Class A common stock during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,FR:BEVERAGES;DE:AIRCRAFT
"Edenred: Interesting Opportunity At Current Valuation With A Favorable Risk/Reward. Edenred now trades at 8x P/E and offers a 7% dividend yield, presenting a compelling risk-reward profile despite regulatory headwinds. The business model is asset-light highly cash-generative and boasts a 20.84% net margin with €1,111 million in free cash flow for 2025. Edenred's core offering—tax-advantaged meal vouchers and gift cards—anchors it in markets with favorable tax laws, though this limits geographic expansion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
‘TRUMP SPEED': Jarrod Agen says White House moving fast amid surging oil prices. National Energy Dominance Council executive director Jarrod Agen discusses the Iran conflict's impact on oil prices and efforts to restock U.S. munitions on ‘The Bottom Line.' #fox #media #breakingnews #us #usa #new #news #breaking #foxbusiness #thebottomline #iran #oil #oilprices #energy #economy #whitehouse #trump #donaldtrump #geopolitics #middleeast #crude #supplychain #nationalsecurity #markets #reinsurance #tankers #conflict #jarrodag en #policy,neutral,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"ROSEN, A RESPECTED AND LEADING FIRM, Encourages Navan, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - NAVN. New York, New York--(Newsfile Corp. - March 6, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, announces a class action lawsuit on behalf of purchasers of common stock of Navan, Inc. (NASDAQ: NAVN) pursuant and/or traceable to the Registration Statement and Prospectus (collectively, the ""Offering Documents"") issued in connection with Navan's October 2025 initial public offering (the ""IPO""). A class action lawsuit has already been filed.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Matson's Protected U.S. Shipping Routes and Premium Pacific Service Anchor the Business as Flat Footed LLC Exits Position. Flat Footed LLC sold 314,076 shares; estimated trade size of $30.96 million based on quarterly average pricing Quarter-end position value dropped by $30.96 million, reflecting both share sale and price dynamics Represents an approximately 3.4% change in Flat Footed LLC's 13F reportable AUM Post-trade, the fund holds zero shares of Matson, with a reported value of $0 The position previously accounted for 3.8% of fund AUM as of the prior quarter",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, NATIONALLY REGARDED INVESTOR COUNSEL, Encourages Oracle Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action – ORCL. NEW YORK, March 06, 2026 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Oracle Corporation (NYSE: ORCL) between June 12, 2025, and December 16, 2025, inclusive (the “Class Period”), of the important April 6, 2026 lead plaintiff deadline.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Realbotix Reports Financial Results for Fiscal Year Ended September 30, 2025. LAS VEGAS--(BUSINESS WIRE)--Realbotix Corp. (TSX-V: XBOT) (Frankfurt Stock Exchange: 76M0.F) (OTC: XBOTF) (“Realbotix” or the “Company”), a leading AI software and humanoid robot manufacturer, reports its audited financial results for the year ended September 30, 2025 (“Q3-2025”). All dollar figures are reported in United States dollars (“USD”), unless otherwise stated. Fiscal Year ended September 2025 Financial and Operating Highlights 121% increase in revenue to $2.0 million from $0.9 million.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Universal Technical Institute's Growth Plan Signals More Upside Around The Corner. Universal Technical Institute is rated a soft 'buy' due to robust growth, attractive valuation, and promising management guidance. Revenue and student enrollment have grown significantly, with 2025 revenue at $835.6M and full-time students at 24,618, driven by new programs and tuition hikes. UTI targets $1.2B revenue and $220M EBITDA by 2029, with 12–16 new campuses and expanded program offerings fueling upside potential.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Inovio Pharmaceuticals Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - INO. New York, New York--(Newsfile Corp. - March 6, 2026) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Inovio Pharmaceuticals, Inc. (NASDAQ: INO) between October 10, 2023 and December 26, 2025, inclusive (the ""Class Period""), of the important April 7, 2026 lead plaintiff deadline. SO WHAT: If you purchased Inovio securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,
