text,label,importance,correlations
"Uber enters 7 new European markets in food-delivery push, FT reports. Uber is expanding its delivery business into seven new European countries this year as tech groups ramp up their efforts in the multibillion-euro food-delivery market, the Financial Times reported on Sunday.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
SoFi Isn't the Only Digital Banking Stock Available in the Market. This Fintech Stock Trades at a Fraction of the Valuation and Is Growing Earnings Fast.. SoFi Technologies is a digital bank that aims to serve consumers' many financial needs in one place. The company's largest business is personal lending.,negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"UNI Token Tests Critical $2.80 Support After 93% Crash: Analyst Eyes 1,500% Rally Potential. Multi-year descending channel support could trigger exponential gains if demand zone holds through 2026",neutral,générale,IN:IT_SERVICES
"Globalstar: Commercial Execution Is Heating Up With New Contracts. Globalstar has appreciated 104% since my initial Strong Buy; I now rate it a Buy for the medium term but remain long-term bullish. Recent milestones include warehouse automation, a Skydio drone partnership, and Boingo Wireless integration, all validating XCOM RAN's commercial traction. GSAT's IoT hardware sales surged 60% YoY in Q3 2025, signaling accelerating future high-margin subscription revenues.",positive,importante,FR:FINANCIAL_SERVICES
"ROSEN, A RANKED AND LEADING LAW FIRM, ENCOURAGES ULTRAGENYX PHARMACEUTICAL INC. INVESTORS WITH LOSSES IN EXCESS OF $100K TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - RARE. NEW YORK, NEW YORK--(NEWSFILE CORP. - FEBRUARY 14, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, ANNOUNCES A CLASS ACTION LAWSUIT ON BEHALF OF PURCHASERS OF COMMON STOCK OF ULTRAGENYX PHARMACEUTICAL INC. (NASDAQ: RARE) BETWEEN AUGUST 3, 2023 AND DECEMBER 26, 2025, INCLUSIVE (THE ""CLASS PERIOD""). A CLASS ACTION LAWSUIT HAS ALREADY BEEN FILED.",negative,importante,
"NorthWestern Energy: This Ignored Utility Could Profit From The Data Center Boom. NorthWestern Energy Group offers a 3.84% yield, recently raised its dividend, and trades at an attractive valuation despite strong recent share price outperformance. NWE is positioned for growth as Montana and South Dakota attract data center development, driving significant capital investment and potential upside to earnings projections. The company targets 4%-6% annual EPS growth over five years, with total return potential of 8%-10% annually when including dividends.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Interested in Bitcoin or Ethereum? These ETFs Offer Exposure to Digital Tokens. Holding cryptocurrencies in crypto wallets can be risky. But by investing in crypto through these two ETFs, that risk can be reduced slightly.",negative,générale,DE:AIRCRAFT;FR:ELECTRICITY
"BEIJING OVERSEAS CULTURAL EXCHANGE CENTER CO-ORGANIZES CHINESE ZODIAC FLASH MOB CROSSING THE PACIFIC, ""CHINESE NEW YEAR"" FEVER SWEEPS NEW YORK STREETS. BEIJING, CHINA--(NEWSFILE CORP. - FEBRUARY 14, 2026) - WHEN A GILDED HORSE ""GALLOPED OUT"" FROM THE GLITTERING LIGHTS OF THE",negative,générale,
"How Does BlackRock's IGIB Bond ETF Compare to Vanguard's?. IGIB offers a higher yield and slightly better one-year return than BND. BND has a lower beta, meaning less sensitivity to equity market moves.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Noah Holdings: Deep Value With Structural Transformation. Noah Holdings Limited (NOAH) is executing a strategic shift from China-focused, fixed-yield products to global investment solutions, reducing reliance on domestic real estate and shadow banking. NOAH trades at a deep value discount (P/E ~8x, P/B ~0.6x), supported by a strong balance sheet, significant cash, and robust capital return via dividends and share buybacks. International operations now generate nearly half of net revenue, with global booking centers and new brands targeting Chinese high-net-worth clients worldwide.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
