text,label,importance,correlations
"Saudi oil driller ADES beats profit expectations, keeps growth forecast despite Iran war. Saudi-based oil ‌drilling group ADES Holding beat analyst expectations on Monday with a 2% rise in annual net profit and reiterated its strong growth forecast for this year despite some rig suspensions last year and recent halts ​due to the Iran war.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"South Korea considers nationwide driving curbs as oil prices soar. South Korea is considering extending driving curbs to the general public if global oil prices climb further, senior officials said, as authorities seek to ​rein in energy demand amid supply strains due to the U.S.-Israeli war ‌with Iran.",negative,critique,
"INO Investors Have Opportunity to Lead Inovio Pharmaceuticals, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Inovio Pharmaceuticals, Inc. (""Inovio"" or ""the Company"") (NASDAQ: INO) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between October 10, 2023 and December 26, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before April 7, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Inovio Pharmaceuticals, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - INO. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Inovio Pharmaceuticals, Inc. (""Inovio"" or ""the Company"") (NASDAQ: INO) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of INO during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Match Group Is Significantly Undervalued For A Stable, High-Margin Business. Match Group is a mature, high-margin online dating leader trading at a depressed 11x forward P/E, despite stable revenue and profitability. Tinder's user stagnation is offset by aggressive monetization and double-digit revenue growth at Hinge, balancing overall company performance. MTCH generates over $1 billion in EBITDA, maintains >72% gross margins, and is executing aggressive share buybacks and new dividends to capitalize on undervaluation.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ORCL Investors Have Opportunity to Join Oracle Corporation Fraud Investigation with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of purchasers or acquirers of senior notes issued by Oracle Corporation (""Oracle"" or ""the Company"") (NYSE: ORCL) pursuant and/or traceable to the Shelf Registration Statement filed with the SEC on March 15, 2024, and as supplemented on September 25, 2025 (together, the ""Offering Documents""), for violations of the securities laws. The investigation focuses on whether the Company issued false and/or misleading statements and/or failed to disclose information pertinent to investors.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"PMI Investors Have Opportunity to Lead Picard Medical, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Picard Medical, Inc. (""Picard"" or ""the Company"") (NYSE American: PMI) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between September 2, 2025 and October 31, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before April 3, 2026.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"MREO Investors Have Opportunity to Lead Mereo BioPharma Group plc Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Mereo BioPharma Group plc (""Mereo"" or ""the Company"") (NASDAQ: MREO) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between June 5, 2023 and December 26, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before April 6, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"METC Investors Have Opportunity to Lead Ramaco Resources, Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Ramaco Resources, Inc. (""Ramaco"" or ""the Company"") (NASDAQ: METC) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between July 31, 2025 and October 23, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before March 31, 2026.",negative,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"RR Investors Have Opportunity to Lead Richtech Robotics Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Richtech Robotics Inc. (""Richtech"" or ""the Company"") (NASDAQ: RR) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between January 27, 2026 and January 29, 2026, inclusive (the ""Class Period""), are encouraged to contact the firm before April 3, 2026.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"PLUG Investors Have Opportunity to Lead Plug Power Inc. Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Plug Power Inc. (""Plug Power"" or ""the Company"") (NASDAQ: PLUG) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between January 17, 2025 and November 13, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before April 3, 2026.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"PSFE Investors Have Opportunity to Lead Paysafe Limited Securities Fraud Lawsuit with the Schall Law Firm. LOS ANGELES, March 30, 2026 /PRNewswire/ -- The Schall Law Firm, a national shareholder rights litigation firm, reminds investors of a class action lawsuit against Paysafe Limited (""Paysafe"" or ""the Company"") (NYSE: PSFE) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Investors who purchased the Company's securities between March 4, 2025 and November 12, 2025, inclusive (the ""Class Period""), are encouraged to contact the firm before April 7, 2026.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
