text,label,importance,correlations
"Aramco CEO warns 1 billion barrels lost will slow oil market recovery. The world has lost about 1 billion barrels of oil over the past two ​months and energy markets will take time to ​stabilise even if flows resume, Saudi Aramco's CEO ⁠said on Sunday, as shipping disruptions choke traffic through ​the Strait of Hormuz.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Bristol Myers Squibb Touts Pipeline Gains as Shareholders Back Board at Annual Meeting. Bristol Myers Squibb NYSE: BMY used its 2026 annual meeting of shareholders to highlight progress in its growth portfolio, pipeline development, balance sheet management and cost-saving initiatives, while shareholders approved all management proposals and rejected a proposal to require an independent board chair.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ROSEN, A GLOBAL AND LEADING LAW FIRM, ENCOURAGES POET TECHNOLOGIES INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION FIRST FILED BY THE FIRM - POET. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 9, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF POET TECHNOLOGIES INC. (NASDAQ: POET) BETWEEN APRIL 1, 2026 AND 08:57 AM ET ON APRIL 27, 2026, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT JUNE 29, 2026 LEAD PLAINTIFF DEADLINE IN THE SECURITIES CLASS ACTION FIRST FILED BY THE FIRM. SO WHAT: IF YOU PURCHASED POET TECHNOLOGIES SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
"ROSEN, LEADING INVESTOR COUNSEL, ENCOURAGES POWER SOLUTIONS INTERNATIONAL, INC. INVESTORS TO SECURE COUNSEL BEFORE IMPORTANT DEADLINE IN SECURITIES CLASS ACTION - PSIX. NEW YORK, NEW YORK--(NEWSFILE CORP. - MAY 9, 2026) - WHY: ROSEN LAW FIRM, A GLOBAL INVESTOR RIGHTS LAW FIRM, REMINDS PURCHASERS OF SECURITIES OF POWER SOLUTIONS INTERNATIONAL, INC. (NASDAQ: PSIX) BETWEEN MAY 8, 2025 AND MARCH 2, 2026, INCLUSIVE (THE ""CLASS PERIOD""), OF THE IMPORTANT MAY 19, 2026 LEAD PLAINTIFF DEADLINE. SO WHAT: IF YOU PURCHASED POWER SOLUTIONS SECURITIES DURING THE CLASS PERIOD YOU MAY BE ENTITLED TO COMPENSATION WITHOUT PAYMENT OF ANY OUT OF POCKET FEES OR COSTS THROUGH A CONTINGENCY FEE ARRANGEMENT.",negative,importante,
Bullish Bets $4.2B on Tokenized Securities With Equiniti Deal. Bullish NYSE: BLSH said it has agreed to acquire Equiniti in a $4.2 billion transaction that management framed as a major step toward building infrastructure for tokenized securities.,positive,importante,FR:BEVERAGES;FR:ELECTRICITY
"EOG Resources Q1 Earnings Call Highlights. EOG Resources NYSE: EOG said it opened 2026 with stronger-than-expected operational and financial results, while shifting more capital toward oil-weighted assets in response to higher crude prices and softer natural gas markets.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Siemens Healthineers: Update Post The Carve-Out Announcement. Siemens Healthineers is rated a 'BUY' with a lowered price target of €48/share and a fair value of €58/share, reflecting recent strategic changes. Recurring revenue, market leadership in imaging and therapies, and robust CapEx underpin SHL's financial stability and long-term appeal despite macro headwinds. The diagnostics carve-out and Siemens AG's share divestment introduce risks, reduce business integration, and lower the company's fundamental appeal and valuation multiples.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Mobia Medical: A Tough Debut For This Stroke Medical Business. Mobia Medical went public, with shares dropping over 20% on debut, reflecting investor caution over mounting losses despite strong sales growth. Mobia Medical's Vivistim Paired VNS system targets a large stroke recovery market, with revenues doubling to $32M in 2025 but operating losses also nearly doubling. Despite robust top line momentum and a ~$200M net cash position, persistent lack of operating leverage and high per-patient costs raise concerns.",negative,importante,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Embraer-Empresa Brasileira de Aeronautica Q1 Earnings Call Highlights. Embraer-Empresa Brasileira de Aeronautica NYSE: EMBJ reported what President and CEO Francisco Gomes Neto called the company's strongest first quarter revenue in its history, alongside the highest first-quarter aircraft deliveries in a decade and another record backlog.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"EPAM Systems Q1 Earnings Call Highlights. EPAM Systems NYSE: EPAM reported first-quarter 2026 revenue at the high end of its outlook and improved profitability, while management lowered its full-year revenue growth forecast amid macroeconomic uncertainty and slower decision-making among some clients.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Edgewell Personal Care Q2 Earnings Call Highlights. Edgewell Personal Care NYSE: EPC reported fiscal second-quarter results that exceeded management's expectations, with executives pointing to improving U.S. consumption trends, international market share gains and stronger execution across core categories following the divestiture of its Feminine Care business.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
Mizuho Pound to Dollar Exchange Rate Forecast: June 2026 GBP/USD Tipped at 1.30. The Pound to Dollar (GBP/USD) exchange rate found support below 1.32 in April and has rallied to 1.36 amid a combination of higher UK yields and a weaker US dollar. Mizuho expects the dollar will regain ground as market fears return while it is sceptical that UK resilience can be sustained.,neutral,générale,
"Enovis Q1 Earnings Call Highlights. Enovis NYSE: ENOV reported a solid start to 2026, with management pointing to share gains in its reconstructive surgery business, stable growth in prevention and recovery, and continued investment in new products including ARVIS and Nebula.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Vaalco Energy Q1 Earnings Call Highlights. Vaalco Energy NYSE: EGY said its first quarter of 2026 marked an operational inflection point as the company prepared for higher production from offshore Gabon and the expected restart of the Baobab field in Côte d'Ivoire, even as quarterly earnings were weighed down by derivative losses and exploration expense.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Gold Price Forecast: XAU/USD Defends Key Support- Range Breakout Ahead. Gold is attempting to stabilize after a sharp decline, with XAU/USD rebounding from a pivotal support zone that could define the broader trend. This level has emerged as a key inflection point, where a sustained hold would support a recovery scenario, while a break would signal a deeper correction.",neutral,générale,
