text,label,importance,correlations
"BioNxt Initiates GMP Manufacturing of Clinical-Grade Sublingual Cladribine Film Targeting Multiple Sclerosis (MS). VANCOUVER, BC / ACCESS Newswire / April 14, 2026 / BioNxt Solutions Inc. (""BioNxt"" or the ""Company"") (CSE:BNXT)(OTCQB:BNXTF)(FSE:BXT), a bioscience innovator specializing in advanced drug delivery systems, is pleased to announce the successful completion of Good Manufacturing Practice (GMP) manufacturing of its clinical-grade sublingual Cladribine oral thin film (ODF) at its GMP manufacturing partner (CDMO) based in Munich, Germany. The completed GMP production campaign represents a significant operational milestone for BioNxt's lead development program, BNT23001, a proprietary sublingual Cladribine formulation designed for the treatment of relapsing forms of multiple sclerosis (MS) and other autoimmune neurodegenerative diseases.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"hVIVO shares rise 11% as influenza trial win and rebrand signal integrated strategy bearing fruit. hVIVO PLC (AIM:HVO) shares rose 11% to 8.18p after the clinical development specialist announced a new influenza human challenge trial contract and unveiled a unified brand identity on the same day, marking what the company says is the completion of its transformation into a fully integrated drug development partner. The trial agreement with Traws Pharma will see hVIVO test tivoxavir marboxil, an investigational single-dose oral antiviral targeting seasonal influenza and bird flu, at its Canary Wharf quarantine facilities.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"BP flags 'exceptional' oil trading performance as Iran war chokes supply. BP has flagged ""exceptional"" oil trading performance in updated first quarter guidance. In its latest trading statement, the oil giant also said its net debt at the end of the first quarter was expected to be in the range of $25-27 billion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Syntholene Energy Signs Site Lease and Receives Construction Permit at Historic Husavik Power Station for Demonstration Facility. Lease Anchors Company's Icelandic Operations With Access to Regional Geothermal Infrastructure, Industrial Workforce, and Major Grid Expansion Initiatives Husavik, Iceland--(Newsfile Corp. - April 14, 2026) - SYNTHOLENE ENERGY CORP (TSXV: ESAF) (FSE: 3DD0) (OTCQB: SYNTF) (""Syntholene"" or the ""Company"") announces that it has entered into a definitive Land Lease Agreement (the ""Lease Agreement"") dated April 13th, 2026, with the Municipality of Norðurþingi (""the Lessor"") in respect of a 500 m² site (the ""Property"") at the Húsavík Power Station as the Company's first Icelandic site. The Company plans to use the Property as the location for its first demonstration-scale thermally-integrated electrolyzer (the ""Demonstration Facility"").",negative,générale,FR:BEVERAGES;DE:AIRCRAFT
"Vanguard Mining Announces Commencement of Exploration Activities at the Nucleon Uranium Project, Athabasca Basin. Vancouver, BC – TheNewswire - April 14, 2026 – Vanguard Mining Corp. (""Vanguard"" or the ""Company"") ( CSE: UUU | OTCID: UUUFF | FWB: SL51 ) announces that exploration activities have commenced at the Nucleon Uranium Project ( “Nucleon Project” ) located in Saskatchewan's Athabasca Basin, a well-established uranium-producing region. The project consists of four exploration areas situated within regional geological trends associated with uranium mineralization in the Basin. As previously disclosed in the Company's news release dated January 13, 2026, Vanguard has engaged Hardline Exploration Ltd. ( “Hardline” ), a Canadian geological consulting and project management firm, to manage and execute the initial exploration program across the Company's seven mineral claims.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"United Airlines reportedly pitched government on American Airlines deal. What the deal would look like.. A published report says that United Airlines has pitched senior government officials on whether it could get permission to merge with American Airlines, a transaction that if completed would lead to carrier controlling a third of the market.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"LVMH stock drops as analysts flag luxury recovery 'party postponed' amid Iran war. LVMH shares fell after it flagged a 1% negative impact from the Iran war in the first quarter. The luxury sector had begun to show signs of recovery after a years-long slump prompted by soft demand from Chinese consumers, formerly one of the sector's main growth drivers.",negative,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Star Copper Fully Funded 15,000 Metre Drill Program Targets Maiden Resource in 2026. Mobilization Underway for Largest Work Program in Project History VANCOUVER, BC / ACCESS Newswire / April 14, 2026 / Star Copper Corp. (CSE:STCU)(OTCQX:STCUF)(FWB:SOP) (""Star Copper"" or the ""Company""), a critical minerals exploration and development company, is pleased to announce plans for a fully funded, multi-phase exploration program at its flagship Star Project in northwestern British Columbia. The Company is advancing preparations for its 2026 drill program anticipated to encompass up to 15,000 meters focused on first pass and follow-up drilling across the Star Main and four key exploration target areas including the Star North, Copper Creek, Star East, and Star West target locations (see Figure 1).",positive,générale,FR:FINANCIAL_SERVICES
"SPYI: Can Outperform Through 2026 If The Market Trades Sideways. NEOS S&P 500 High Income ETF remains a buy for its defensive, income-focused approach amid market uncertainty and volatility. SPYI offers a 12%+ starting yield with monthly, tax-efficient distributions, leveraging an OTM call spread strategy to generate income and partial upside. While SPYI underperforms the S&P 500 over long periods, it excels during sideways or volatile markets, making it ideal for income-oriented, defensive investors.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"What's behind BP's exceptional Q1 forecast, and debt surge with it?. BP is heading into its first-quarter results with an unusually strong message on earnings, but also with a less comfortable one on the balance sheet. The oil major said on Tuesday that its oil trading business is expected to deliver “exceptional” results in the first quarter.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Home BancShares Gears Up For Q1 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts. Home BancShares, Inc. (NYSE: HOMB) will release earnings for its first quarter after the closing bell on Wednesday, April 15.",neutral,générale,FR:ELECTRICITY
"Pound to Dollar Price News, Forecast: USD Gains after Iran Peace Talks Collapse. The Pound US Dollar (GBP/USD) exchange rate opened the week on the back foot, as renewed geopolitical tensions following the breakdown in US-Iran peace talks over the weekend supported the safe-haven US Dollar. Latest — Exchange Rates:Pound to Dollar (GBP/USD): 1.34581 (+0.47%)Euro to Dollar (EUR/USD): 1.17097 (+0.29%)Dollar to Japanese.",neutral,générale,
"OWL LABS' MEETING OWL 5 PRO EARNS MICROSOFT TEAMS CERTIFICATION, COMPLETING FULLY CERTIFIED PORTFOLIO. LONDON--(BUSINESS WIRE)--OWL LABS, THE LEADER IN 360-DEGREE AI-POWERED VIDEO CONFERENCING AND HYBRID COLLABORATION TECHNOLOGY, TODAY ANNOUNCED THAT ITS LATEST DEVICE, THE MEETING OWL 5 PRO, HAS ACHIEVED MICROSOFT TEAMS CERTIFICATION. FLEXIBILITY IS FUNDAMENTAL TO THE MEETING OWL 5 PRO'S DESIGN, ENABLING IT TO SUPPORT VIRTUALLY ANY ROOM SETUP, INCLUDING CERTIFIED PERIPHERAL AND FULL ROOM SYSTEMS WITH AN APPROVED PARTNER SOLUTION. WITH THIS MILESTONE, THE MEETING OWL 5 PRO JOINS THE MEETING OWL 4.",neutral,générale,
"Duolingo: The Market Underestimates Its Behavioral Monetization Engine. The market is overestimating AI disruption and misreading management's new strategy prioritizing engagement over monetization and quality over friction. While trading at a discounted price, Duolingo remains a strong business as a habit-formation platform with a powerful monetization engine: loss aversion over accumulated learning value. Barriers to entry for AI-powered apps are low, but barriers to competition are high, as Duolingo's behavioral moat both protects against AI and is strengthened by it.",positive,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Intertek surges to top of FTSE 100 on plan to split business in two. Shares in Intertek Group PLC (LSE:ITRK) jumped almost 13% to 4,310p after it launched a strategic review that could lead to a break-up of the business. The FTSE 100-listed assurance, testing, inspection and certification (ATIC) group said it is evaluating a potential spin-off of its Energy & Infrastructure division, either through a sale or demerger, to create two standalone global businesses.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
Solana Price Forecast: SOL's Technical Pattern Hints at 25% Drop Next. Solana faces rising downside risk as a bearish chart pattern and weakening on-chain metrics point to a potential move toward the $60 zone.,negative,générale,IN:IT_SERVICES
"GLP-1 giant Novo Nordisk partners with OpenAI as pharma industry's AI race accelerates. The Danish drugmaker becomes the latest major pharmaceutical company to embed AI across its entire drug development pipeline, from discovery to commercial operations. Novo Nordisk (NYSE:NVO), the Danish pharmaceutical giant best known for its diabetes and obesity treatments, has formed a partnership with OpenAI that will apply the artificial intelligence company's most advanced capabilities.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"RTX's Collins Aerospace and Air Canada unveil Aurora suites and economy seats across the carrier's A321XLR fleet. Custom Aurora suites provide luxury, premium passenger comfort and intelligent cabin integration HAMBURG, Germany, April 14, 2026 /PRNewswire/ -- Collins Aerospace, an RTX (NYSE: RTX) business, and Air Canada today announced that the carrier's new fleet of Airbus A321XLR aircraft will be furnished entirely with Collins' seating solutions. Fourteen premium Aurora business class suites will be installed at the front of the aircraft while 168 Meridian+ main cabin seats will fill out the economy cabin.",positive,importante,
"ACG Metals financials supported by stronger cash generation. ACG Metals Ltd (LSE:ACG, OTC:ACGAF) said strong margins and cash generation from its Gediktepe mine helped drive FY2025 adjusted EBITDA to US$76.3 million, as the copper-focused miner heads into a planned mid-2026 transition to copper and zinc concentrate production in Turkey. It comes as the firm's expansion effort remains on schedule and within budget, with first copper and zinc concentrate production targeted for the middle of 2026.",positive,importante,FR:ELECTRICITY
"IAG share price ready for take-off as jet fuel costs fall. IAG share price has rebounded in the past four consecutive weeks and is showing bottoming signs as crude oil retreats from the year-to-date high. It was trading at $383 on Monday, up by 15% from its lowest level this year.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"If This Happens, Dogecoin Won't Stop Until It Crosses $1; Analyst. The expectation that the Dogecoin price will cross $1 is not new, especially for investors who witnessed the historic 36,000% rally in 2021. This rally which was spurred on by billionaire Elon Musk had seen the meme coin rise from less than $0.03 to over $0.7.",neutral,générale,IN:IT_SERVICES
"Imperial Brands to Post Rise in Adjusted Operating Profit. The London-listed tobacco company, which houses brands such as Davidoff, Gauloises and JPS, said it expects this growth to accelerate in the second half of the year ending Sept. 30.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
‘NEVER underestimate Chinese models': Netskope CEO on AI-driven cyber threats. Netskope CEO Sanjay Beri discusses rising cybersecurity threats amid the artificial intelligence boom and the importance of real-time protection against A.I.-driven attacks on ‘The Claman Countdown.,negative,importante,FR:FINANCIAL_SERVICES
"Huhtamaki publishes Q1 2026 Interim Report on April 29, 2026. HUHTAMÄKI OYJ PRESS RELEASE 14.4.2026 AT 10:00 (EEST) Huhtamaki publishes Q1 2026 Interim Report on April 29, 2026 Huhtamäki Oyj will publish its Q1 2026 Interim Report on Wednesday, April 29, 2026, at approximately 8:30 (EEST). The release and related results presentation material will be available after publishing at www.huhtamaki.com/investors.",neutral,générale,
"Bitcoin Nears $75,000 as $175M in Shorts Liquidated—Altcoins Rally. Bitcoin nears $75k after a massive $175M short liquidation. XRP, Solana, and HYPE surge as the crypto market regains bullish momentum amid high volatility.",positive,importante,
"MYX Finance (MYX) Price Reclaims $0.60 — Can Bulls Flip This Level Into Support?. MYX Finance price witnessed a significant shift in the past few hours after it attracted massive gains, marking intraday highs at $0.622. The price exploded by over 135% in a single move, with a rise of over 500% in the trading volume.",negative,générale,
"Silver (XAG/USD) at a Crossroads: Bullish breakout meets overbought momentum. Silver (XAG/USD) is attempting a sustained breakout above a multi-month bearish trendline, marking a significant technical milestone. The short-term bias is bullish with $80.00 as the next target.",positive,générale,
"NORSK HYDRO: NOTICE OF ANNUAL GENERAL MEETING 2026. NOTICE IS GIVEN THAT THE ANNUAL GENERAL MEETING 2026 OF NORSK HYDRO ASA WILL BE HELD ON WEDNESDAY, MAY 7, 2026, AT 10:00 (CEST). THE ANNUAL GENERAL MEETING WILL BE HELD AS A DIGITAL MEETING ONLY, VIA LUMI AGM ON HTTPS://DNB.LUMICONNECT.COM/100-944-148-571 AND SHAREHOLDERS ARE INVITED TO PARTICIPATE DIGITALLY.",neutral,générale,
"XRP News Today: Trump Signals Iran Talks, Boosting Risk Appetite. XRP climbs as easing geopolitical tensions, rising stablecoin liquidity, and steady whale accumulation signal a potential shift in market momentum.",negative,générale,
"Bitcoin Climbs Past 74000 As Opposing Forces Shape The Trend. Bitcoin crosses the $74,000 mark again, supported by renewed investor interest. Behind this movement, the market is crossed by opposing forces.",neutral,générale,
