text,label,importance,correlations
"Dutch bank ING plans 1.1 billion euro buyback as Q3 profit beats expectations. Dutch international lender ING Groep said on Thursday it would launch a 1.1 billion euro ($1.3 billion) share buyback after it beat market expectations for third-quarter earnings, supported by strong growth in fee income and customer lending.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
BBVA's Q3 net profit falls 3.7% from same period a year ago. Spain's BBVA on Thursday said its third-quarter net profit fell 3.7% compared to the same period in 2024 as higher lending income was offset by the depreciation of currencies in South America and Mexico.,negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
Norway's Kongsberg Gruppen to spin off Maritime business in IPO. Norwegian defence contractor Kongsberg Gruppen said on Thursday it plans to spin off its non-military business Kongsberg Maritime in an initial public offering on the Oslo Bourse.,negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Credit Agricole's Q3 profit climbs after revaluing BPM stake. France's Credit Agricole SA said on Thursday its third-quarter profit rose 10%, beating expectations but only after it marked up the value of its increased stake in Italy's Banco BPM and investment banking revenues rose.",positive,importante,DE:AIRCRAFT;FR:ELECTRICITY
"Tesla plans Cybercab debut in Shanghai at November expo. Tesla will debut its Cybercab at the China International Import Expo in Shanghai which runs November 5-10, an executive at the car maker said on social media on Thursday.",positive,critique,CA:WHEAT;LU:FINANCIAL_SERVICES
"Clariant increases Q3 2025 EBITDA margin before exceptional items by 230 basis points to 17.9 % in continued challenging market environment. AD HOC ANNOUNCEMENT PURSUANT TO ART. 53 LR  THIRD QUARTER/NINE MONTHS | 2025 Q3 2025 sales decreased by 3 % in local currencies 1 to CHF 906 million, as modest growth in Adsorbents & Additives was offset by lower sales in Care Chemicals and Catalysts Q3 2025 EBITDA margin before exceptional items increased by 230 basis points to 17.9 % from 15.6 % in Q3 2024, driven by performance improvement programs and price and cost management in all businesses 9M 2025 sales decreased by 1 % in local currencies 1 to CHF 2.887 billion, driven by lower volumes 9M 2025 EBITDA margin before exceptional items increased by 160 basis points to 18.0 % from 16.4 % in the prior year due to performance improvement programs and price and cost management Investor Day savings program of CHF 80 million is on track with CHF 31 million savings achieved year-to-date Outlook 2025 confirmed: local currency sales growth expected at the lower end of the 1 – 3 % range and EBITDA margin before exceptional items of between 17 – 18 % “We achieved significant growth in profitability in the third quarter of 2025, showcasing the success of our performance improvement programs and effective price and cost management across our business units.",positive,générale,FR:BEVERAGES;FR:ELECTRICITY
"Renesas Electronics Corporation (RNECY) Q3 2025 Earnings Call Transcript. Renesas Electronics Corporation (OTCPK:RNECY) Q3 2025 Earnings Call October 29, 2025 9:00 PM EDT Company Participants Hidetoshi Shibata - President, CEO, Director & Representative Executive Officer Shuhei Shinkai - CFO and Executive Officer of Finance, Corporate Strategy, Accounting & Control, Investor Relations Conference Call Participants Daiki Takayama - Goldman Sachs Group, Inc., Research Division Kenji Yasui - UBS Investment Bank, Research Division Mikio Hirakawa - BofA Securities, Research Division Junji Okawa - Daiwa Securities Co. Ltd., Research Division Takero Fujiwara - Citigroup Inc., Research Division Presentation Operator Good morning, everyone.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Range Resources Corporation (RRC) Q3 2025 Earnings Call Transcript. Range Resources Corporation ( RRC ) Q3 2025 Earnings Call October 29, 2025 9:00 AM EDT Company Participants Laith Sando - Senior Vice President of Corporate Strategy & Investor Relations Dennis Degner - CEO, President & Director Mark Scucchi - Executive VP & CFO Alan Engberg Conference Call Participants Jacob Roberts - Tudor, Pickering, Holt & Co. Securities, LLC, Research Division Kaleinoheaokealaula Akamine - BofA Securities, Research Division Michael Scialla - Stephens Inc., Research Division Arun Jayaram - JPMorgan Chase & Co, Research Division Douglas George Blyth Leggate - Wolfe Research, LLC Paul Diamond - Citigroup Inc., Research Division Margaret Drefke - Goldman Sachs Group, Inc., Research Division David Deckelbaum - TD Cowen, Research Division Presentation Operator Good day. Welcome to the Range Resources Third Quarter 2025 Earnings Conference Call.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"argenx Reports Third Quarter 2025 Financial Results and Provides Business Update. $1.13 billion in third quarter global product net sales  On track to submit seronegative gMG sBLA by year-end and report ADAPT-OCULUS results in 1H26 – supporting pursuit of broadest MG label of any biologic Five registrational study readouts expected in 2026 from leading immunology pipeline Management to host conference call today at 1:30 PM CET (8:30 AM ET) October 30, 2025 7:00 AM CET Amsterdam, the Netherlands – argenx SE (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today announced its third quarter 2025 financial results and provided a business update. “argenx continues to deliver on our bold innovation agenda, driving transformational impact for patients worldwide,” said Tim Van Hauwermeiren, Chief Executive Officer of argenx.",neutral,générale,FR:FINANCIAL_SERVICES
"TELENOR WARNS IN NEW NORDIC SECURITY REPORT: INCREASED RISK OF CYBERATTACKS, SABOTAGE AND DISINFORMATION. FORNEBU, NORWAY - 30 OCTOBER 2025 – AMID RISING GEOPOLITICAL TENSIONS AND INCREASINGLY SOPHISTICATED DIGITAL THREATS, TELENOR TODAY RELEASES ITS ANNUAL NORDIC SECURITY REPORT, CALLING FOR A STRONGER AND MORE COORDINATED REGIONAL APPROACH TO SECURITY AND PREPAREDNESS. THE REPORT HIGHLIGHTS THE GROWING INTERDEPENDENCE OF CRITICAL SERVICES SUCH AS POWER AND DIGITAL INFRASTRUCTURE AND CALLS ON GOVERNMENTS AND INDUSTRY TO ACT JOINTLY TO BUILD GREATER NORDIC RESILIENCE THAT PROTECTS SOCIETIES, ECONOMIES, AND PEOPLE.",negative,générale,
