text,label,importance,correlations
"Tesla eyes Japan's top imported-car spot as it expands store, service network. Tesla plans to expand in ​Japan to at least 60 stores as it seeks to become the country's biggest imported ‌car brand by as early as next year, the head of its Japan business said on Friday.",positive,importante,FR:BEVERAGES;DE:AIRCRAFT
"SPIE SA announces the publication of its 2025 Universal Registration Document including the 2025 Annual Financial Report. Cergy-Pontoise, April 3 rd , 2026 - SPIE SA announces the publication of its 2025 Universal Registration Document, including the Annual Financial Report for the 2025 fiscal year, registered by the French securities regulator, the Autorité des marchés financiers (AMF) on April 2 nd , 2026 under the number D.26-0216.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Vital Farms, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - VITL. LOS ANGELES, April 3, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Vital Farms, Inc. (""Vital Farms"" or ""the Company"") (NASDAQ: VITL) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of VITL during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"ImmunityBio, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - IBRX. LOS ANGELES, April 3, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against ImmunityBio, Inc. (""ImmunityBio"" or ""the Company"") (NASDAQ: IBRX) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of IBRX during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Gossamer Bio, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - GOSS. LOS ANGELES, April 3, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Gossamer Bio, Inc. (""Gossamer"" or ""the Company"") (NASDAQ: GOSS) violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of GOSS during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"STMicroelectronics Announces Timing for First Quarter 2026 Earnings Release and Conference Call. STMicroelectronics Announces Timing for First Quarter 2026 Earnings Release and Conference Call Geneva – April 3, 2026 – STMicroelectronics (NYSE: STM), a global semiconductor leader serving customers across the spectrum of electronics applications, announced that it will release first quarter 2026 earnings before the opening of trading on the European Stock Exchanges on April 23, 2026. The press release will be available immediately after the release on the Company's website at www.st.com.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"ArcelorMittal has published a convening notice for its Annual General Meeting and Extraordinary General Meeting of shareholders to be held on 5 May 2026. 3 April 2026, 8.00am CET ArcelorMittal (the ‘Company') announces the publication of the convening notice for its Annual General Meeting and Extraordinary General Meeting of shareholders (the “General Meetings”), which will be held on 5 May 2026 at 11:00 a.m. CET at the Company's registered office, 24-26, boulevard d'Avranches, L-1160 Luxembourg, Grand-Duchy of Luxembourg.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"HAFNIA LIMITED: Hafnia Enters into Newbuild Agreement for Eight Medium-Range (MR) Product Tankers. SINGAPORE--(BUSINESS WIRE)--Hafnia Limited (""Hafnia” or the ""Company"", OSE ticker code: “HAFNI”, NYSE ticker code: “HAFN”) announces that it has signed a contract for the construction of eight Medium-Range (MR) newbuild product tankers at Hyundai Heavy Industries. The total purchase price is approximately USD 405 million, with deliveries expected between the third quarter of 2028 and the second quarter of 2029. “We are pleased to return to Hyundai Heavy Industries with an order of eight modern.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Trump warns of more strikes after Iran bridge attack, Bitcoin retreats. United States President Donald Trump took credit for an unprecedented attack on the Ghadir Bridge, Iran's largest bridge, as continued geopolitical tensions kept crypto markets suppressed.",negative,critique,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Aldeyra Therapeutics, Inc. Sued for Securities Law Violations - Contact the DJS Law Group to Discuss Your Rights - ALDX. LOS ANGELES, April 3, 2026 /PRNewswire/ -- The DJS Law Group reminds investors of a class action lawsuit against Aldeyra Therapeutics, Inc. (""Aldeyra"" or ""the Company"") (NASDAQ: ALDX) for violations of §§10(b) and 20(a) of the Securities Exchange Act of 1934 and Rule 10b-5 promulgated thereunder by the U.S. Securities and Exchange Commission. Shareholders who purchased shares of ALDX during the class period listed are encouraged to contact the firm regarding possible lead plaintiff appointments.",negative,importante,
"SUPER MICRO COMPUTER, INC. SUED FOR SECURITIES LAW VIOLATIONS - CONTACT THE DJS LAW GROUP TO DISCUSS YOUR RIGHTS - SMCI. LOS ANGELES, APRIL 3, 2026 /PRNEWSWIRE/ -- THE DJS LAW GROUP REMINDS INVESTORS OF A CLASS ACTION LAWSUIT AGAINST SUPER MICRO COMPUTER, INC. (""SUPER MICRO"" OR ""THE COMPANY"") (NASDAQ: SMCI) FOR VIOLATIONS OF §§10(B) AND 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULE 10B-5 PROMULGATED THEREUNDER BY THE U.S. SECURITIES AND EXCHANGE COMMISSION. SHAREHOLDERS WHO PURCHASED SHARES OF SMCI DURING THE CLASS PERIOD LISTED ARE ENCOURAGED TO CONTACT THE FIRM REGARDING POSSIBLE LEAD PLAINTIFF APPOINTMENTS.",negative,importante,
"Why I Am Rating SanDisk A Strong Buy. I rate SanDisk Corporation (SNDK) a Strong Buy, driven by surging AI and cloud-driven NAND demand and robust multi-year hyperscaler contracts. SNDK's Q2 2026 revenue reached $3.03Bn, gross margin expanded to 50%, and data center revenue hit $440Mn, significantly beating guidance. Management forecasts Q3 2026 revenue of $4.4Bn–$4.8Bn and reaffirms mid-to-high teens annual growth, reflecting strong forward momentum.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
Japan's Sakura Internet jumps 20% as Microsoft plans $10 billion AI push with SoftBank. Sakura Internet shares jumped after Microsoft announced an AI partnership in Japan. Microsoft pledged $10 billion to build AI infrastructure and train workers.,positive,importante,FR:ELECTRICITY;FR:BEVERAGES
"Bitcoin (BTC) Dips Below $67K as Markets Enter Easter Break While Oil Hits 11% Single-Day Surge. As Easter weekend approaches, Bitcoin finds itself on shaky ground while traditional equity markets managed to eke out modest gains after an extended selloff.",negative,générale,FR:FINANCIAL_SERVICES;IN:IT_SERVICES
"Accesso AI strategy drives growth with Dexibit - ICYMI. Accesso Technology Group PLC (LSE:ACSO, OTC:LOQPF, FRA:LQG) CEO Steve Brown talked with Proactive about the company's AI strategy, the acquisition of Dexibit, and how these initiatives could support future growth. Brown highlighted Accesso's strong positioning in artificial intelligence, noting that the company's SaaS-based model and lack of significant technical debt give it a competitive advantage.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Convening Notice to Syensqo Ordinary Shareholders' Meeting. Press release Communiqué de presse Regulated Convening Notice to Syensqo Ordinary Shareholders' Meeting Brussels, Belgium – April 3, 2026 - 08:30 CEST Syensqo announces that it has published today the convening notice to its Ordinary Shareholders' Meeting, which will be held on Tuesday, May 5, 2026 at SQUARE Brussels, Mont des Arts, 1000 Brussels, at 10.30 a.m. CEST. All documents relating to the Shareholders' Meeting are available on Syensqo's website.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Rainbow Rare Earths £11.1m raise & growth plans - ICYMI. Rainbow Rare Earths Ltd (LSE:RBW, OTC:RBWRF, FRA:RR1) CEO George Bennett talked with Proactive about the company's recent £11.1 million fundraising and the strategic significance of bringing Traxys on board as a partner linked to the US government's Project Vault initiative. Bennett explained how this development positions Rainbow Rare Earths Ltd as “a major player in the rare earths market” outside China, highlighting the company's focus on extracting rare earth elements from phosphogypsum waste residues rather than traditional mining.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Poolbeg Pharma on patent grant and plans - ICYMI. Poolbeg Pharma PLC (AIM:POLB, OTC:POLBF, FRA:POLBF) earlier this week announced that it had secured its first national patent grant covering its POLB-001 programme in cancer immunotherapy-induced cytokine release syndrome (CRS), marking a significant step in the company's expansion into oncology. Chief executive Jeremy Skillington said the patent, granted by IP Australia, covered the use of P38 MAPK inhibitors, including POLB-001, for preventing CRS linked to cancer immunotherapy.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"WTV: A Meticulously Crafted Value-Themed ETF That Is Outperforming Its Larger Peers. WisdomTree U.S. Value Fund (WTV) offers a disciplined, rules-based approach targeting high shareholder yield and quality, with a mid-cap-heavy portfolio. WTV has outperformed major value ETFs in total returns, though it assumes slightly higher risk relative to the most popular value ETF-VTV. Valuations for WTV remain compelling versus both the S&P 500 and value ETFs, with sector tilts favoring the attractively priced financial sector, which is still set to offer decent growth.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Riot Platforms (RIOT) Stock Drops After Massive Bitcoin Sale to Cover Operating Expenses. Riot Platforms liquidated significantly more Bitcoin during the first quarter of 2026 than it mined, selling 3,778 BTC while producing only 1,473 coins. The transactions, executed at an average price of $76,626 per coin, generated net proceeds of $289.5 million.",negative,importante,
Knot Offshore Partners LP Common: Focus On The Expected Recovery. Knot Offshore Partners LP (KNOP) remains a strong buy as the offshore industry recovery is in its early stages. KNOP's recent private offer signals a significant market undervaluation compared to insider expectations of future earnings improvement. The cyclical nature of KNOP's business means past performance is not a reliable predictor.,positive,générale,
