text,label,importance,correlations
"Unilever appoints Srinivas Phatak as new finance chief. Unilever has named Srinivas Phatak as its new finance chief on Tuesday, saying the board was unanimous in its decision after Phatak ""performed strongly"" in the role on an interim basis earlier this year.",neutral,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Tocvan Announces Commencement Of Field Work And Airborne Magnetics Survey At Gran Pilar Gold Silver Project; Drilling And Trenching Prep Accelerate Discovery & Pilot Mine Production. CALGARY, AB / ACCESS Newswire / September 16, 2025 / Tocvan Ventures Corp. (""Tocvan"" or the ""Company"") (CSE:TOC)(OTCQB:TCVNF)(WKN:TV3/A2PE64), a leading exploration and development company focused on gold and silver projects in Sonora, Mexico, is pleased to announce the initiation of field work and an airborne magnetics survey at its flagship Gran Pilar Gold Silver Project. This marks a significant step forward in the Company's exploration and pilot mine programs, with preparations for upcoming drilling and trenching activities set to begin shortly.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Semarchy Announces Microsoft Fabric Integration to Power Trusted Data Insights in Microsoft Power BI and GitHub Copilot. VIENNA--(BUSINESS WIRE)-- #Azure--Semarchy, a global leader in Master Data Management (MDM) and data integration, today announces integration between the Semarchy Data Platform and Microsoft Fabric. This marks the next major step in the strategic collaboration between Semarchy and Microsoft, unifying master data in Microsoft OneLake, where it can be used at scale across the business through Microsoft Fabric services including Microsoft Power BI, Fabric Data Warehouse and Fabric data agents. In addition,.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"The store strikes back as a connected, AI-powered space--Bain & Company and VusionGroup. The store is back at the center of retail strategies with 75% of executives planning a large-scale store transformation in the next 2 years From bottom-line improvements to enhanced experiences, tech-enabled stores are delivering big wins for retailers and customers on efficiency, customer experience, and monetization Retailers are rapidly shifting from isolated pilots to integrated technology platforms combining AI, automation, and digital media 44% of retailers expect these investments to improve their bottom line by more than 1.5 percentage points LONDON and PARIS , Sept. 16, 2025 /PRNewswire/ -- Far-reaching technology innovations and AI advances are reshaping the future of retailers and stores in a critical new phase of transformation for the industry, Bain & Company and VusionGroup report in a study released today.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Lazard Expands Nordic Operations With the Appointment of Jesper Jensen as Managing Director and CEO of Investment Banking for Denmark. COPENHAGEN--(BUSINESS WIRE)--Lazard, Inc. (NYSE: LAZ) announces the expansion of Nordic operations with the appointment of Jesper Jensen as Managing Director, Financial Advisory and CEO of Denmark and the establishment of Lazard's new office in Denmark effective September 17. With more than 25 years of experience and a deep connectivity in the local market, Jesper Jensen will enable Lazard to advance its presence in the country and strengthen client relationships in the Nordics. In the region,.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Lunch with Norm Media Spotlights Alibaba CoCreate Las Vegas and Supply Chain Strategies for 2025. Las Vegas, Nevada--(Newsfile Corp. - September 16, 2025) - The Lunch With Norm Media Team covered the success of Alibaba's CoCreate 2025 in Las Vegas, bringing together eCommerce sellers, retailers, and sourcing professionals from around the world. The two-day event featured keynote speakers, exhibitor showcases, new sourcing technology, and a high-stakes pitch contest with $1 million in prizes.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Netmore Assumes Commercial Operations of American Tower LoRaWAN Network in Brazil in Strategic Transition. STOCKHOLM--(BUSINESS WIRE)--Netmore Group, the leading network operator for Massive IoT, announced it has agreed to take control of the commercial operations of the LoRaWAN network operated in Brazil by American Tower Corporation (ATC). Effective immediately, Netmore will assume full responsibility for the customer base, network management, and service delivery to ensure customers across the region receive carrier-grade IoT connectivity backed by service level agreements. This transaction repre.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Fallen Angels ETFs: FALN Advantage Over ANGL For Short-Term Gains. FALN offers the strongest upside among fallen angel ETFs, earning a strong buy rating versus a simple buy for ANGL. FALN's pure US focus, higher yield sustainability, and greater sensitivity to imminent Fed rate cuts position it for superior short-term returns. Both FALN and ANGL provide high yields and low volatility, but FALN's sectoral exposure and higher duration make it more attractive in the current environment.",positive,importante,FR:ELECTRICITY;FR:FINANCIAL_SERVICES
"New Hope Corporation Limited (NHPEF) Q4 2025 Earnings Call Transcript. New Hope Corporation Limited (OTCPK:NHPEF) Q4 2025 Earnings Call September 15, 2025 9:00 PM EDT Company Participants Robert Bishop - Chief Executive Officer Conference Call Participants Robert Stein - Macquarie Research Presentation Robert Bishop Chief Executive Officer Good morning, everyone, and apologies for the slight delay. Thank you for joining us for today's presentation.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Kromek turns maiden profit as it predicts further sustained growth. Kromek Group PLC (AIM:KMK), the radiation and bio-detection technology specialist, has posted its first-ever profit, beating market expectations and setting the stage for further growth in the coming year. The County Durham-based company reported a pre-tax profit of £3.1 million for the 12 months to 30 April, a sharp turnaround from the £3.5 million loss recorded a year earlier.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
