text,label,importance,correlations
"Dassault Systemes posts full-year revenue growth as clients shift to cloud software. French software maker Dassault Systèmes reported full-year 2025 revenue of 6.24 billion euros ($7.44 billion), up 4% at constant currency, with recurring revenue growing 6%, driven by an 11% jump in subscriptions as more clients turn to cloud-based services.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"ABN Amro plans extra 500 million euros distribution as Q4 profit misses expectations. ABN Amro plans to share an additional 500 million euros ($595 million) with its shareholders via buy-back program and dividend, the Dutch bank said on Wednesday, as its fourth-quarter net profit of 410 million missed market expectations, dragged by higher impairment charges and taxes.",negative,importante,FR:BEVERAGES;FR:ELECTRICITY
"Eutelsat secures 1 billion euros financing for Oneweb Satellite Procurement. Eutelsat has secured about 1 billion euros ($1.2 billion) in export credit financing to fund the procurement of low Earth orbit satellites for its OneWeb constellation, it said on Wednesday.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Germany's Commerzbank says 2026 net profit will likely surpass target. Germany's Commerzbank , fending off a possible takeover by Italy's UniCredit , said on Wednesday that net profit in 2026 would probably exceed its original target of 3.2 billion euros ($3.81 billion).",positive,importante,IN:IT_SERVICES;FR:FINANCIAL_SERVICES
"Tencent, Tesla team up on WeChat-linked in-car features in China. Tencent Cloud said on Wednesday it has partnered with U.S. automaker Tesla to offer in-car features such as instant transfer of WeChat location data and smart services suggestions based on destination.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Heineken to cut up to 6,000 jobs as beer demand falters. Heineken said on Wednesday it would cut up to 6,000 jobs from its global workforce and set lower expectations for profit growth in 2026 than a year earlier, as the Dutch brewer and its peers grapple with weak demand for beers.",negative,importante,FR:FINANCIAL_SERVICES
"FIW: Fundamentals Not Compelling For This $2B Water ETF. FIW is a well-established thematic water ETF with a 0.51% net expense ratio and $2.01B in assets under management. Established in 2007, it's delivered competitive returns with S&P 500 ETFs. However, except for the first few weeks of 2026, FIW has consistently trailed SPY with greater volatility. Overall, its small/mid-cap tilt has not helped, which is reflected in the fundamentals. With a $21B weighted market cap, FIW doesn't have the same quality features as SPY. However, its 23x forward P/E is elevated, and its portfolio-level earnings growth rates are low.",positive,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Zelluna selects Medpace as CRO for ZIMA-101 first-in-human clinical trial. Oslo, Norway – 11 February 2026 – Zelluna (OSE: ZLNA), a company pioneering allogeneic ""off-the-shelf"" T Cell Receptor-based Natural Killer (TCR-NK) cell therapies for the treatment of solid cancers, today announced a clinical partnership with Medpace, a leading global Contract Research Organization (CRO), to support the first clinical trial of ZI-MA4-1 (ZIMA-101), Zelluna's lead product candidate.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Merus Power Delivers an Energy Storage System for Extreme Arctic Conditions. YLÖJÄRVI, Finland--(BUSINESS WIRE)--Merus Power Oyj has signed a battery energy storage deal worth approximately 13 million euros with Neve Oy.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Bitcoin Drop Wipes Billions From Recent Buyers: New Whale Cost Basis Falls Toward $90K. Bitcoin is attempting to reclaim the $70,000 level after weeks of volatility. Yet repeated failures to hold that threshold with confirmation suggest that demand remains fragile.",negative,importante,
"Siemens Energy Books Record Order Backlog, Driven by AI Data-Center Boom. Increasing demand from data centers is driving earnings growth, with first-quarter orders up more than 30%.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Consolidated Water: Big Catalysts On Tap. Consolidated Water Co. Ltd is well-positioned to capitalize on rising global water scarcity, with strategic wins in US desalination and facility expansion. Recent contracts in Hawaii, Colorado, and California will drive significant revenue and EPS growth in 2026–2027, notably from the $204M Oahu desal project. CWCO's robust balance sheet—no debt, $123M cash, and strong recurring margins—supports operational leverage and dividend expansion.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
