text,label,importance,correlations
"China Vanke begins second meeting with holders of 2 billion yuan bond. Cash-strapped China Vanke kicked off a second meeting with holders of a 2 billion yuan ($283.99 million) bond on Thursday, as it scrambles to extend its debt payments with bondholders and banks in an effort to avoid a default.",neutral,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Eli Lilly cuts price of diabetes, weight-loss drugs in Canada, Globe and Mail reports. Eli Lilly is slashing the prices of its popular diabetes and weight-loss drugs Mounjaro and Zepbound by 20% or more in Canada, the Globe and Mail reported on Wednesday, citing a note to pharmacies issued by the U.S.-based drugmaker.",negative,importante,FR:FINANCIAL_SERVICES
"1933 Industries Announces Maturity of Unsecured Convertible Debentures and Encourages Conversion to Support Continued Growth. VANCOUVER, BC / ACCESS Newswire / December 18, 2025 / 1933 Industries Inc. (the ""Company"" or ""1933 Industries"") (CSE:TGIF)(OTCID:TGIFF), a Nevada-focused cannabis cultivator and producer, announces that its unsecured convertible debentures issued in 2024 (the ""2024 Debentures""), with an aggregate principal amount of approximately $2,598,000 in principal value, will mature on December 31, 2025. Following a careful review of the Company's financial position, operating performance, and near-term working capital requirements, the Company advises that it does not currently have sufficient cash resources to repay the outstanding principal of the 2024 Debentures in cash upon maturity without materially impairing its ability to continue operating.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Brightstar Lottery Selected by Lotterywest to Deliver Industry-Leading Products Throughout Western Australia. Company wins long-term contract following competitive procurement LONDON , Dec. 18, 2025 /PRNewswire/ -- Brightstar Lottery PLC (NYSE: BRSL) (""Brightstar"") announced today that its subsidiaries, Brightstar Global Solutions Corporation and Brightstar Lottery Australia Corporation acting through its Australia Branch, have signed a long-term contract with the Lotteries Commission, trading as Lotterywest, (""Lotterywest"") to deploy industry-leading lottery and digital products, including a new central gaming system, in Western Australia. Following a competitive procurement, Brightstar was awarded the 19-year contract, which consists of a nine-year base term, followed by one four-year and two three-year extension options.",positive,importante,DE:AIRCRAFT;FR:BEVERAGES
"Rocket Lab Executes Successful Launch of STP-S30 Mission for the Department of War. LONG BEACH, Calif., Dec. 18, 2025 (GLOBE NEWSWIRE) -- Rocket Lab Corporation (Nasdaq: RKLB) (“Rocket Lab” or “the Company”), a global leader in launch services and space systems, today successfully launched the STP-S30 mission for the U.S. Space Force's (USSF) Space Systems Command (SSC) – completing the launch five months ahead of schedule and playing a critical role in advancing technologies that ensure U.S. superiority in space.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ICL Group Expands Further into Global Food Ingredients with Acquisition of Bartek Ingredients. TEL AVIV, Israel & ST. LOUIS--(BUSINESS WIRE)--ICL (NYSE: ICL) (TASE: ICL) today announced it has entered into a definitive agreement to acquire Bartek Ingredients. Bartek is the global leader in food-grade malic and fumaric acid and serves hundreds of customers and distributors in the food, beverage, confectionery, bakery and other end-markets worldwide. These functional food ingredients are used by food and beverage companies to enhance flavor profiles, extend shelf life and improve overall q.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Molecular Partners to Present at 44th Annual J.P. Morgan Healthcare Conference. ZURICH-SCHLIEREN, Switzerland and CONCORD, Mass., Dec. 18, 2025 (GLOBE NEWSWIRE) -- Molecular Partners AG (SIX: MOLN; NASDAQ: MOLN), a clinical-stage biotech company developing a new class of custom-built protein drugs known as DARPin therapeutics (“Molecular Partners” or the “Company”), today announced it will present the Company's latest developments and outlook for 2025 at the 44th Annual J.P. Morgan Healthcare Conference, taking place January 12-15 in San Francisco, CA, USA.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Ericsson 4.5 GHz Massive MIMO AIR 3255 radios operational in DOCOMO's 5G network. Rollout got underway in December 2025 to meet current and future needs in DOCOMO's high-traffic areas Equipped with the latest Ericsson Silicon, AIR 3255 further reduces energy consumption, CO2 emissions and weight compared to previous radio generations New radios will integrate with existing 3.7 GHz band Massive MIMO radios to boost spectrum efficiency STOCKHOLM , Dec. 18, 2025 /PRNewswire/ -- Ericsson (NASDAQ: ERIC) AIR 3255 Massive MIMO antenna-integrated radios are operating live in Japanese communications service provider (CSP) NTT DOCOMO, INC's.(""DOCOMO"") 5G network.",positive,critique,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"RHI MAGNESITA STRENGTHENS OPERATIONS IN ME, TÜRKIYE AND AFRICA, OPENS NEW REGIONAL HEAD OFFICE IN DUBAI. DUBAI--(BUSINESS WIRE)-- #CUSTOMERFOCUS--RHI MAGNESITA, THE LEADING GLOBAL SUPPLIER OF HIGH-GRADE REFRACTORY PRODUCTS, SYSTEMS, AND SOLUTIONS, HAS STRENGTHENED ITS OPERATIONS IN THE MIDDLE EAST, TÜRKIYE, AND AFRICA (META) REGION BY SETTING UP A NEW BUSINESS UNIT HEADQUARTERED IN DUBAI WITH AMBITIONS TO PROPEL FURTHER GROWTH AND EXPANSION IN THE REGION. THE COMPANY INAUGURATED ITS NEW REGIONAL OFFICE YESTERDAY, MARKING A KEY MILESTONE IN ITS GROWTH JOURNEY AND UNDERSCORING A LONG-TERM COMMITMENT TO CUSTOMERS ACR.",positive,générale,
"CHAGEE Drives Growth in Asia Pacific with Innovation and Health. Premium tea brand reaches 7,338 tea houses globally while pioneering inclusive experiences and setting new industry benchmarks for healthy beverages across Southeast Asia Premium tea brand reaches 7,338 tea houses globally while pioneering inclusive experiences and setting new industry benchmarks for healthy beverages across Southeast Asia",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
