text,label,importance,correlations
"CPTN DEADLINE ALERT: ROSEN, A LEADING AND RANKED FIRM, Encourages Cepton, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – CPTN. NEW YORK, Nov. 30, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers or sellers of common stock of Cepton, Inc. (NASDAQ: CPTN) between July 29, 2024 and January 6, 2025, both dates inclusive (the “Class Period”), of the important December 8, 2025 lead plaintiff deadline.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"ROSEN, LEADING TRIAL ATTORNEYS, Encourages Stride, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - LRN. New York, New York--(Newsfile Corp. - November 29, 2025) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Stride, Inc. (NYSE: LRN) between October 22, 2024 and October 28, 2025, both dates inclusive (the ""Class Period""), of the important January 12, 2026 lead plaintiff deadline. SO WHAT: If you purchased Stride securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees or costs through a contingency fee arrangement.",negative,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"ROSEN, SKILLED INVESTOR COUNSEL, Encourages Primo Brands Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action - PRMB, PRMW. NEW YORK, Nov. 29, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Primo Water Corporation (NYSE: PRMW) between June 17, 2024 and November 8, 2024, both dates inclusive, and/or (ii) purchasers of common stock of Primo Brands Corporation (NYSE: PRMB) between November 11, 2024 and November 6, 2025 (the “Class Period”), of the important January 12, 2026 lead plaintiff deadline.",negative,importante,DE:AIRCRAFT;FR:ELECTRICITY
"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Freeport-McMoRan Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action First Filed by the Firm - FCX. NEW YORK, Nov. 30, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Freeport-McMoRan Inc. (NYSE: FCX) between February 15, 2022 and September 24, 2025, both dates inclusive (the “Class Period”), of the important January 12, 2026 lead plaintiff deadline in the securities class action first filed by the Firm.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"MLTX DEADLINE: ROSEN, NATIONAL TRIAL ATTORNEYS, Encourages MoonLake Immunotherapeutics Investors to Secure Counsel Before Important Deadline in Securities Class Action – MLTX. NEW YORK, Nov. 29, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of MoonLake Immunotherapeutics (NASDAQ: MLTX) between March 10, 2024 and September 29, 2025, both dates inclusive (the “Class Period”), of the important December 15, 2025 lead plaintiff deadline.",negative,importante,FR:ELECTRICITY;DE:AIRCRAFT
"MRX DEADLINE: ROSEN, NATIONALLY REGARDED INVESTOR COUNSEL, Encourages Marex Group plc Investors to Secure Counsel Before Important Deadline in Securities Class Action – MRX. NEW YORK, Nov. 29, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Marex Group plc (NASDAQ: MRX) between May 16, 2024 and August 5, 2025, both dates inclusive (the “Class Period”), of the important December 8, 2025 lead plaintiff deadline.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"DXCM DEADLINE ALERT: ROSEN, A LEADING LAW FIRM, Encourages DexCom, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – DXCM. NEW YORK, Nov. 30, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of DexCom, Inc. (NASDAQ: DXCM) between July 26, 2024 and September 17, 2025, both dates inclusive (the “Class Period”) of the important December 29, 2025 lead plaintiff deadline.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"JHX DEADLINE ALERT: ROSEN, GLOBAL INVESTOR COUNSEL, Encourages James Hardie Industries plc Investors to Secure Counsel Before Important Deadline in Securities Class Action – JHX. NEW YORK, Nov. 29, 2025 (GLOBE NEWSWIRE) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of James Hardie Industries plc (NYSE: JHX) between May 20, 2025 through August 18, 2025, both dates inclusive (the “Class Period”) of the important December 23, 2025 lead plaintiff deadline.",negative,importante,US:PETROLEUM_CRUDE;HK:SILVER
"Astria Therapeutics: Updating Target Price, Biocryst Deal Expected To Go Through, Hold. I maintain a hold rating on Astria Therapeutics with an updated $13 target price following Biocryst's announced acquisition, expecting a 90%+ chance of deal closure by Q1 2026. The investment thesis shifts from clinical catalyst to merger arbitrage, with strong strategic rationale for BCRX to acquire ATXS and minimal regulatory or financial barriers anticipated. Navenibart (STAR-0215) is viewed as a best-in-class prophylaxis agent, and the acquisition offers shareholders a liquidity event, mitigating phase 3 and competitive risks.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"PBJ: Food Stocks Sandwiched Between Support & Resistance, But Cheap. Invesco Food & Beverage ETF (PBJ) is rated a contrarian buy, despite recent underperformance and sector headwinds. PBJ offers a portfolio of undervalued, defensive food and beverage stocks, with a low P/E ratio and strong dividend growth. Liquidity is limited and technicals show a range-bound chart, but improving RSI signals potential for price recovery toward resistance.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
