text,label,importance,correlations
"Empty offices, lost orders: India's diamond hub stands idle as steep US tariffs loom. The Surat Diamond Bourse, billed as the world's largest office complex - surpassing even the Pentagon in size and symbolising India's growing trade ambitions, stands eerily quiet, with only a few traders at work.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Dubai's Sidara lowers takeover bid for Britain's Wood Group. Dubai-based Sidara lowered its takeover proposal for Wood Group to 30 pence from its previous bid of 35 pence on Tuesday, following a recent probe launched by Britain's financial regulator into the oilfield services provider.",negative,importante,CA:WHEAT;LU:FINANCIAL_SERVICES
"Guardian Metal Resources PLC Announces Defense Industrial Base Consortium and Cornerstone. Company Strengthens Relations with the U.S. Government through membership of Defense Industrial Base Consortium (DIBC) and Cornerstone LONDON, UK / ACCESS Newswire / August 26, 2025 / Guardian Metal Resources plc (LON:GMET)(OTCQB:GMTLF), a strategic development and mineral exploration company focused on tungsten in Nevada, USA, is pleased to provide an update on the advancement of the Company's government affairs strategy by announcing that it has become a member of the Defense Industrial Base Consortium (DIBC) and the Cornerstone Program. The Company was recently awarded $6.2M USD by the United States Department of Defense to be used for continuing work at Pilot Mountain, one of its co-flagship Nevada-based tungsten projects.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"Alstom S.A: Alstom to supply trains, signalling solutions and maintenance for Mumbai Metro Line 4. 26 August 2025 – Alstom, a global leader in smart and sustainable mobility, has been commissioned to supply 234 Metropolis metro cars (39 trainsets of 6 cars each) and Communications Based Train Control (CBTC) signalling system with five years of maintenance service, by Larsen & Toubro Limited, India. The total value for the supply of these products, solutions and services amounts to a few hundred million euros for Alstom. Larsen & Toubro India was recently awarded the contract by Mumbai Metro Regional Development Authority (MMRDA) to provide Integrated Systems Package for Mumbai Metro Line 4 (Green Line), which includes rolling stock, CBTC signalling and train control, telecommunication, platform screen doors, and depot machinery & plant with five years of maintenance. L&T has partnered with Alstom for the rolling stock and signalling system with five years of maintenance.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Alset AI Forms Strategic Alliance with CHIP Datacentres and Invests in AI Infrastructure Expansion. Alset AI to Collaborate on Commercial Roll-Out and Infrastructure Development, Serving Growing Demand from Enterprise AI Clients VANCOUVER, BC / ACCESS Newswire / August 26, 2025 / Alset AI Ventures Inc.(TSXV:GPUS)(OTC:GPUSF)(FSE:1R60, WKN:A3ESVQ)(""Alset AI"" or the ""Company"") an artificial intelligence (""AI"") venture company advancing innovation through strategic investment and cloud computing solutions, is pleased to announce it has entered into a strategic alliance partnership with CHIP Datacentres Inc. (""CHIP""), a specialized developer of high-performance, AI-ready data centers, through the execution of a memorandum of understanding dated August 25, 2025 (the ""MOU""). Under the MOU, Alset AI will partner with CHIP to support the commercial deployment of AI infrastructure, while serving as a value-added channel through its cloud compute platform, Lyken.AI.",positive,générale,US:PETROLEUM_CRUDE;HK:SILVER
"Pulsar Helium Reports Jetstream #1 Flowing Over 1.3 Million Cubic Feet Per Day and Launches Multi-Well Drilling Program at Topaz. THIS ANNOUNCEMENT AND THE INFORMATION CONTAINED HEREIN IS RESTRICTED AND IS NOT FOR RELEASE, PUBLICATION OR DISTRIBUTION, IN WHOLE OR IN PART, DIRECTLY OR INDIRECTLY, IN, INTO OR FROM AUSTRALIA, JAPAN OR THE REPUBLIC OF SOUTH AFRICA OR TO BE TRANSMITTED, DISTRIBUTED TO, OR SENT BY, ANY NATIONAL OR RESIDENT OR CITIZEN OF ANY SUCH COUNTRIES OR ANY OTHER JURISDICTION IN WHICH SUCH RELEASE, PUBLICATION OR DISTRIBUTION MAY CONTRAVENE LOCAL SECURITIES LAWS OR REGULATIONS.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Danone further accelerates its Renew transformation and announces the next stage of its leadership structure. Paris, August 26, 2025, at 8.30 AM CEST Danone further accelerates its Renew transformation and announces the next stage of its leadership structure Danone announces today an evolution of its leadership structure. The company will operate through 3 geographies: EMEA, Asia Pacific and Americas.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"Interim Financial Results 2025: Cadeler delivers financial performance above expectations. COPENHAGEN, Denmark--(BUSINESS WIRE)--Today, Cadeler A/S (“Cadeler” and, together with its subsidiaries, the “Group”)  has published its interim financial results for the first half of 2025, reporting results above expectations and in line with its recently increased full-year revenue and EBITDA guidance. The first half of the year was characterised by fleet growth, disciplined project execution, and a sharpened strategic focus on Operations & Maintenance (O&M), as well as significant c.",neutral,générale,US:PETROLEUM_CRUDE;HK:SILVER
"EHang Deepens Partnership with Hefei Government to Establish VT35 Series Long-Range eVTOL Product Hub in Hefei. GUANGZHOU, China, Aug. 26, 2025 (GLOBE NEWSWIRE) -- EHang Holdings Limited (“EHang” or the “Company”) (Nasdaq: EH), the world's leading urban air mobility (“UAM”) technology platform company, today announced that it has signed an investment cooperation agreement with the Hefei government. Under the agreement, EHang will establish its product hub for the VT35 series in Hefei. The VT35 series is EHang's new generation of long‑range, lift‑and‑cruise, pilotless, electric vertical takeoff and landing (eVTOL) products. The parties plan to jointly invest in and establish a comprehensive base for VT35 series products in Hefei, covering R&D, testing, manufacturing, airworthiness certification, supply chain management, sales, operations, and talent development.",positive,générale,
"I Am Using QID To Hedge Possible Big Tech Rout Into October. Big Tech's horrible breadth participation and falling number of new highs in August may signal a corrective phase for price, going into the seasonally weak early autumn period of trading. Rising recession odds and a fading AI mania make ProShares UltraShort QQQ an attractive hedge for tech-heavy portfolios. QID offers 2x leveraged downside protection without triggering capital gains on tech winners but comes with time-decay expense and high fees when holding for longer periods.",neutral,générale,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"CAPR Stockholders with Large Losses Should Contact Robbins LLP Before the Lead Plaintiff Deadline for Information About Leading the Capricor Therapeutics, Inc. Class Action Lawsuit. SAN DIEGO , Aug. 26, 2025 /PRNewswire/ -- Robbins LLP reminds stockholders that a class action was filed on behalf of investors who purchased or otherwise acquired Capricor Therapeutics, Inc. (NASDAQ: CAPR) securities between October 9, 2024 and July 10, 2025.  Capricor is a clinical-stage biotechnology company that engages in the development of transformative cell and exosome-based therapeutics for treating Duchenne muscular dystrophy (DMD) and other diseases with unmet medical needs in the United States.",negative,générale,
"SPPI New Lead Plaintiff Deadline: Contact Robbins LLP for Information About Leading the Class Action Against SPPI. SAN DIEGO , Aug. 26, 2025 /PRNewswire/ -- Robbins LLP reminds investors who purchased shares of Spectrum Pharmaceuticals, Inc. (NASDAQ: SPPI) common stock between March 17, 2022 and September 22, 2022, of the reopening of the Lead Plaintiff appointment process in the pending securities class action. Spectrum purports to be a biopharmaceutical company focused on acquiring, developing, and commercializing novel and targeted oncology therapies.",negative,générale,
"Gaotu Techedu Announces Second Quarter 2025 Unaudited Financial Results. BEIJING , Aug. 26, 2025 /PRNewswire/ -- Gaotu Techedu Inc. (NYSE: GOTU) (""Gaotu"" or the ""Company""), a leading technology-driven education company in China focused on enabling lifelong learning through AI-powered solutions, today announced its unaudited financial results for the second quarter ended June 30, 2025. Second Quarter 2025 Highlights[1] Net revenues were RMB1,389.4 million, increased by 37.6% from RMB1,009.8 million in the same period of 2024.",positive,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"Albertsons® Companies Appoints Sunil Gopinath as CEO of Albertsons Companies India. BENGALURU, India--(BUSINESS WIRE)--Albertsons Companies has appointed Sunil Gopinath as CEO of its new global technology and innovation center in Bengaluru, India.",positive,générale,DE:AIRCRAFT;FR:ELECTRICITY
"Orosur Mining Inc Announces Infill Continues to Deliver, 71.85m @ 6.13g/t Au. Orosur Mining Inc - infill drilling continues to deliver, 71.85m @ 6.13g/t Au. Assays from four more holes from the Pepas MRE infill program include: PEP050 - 34m @ 2.33g/t Au from surface PEP051 - 61.3m @ 3.36g/t Au PEP052 - 71.85m @ 6.13g/t Au El Cedro soil sampling 45% complete - first samples submitted for assay.",neutral,générale,CA:WHEAT;LU:FINANCIAL_SERVICES
"IWF: Growth Category Is Rallying With Strong Outlook. I upgrade IWF to Buy, as robust tech earnings, rate cut prospects, and solid GDP growth fuel outperformance, versus broader indices. Mega-cap tech stocks, especially in AI, are driving S&P 500 earnings surprises and underpin IWF's strong price momentum and low risk profile. IWF's diversified portfolio, low expense ratio, and superior liquidity make it an attractive vehicle for growth exposure amid easing credit conditions.",neutral,importante,FR:BEVERAGES;FR:FINANCIAL_SERVICES
"World Liberty Financial launches USD1 points program alongside Lockbox rollout. World Liberty Financial has rolled out its USD1 Points Program in partnership with Gate.io, launching daily rewards for users who trade, hold, and engage with the USD1 stablecoin.",positive,générale,
"HOOW: Weekly Income May Be Weakly Supported. HOOW is not a traditional income fund; its distributions are short-term gains tied to Robinhood's weekly performance with 120% leverage. The ETF's yield is attractive in bullish markets, but its returns are highly cyclical and depend on positive sentiment and trading activity in HOOD. HOOD's current valuation is too high relative to its cyclical revenue growth, making HOOW unattractive for income investors and only suitable for total return seekers at lower prices.",negative,générale,CA:WHEAT;LU:FINANCIAL_SERVICES;FR:AIRCRAFT
"US Stock Futures Extend Losses on Fed Independence: S&P 500, Nasdaq, & Dow Jones Outlook. Asian markets mixed as Trump fires Fed Governor Lisa Cook, fueling independence doubts. Hang Seng slips while China stocks rise on stimulus hopes.",neutral,importante,FR:ELECTRICITY;DE:AIRCRAFT
"Telenor Subsidiary Secures €15 Million Nordic Defence Contracts. Fornebu, Norway – 26 August 2025 – Telenor's Finnish subsidiary KNL has received orders worth €15 million under a ten-year framework agreement signed earlier this year with the Finnish and Swedish Armed Forces.",positive,importante,CA:WHEAT;LU:FINANCIAL_SERVICES;AU:WHEAT
"AUD/JPY's corrective fall intact for another leg through 94.38. AUD/JPY dipped mildly after RBA's August minutes affirmed that further easing is likely over the coming year. While the Board leaned toward a gradual pace of cuts, it made clear that a faster reduction path is possible if the labor market continues to rebalance.",neutral,générale,
Pantera Capital seeks $1.25 billion for Solana treasury firm: The Information. This initiative may create the largest corporate Solana treasury as existing treasuries hold a combined amount of around $650 million.,positive,importante,IN:IT_SERVICES
"Sharps Technology Targets Largest Solana Treasury in $400 Million Private Offering. Sharps Technology has announced a $400 million private placement to fund a solana-focused digital asset treasury strategy. The move would make Sharps one of the largest corporate holders of SOL, aligning with solana's rapid growth and institutional adoption. $400 Million Solana Treasury Strategy in the Works for Sharps Technology Sharps Technology, Inc.",positive,importante,
